@relation movement_libras-10-9tst.dat
@attribute 1st_coordinate_abcissa real [0.090909, 0.9323]
@attribute 1st_coordinate_ordinate real [0.14815, 0.88657]
@attribute 2st_coordinate_abcissa real [0.085106, 0.93037]
@attribute 2st_coordinate_ordinate real [0.14815, 0.88889]
@attribute 3st_coordinate_abcissa real [0.085106, 0.9323]
@attribute 3st_coordinate_ordinate real [0.14815, 0.88426]
@attribute 4st_coordinate_abcissa real [0.088975, 0.9323]
@attribute 4st_coordinate_ordinate real [0.14583, 0.88194]
@attribute 5st_coordinate_abcissa real [0.092843, 0.9323]
@attribute 5st_coordinate_ordinate real [0.14583, 0.875]
@attribute 6st_coordinate_abcissa real [0.10058, 0.9323]
@attribute 6st_coordinate_ordinate real [0.14352, 0.875]
@attribute 7st_coordinate_abcissa real [0.10445, 0.93424]
@attribute 7st_coordinate_ordinate real [0.14352, 0.87037]
@attribute 8st_coordinate_abcissa real [0.11025, 0.94197]
@attribute 8st_coordinate_ordinate real [0.1412, 0.86343]
@attribute 9st_coordinate_abcissa real [0.11992, 0.94391]
@attribute 9st_coordinate_ordinate real [0.1412, 0.86343]
@attribute 10st_coordinate_abcissa real [0.12766, 0.94391]
@attribute 10st_coordinate_ordinate real [0.13657, 0.86111]
@attribute 11st_coordinate_abcissa real [0.13153, 0.94197]
@attribute 11st_coordinate_ordinate real [0.13657, 0.84722]
@attribute 12st_coordinate_abcissa real [0.10638, 0.94197]
@attribute 12st_coordinate_ordinate real [0.13426, 0.84028]
@attribute 13st_coordinate_abcissa real [0.040619, 0.9381]
@attribute 13st_coordinate_ordinate real [0.092593, 1.0]
@attribute 14st_coordinate_abcissa real [0.015474, 0.9265]
@attribute 14st_coordinate_ordinate real [0.018519, 0.84028]
@attribute 15st_coordinate_abcissa real [0.017408, 0.91489]
@attribute 15st_coordinate_ordinate real [0.018519, 0.84028]
@attribute 16st_coordinate_abcissa real [0.023211, 0.91103]
@attribute 16st_coordinate_ordinate real [0.0625, 0.84028]
@attribute 17st_coordinate_abcissa real [0.052224, 0.88781]
@attribute 17st_coordinate_ordinate real [0.12269, 0.84028]
@attribute 18st_coordinate_abcissa real [0.10832, 0.88781]
@attribute 18st_coordinate_ordinate real [0.14815, 0.84028]
@attribute 19st_coordinate_abcissa real [0.13926, 0.88781]
@attribute 19st_coordinate_ordinate real [0.14583, 0.84028]
@attribute 20st_coordinate_abcissa real [0.16054, 0.88588]
@attribute 20st_coordinate_ordinate real [0.12963, 0.84028]
@attribute 21st_coordinate_abcissa real [0.147, 0.88008]
@attribute 21st_coordinate_ordinate real [0.13194, 0.84028]
@attribute 22st_coordinate_abcissa real [0.11219, 0.88008]
@attribute 22st_coordinate_ordinate real [0.15046, 0.84028]
@attribute 23st_coordinate_abcissa real [0.088975, 0.88008]
@attribute 23st_coordinate_ordinate real [0.14815, 0.83796]
@attribute 24st_coordinate_abcissa real [0.083172, 0.88008]
@attribute 24st_coordinate_ordinate real [0.14352, 0.87037]
@attribute 25st_coordinate_abcissa real [0.071567, 0.88588]
@attribute 25st_coordinate_ordinate real [0.13889, 0.95833]
@attribute 26st_coordinate_abcissa real [0.052224, 0.89362]
@attribute 26st_coordinate_ordinate real [0.13657, 0.9838]
@attribute 27st_coordinate_abcissa real [0.046422, 0.89555]
@attribute 27st_coordinate_ordinate real [0.13426, 0.85185]
@attribute 28st_coordinate_abcissa real [0.040619, 0.88975]
@attribute 28st_coordinate_ordinate real [0.13194, 0.86806]
@attribute 29st_coordinate_abcissa real [0.048356, 0.89749]
@attribute 29st_coordinate_ordinate real [0.12731, 0.87037]
@attribute 30st_coordinate_abcissa real [0.067698, 0.88975]
@attribute 30st_coordinate_ordinate real [0.11111, 0.86111]
@attribute 31st_coordinate_abcissa real [0.088975, 0.89749]
@attribute 31st_coordinate_ordinate real [0.10185, 0.85417]
@attribute 32st_coordinate_abcissa real [0.094778, 0.90522]
@attribute 32st_coordinate_ordinate real [0.041667, 0.83565]
@attribute 33st_coordinate_abcissa real [0.092843, 0.91876]
@attribute 33st_coordinate_ordinate real [0.0, 0.82407]
@attribute 34st_coordinate_abcissa real [0.10058, 0.90716]
@attribute 34st_coordinate_ordinate real [0.0, 0.82639]
@attribute 35st_coordinate_abcissa real [0.071567, 0.90716]
@attribute 35st_coordinate_ordinate real [0.030093, 0.83333]
@attribute 36st_coordinate_abcissa real [0.065764, 0.91683]
@attribute 36st_coordinate_ordinate real [0.085648, 0.83565]
@attribute 37st_coordinate_abcissa real [0.017408, 0.9207]
@attribute 37st_coordinate_ordinate real [0.11111, 0.87963]
@attribute 38st_coordinate_abcissa real [0.0, 0.92456]
@attribute 38st_coordinate_ordinate real [0.099537, 0.9838]
@attribute 39st_coordinate_abcissa real [0.0058027, 0.92843]
@attribute 39st_coordinate_ordinate real [0.094907, 0.96991]
@attribute 40st_coordinate_abcissa real [0.025145, 0.94391]
@attribute 40st_coordinate_ordinate real [0.085648, 0.84722]
@attribute 41st_coordinate_abcissa real [0.059961, 0.96132]
@attribute 41st_coordinate_ordinate real [0.076389, 0.83102]
@attribute 42st_coordinate_abcissa real [0.059961, 0.97099]
@attribute 42st_coordinate_ordinate real [0.050926, 0.81944]
@attribute 43st_coordinate_abcissa real [0.029014, 0.97872]
@attribute 43st_coordinate_ordinate real [0.030093, 0.82407]
@attribute 44st_coordinate_abcissa real [0.011605, 0.98839]
@attribute 44st_coordinate_ordinate real [0.0092593, 0.87269]
@attribute 45st_coordinate_abcissa real [0.0058027, 1.0]
@attribute 45st_coordinate_ordinate real [0.0069444, 0.88426]
@attribute Class integer [1, 15]
@inputs 1st_coordinate_abcissa, 1st_coordinate_ordinate, 2st_coordinate_abcissa, 2st_coordinate_ordinate, 3st_coordinate_abcissa, 3st_coordinate_ordinate, 4st_coordinate_abcissa, 4st_coordinate_ordinate, 5st_coordinate_abcissa, 5st_coordinate_ordinate, 6st_coordinate_abcissa, 6st_coordinate_ordinate, 7st_coordinate_abcissa, 7st_coordinate_ordinate, 8st_coordinate_abcissa, 8st_coordinate_ordinate, 9st_coordinate_abcissa, 9st_coordinate_ordinate, 10st_coordinate_abcissa, 10st_coordinate_ordinate, 11st_coordinate_abcissa, 11st_coordinate_ordinate, 12st_coordinate_abcissa, 12st_coordinate_ordinate, 13st_coordinate_abcissa, 13st_coordinate_ordinate, 14st_coordinate_abcissa, 14st_coordinate_ordinate, 15st_coordinate_abcissa, 15st_coordinate_ordinate, 16st_coordinate_abcissa, 16st_coordinate_ordinate, 17st_coordinate_abcissa, 17st_coordinate_ordinate, 18st_coordinate_abcissa, 18st_coordinate_ordinate, 19st_coordinate_abcissa, 19st_coordinate_ordinate, 20st_coordinate_abcissa, 20st_coordinate_ordinate, 21st_coordinate_abcissa, 21st_coordinate_ordinate, 22st_coordinate_abcissa, 22st_coordinate_ordinate, 23st_coordinate_abcissa, 23st_coordinate_ordinate, 24st_coordinate_abcissa, 24st_coordinate_ordinate, 25st_coordinate_abcissa, 25st_coordinate_ordinate, 26st_coordinate_abcissa, 26st_coordinate_ordinate, 27st_coordinate_abcissa, 27st_coordinate_ordinate, 28st_coordinate_abcissa, 28st_coordinate_ordinate, 29st_coordinate_abcissa, 29st_coordinate_ordinate, 30st_coordinate_abcissa, 30st_coordinate_ordinate, 31st_coordinate_abcissa, 31st_coordinate_ordinate, 32st_coordinate_abcissa, 32st_coordinate_ordinate, 33st_coordinate_abcissa, 33st_coordinate_ordinate, 34st_coordinate_abcissa, 34st_coordinate_ordinate, 35st_coordinate_abcissa, 35st_coordinate_ordinate, 36st_coordinate_abcissa, 36st_coordinate_ordinate, 37st_coordinate_abcissa, 37st_coordinate_ordinate, 38st_coordinate_abcissa, 38st_coordinate_ordinate, 39st_coordinate_abcissa, 39st_coordinate_ordinate, 40st_coordinate_abcissa, 40st_coordinate_ordinate, 41st_coordinate_abcissa, 41st_coordinate_ordinate, 42st_coordinate_abcissa, 42st_coordinate_ordinate, 43st_coordinate_abcissa, 43st_coordinate_ordinate, 44st_coordinate_abcissa, 44st_coordinate_ordinate, 45st_coordinate_abcissa, 45st_coordinate_ordinate
@outputs Class
@data
0.9187713607136649, 0.29229874553460167, 0.9111184512867645, 0.28625368926115846, 0.914129407384069, 0.29802805448261843, 0.9113510726663421, 0.3031447182679389, 0.888888888888889, 0.26877828054298636, 0.8465888227950358, 0.22568119547494586, 0.7528784299742984, 0.1867845556470727, 0.6135639230757499, 0.18006819385593226, 0.44135950215414077, 0.23164812436408527, 0.313841210250863, 0.3255864574786933, 0.20806974727850758, 0.4431286846920107, 0.14678492940599852, 0.6496079731959111, 0.1797065831472629, 0.9094496224232942, 0.16374657979471213, 1.0, 0.1835694050991502, 1.0000000000000002, 0.21739015457033672, 0.9031010347945481, 0.15512846217741244, 0.7007840536081771, 0.1999942555147059, 0.5198340590393253, 0.29428337982137326, 0.37652161746187207, 0.3913037370047767, 0.2642245012644001, 0.5204333187766773, 0.17142454111050376, 0.6444450827205883, 0.12132166871520494, 0.7635852767631357, 0.12446463335496427, 0.8587345687852662, 0.13839389030317062, 0.93182051846956, 0.17839975661697594, 0.9822940019215813, 0.1750043200276482, 0.9939369252220775, 0.13227428571428568, 0.9380722197323772, 0.04761142857142864, 0.8092359575585002, 0.015218630761808627, 0.6415590887148261, 0.05714755919442105, 0.4481660703308482, 0.16980478461099568, 0.231505801775443, 0.33493178999586604, 0.13413615371278165, 0.5622225319026101, 0.10914886153940007, 0.7575740574506282, 0.1469650466342859, 0.9012266666666666, 0.18872788174470256, 1.0, 0.18857277910721149, 1.0, 0.18466351379138152, 0.9837050587490327, 0.18591713391101725, 0.8419314381270903, 0.17647953287512924, 0.6901025492388169, 0.25217664953320046, 0.5570049532815491, 0.36056214956673716, 0.44746437828576446, 0.4792340961819379, 0.3814373302059054, 0.6038167615442205, 0.36824361303881437, 0.7135132113963139, 0.37966049075370356, 1
0.08122863928633492, 0.23460995264600804, 0.08055204503676466, 0.2328315388547214, 0.08864892733365798, 0.24313884935962599, 0.10526165038810761, 0.24016531455686518, 0.16667384717016354, 0.20947664987620596, 0.26136447088198583, 0.18676774638180577, 0.37643178678076383, 0.1984501857423812, 0.47492031538332496, 0.2681905455508475, 0.5432104675283231, 0.40927059529965143, 0.6246122520401508, 0.5697637426117241, 0.6987572653415113, 0.7137290777258253, 0.7737039320779775, 0.8228310968246677, 0.817386222295485, 0.8700761956595688, 0.798249459569772, 0.8109114329699332, 0.7534277620396601, 0.8014707050172325, 0.7058800195692129, 0.7325608653427549, 0.5983444562197462, 0.5629879075463033, 0.4861127068014706, 0.396835464737546, 0.3842025188065253, 0.2672100181894501, 0.2717336330429896, 0.1829165495925823, 0.15259131953738012, 0.1877523671821275, 0.019445082720588258, 0.2217482466922131, 0.0, 0.24892926670992865, 0.0, 0.2678585204042274, 0.0, 0.25352398336882664, 0.0, 0.235009504060826, 0.0181735574738755, 0.17458285714285715, 0.061911774121262586, 0.15344000000000002, 0.16308480346149562, 0.10659620192096841, 0.28313374963016014, 0.052395548332681896, 0.3902400580048233, 0.04244610180543673, 0.4758785783156565, 0.13875568416701123, 0.5945021515376008, 0.31797097409965946, 0.6637080416647603, 0.5151481149012567, 0.737745463214041, 0.6707733333333332, 0.7605621495667372, 0.7481974142217802, 0.7485745516854265, 0.7229277017266286, 0.7301060423581942, 0.7133469359037501, 0.7014053739168428, 0.6096711259754737, 0.6529408186849948, 0.4824230880708873, 0.5739161708950864, 0.3648120004502984, 0.4732396417388772, 0.27119363861349893, 0.346260705181451, 0.2439839076023218, 0.22950009181698755, 0.34121441654443696, 0.1405396341889418, 0.4711862321854297, 1
0.0, 0.2038381656558943, 0.0, 0.2137380665798282, 0.0, 0.22745137900657325, 0.0, 0.2362195350102897, 0.0, 0.24109963288653624, 0.0, 0.2529122052075105, 0.0, 0.26849439411003356, 0.0, 0.3486493644067797, 0.07099090473910963, 0.3976781812419729, 0.19692028697325936, 0.4224838002109741, 0.3416075270543657, 0.4235278173070408, 0.4984742841784059, 0.43701209245369654, 0.6550778498748708, 0.44487720253078444, 0.7280766730661669, 0.4254610575261554, 0.7643767705382437, 0.43751091911122414, 0.7877269301458436, 0.46123706506814904, 0.7645432933291325, 0.45276119529907977, 0.727783203125, 0.4404806802207975, 0.6675823401797538, 0.43318875052469563, 0.5760887889856702, 0.4024304579938186, 0.44958936143237493, 0.3836686474000671, 0.3055491727941177, 0.37237003831971655, 0.2092441697105929, 0.36909242606841564, 0.13573740440523588, 0.33927331636195324, 0.08523169567452449, 0.30986715343271476, 0.023607997437891742, 0.30499395196129253, 0.0, 0.28041142857142853, 0.0, 0.291017142857143, 0.0, 0.3045699750010965, 0.0, 0.3047664108946535, 0.0, 0.3349023923054978, 0.0, 0.354071930549814, 0.12195198839903543, 0.4193625450419064, 0.26253984230833755, 0.4025845302214243, 0.3948121219345034, 0.38270222222222217, 0.4901478191218233, 0.39568311785181504, 0.5542852078347957, 0.3980876384398432, 0.6107863584290458, 0.4136776190811229, 0.6647928347775431, 0.41290412486064654, 0.7029377775074508, 0.4281120174457924, 0.7478233504667997, 0.442995046718451, 0.7690235199883493, 0.4610247924202264, 0.7534729183971586, 0.4914119445970221, 0.6939810433234925, 0.5405474433912009, 0.5973004317632428, 0.5694922005424182, 2
0.6162457278572671, 0.6346099526460082, 0.6111127068014706, 0.6335801084931327, 0.612193165869447, 0.6548925933455312, 0.612178844556469, 0.6614112964947192, 0.6083322562578087, 0.6679757534363528, 0.5937431152236177, 0.6614782067875815, 0.5316070181693928, 0.6692608966062095, 0.43362157051135414, 0.6589976165254237, 0.33025370990904745, 0.6602338498490483, 0.25538074861206117, 0.658908628166703, 0.18632991875662308, 0.6548925933455311, 0.1651409508450727, 0.6574825246186028, 0.2057964064677586, 0.6574766990951767, 0.19591540566280174, 0.6145496245562223, 0.22466005665722383, 0.6102949351206264, 0.26854777929101264, 0.6434144871236731, 0.23269269326611863, 0.6456621936493356, 0.2861184512867648, 0.6428497960023314, 0.3651283351646804, 0.6437141457954386, 0.43478505198089357, 0.6422801348693454, 0.49864059616549505, 0.6408230917073688, 0.5527774586397058, 0.6443496493384424, 0.6168446192750772, 0.6437749142486325, 0.6509752814138001, 0.6517781377767493, 0.6647866637291621, 0.6572761383226853, 0.6371719205136417, 0.6600138240884742, 0.6030331040749501, 0.6613714285714285, 0.5325084832575709, 0.6613714285714286, 0.4369183780602262, 0.6395772115258103, 0.3222822617064016, 0.6095328217893069, 0.1951200290024117, 0.5707502954721442, 0.03215081291352195, 0.60764778834229, 0.0, 0.6175270251438353, 0.0, 0.6060555056852184, 0.0605202777198367, 0.6008177777777777, 0.1352071652224569, 0.6079065141720537, 0.20857336996661646, 0.6114604113641053, 0.3068178480157448, 0.6482093857735874, 0.4056360591276488, 0.6483835005574136, 0.4794112280274922, 0.6677294245924945, 0.5710089763378339, 0.7003264662839132, 0.6394378504332631, 0.7322037869579862, 0.6703663391859764, 0.7731922032036341, 0.6748548585312109, 0.8310821165086802, 0.6675702488577137, 0.8813533508672248, 2
0.4369750333082315, 0.719232366868821, 0.43333524816176466, 0.7137298224208147, 0.43490963251510906, 0.737243342142712, 0.440437659324607, 0.7362110311750598, 0.4388867347378399, 0.7549389567147613, 0.4460160094000148, 0.7354053554319142, 0.43677853545482914, 0.7315224151552338, 0.4100288237178021, 0.689651747881356, 0.37346417743737037, 0.6254899671409271, 0.35691901436457063, 0.5310014567252147, 0.33850871840981356, 0.4235278173070408, 0.3516735442457588, 0.3346429239587052, 0.3884101841722738, 0.25590176202462755, 0.36842980453810215, 0.18183103459109617, 0.35616147308781865, 0.13971697663707267, 0.3554985521426966, 0.12015672616456247, 0.2659324606879959, 0.10236916849499123, 0.23611270680147062, 0.08333047622312889, 0.24251260811991104, 0.09311599272422, 0.2418516437201461, 0.10568277606069121, 0.23433868173045772, 0.13062260857299035, 0.22776884191176472, 0.19664160219796117, 0.27445911772969944, 0.3176045239640307, 0.30747858963709795, 0.45535369898943145, 0.3437614746273041, 0.5492952033262344, 0.3864360769242501, 0.6550025920165888, 0.39696689592504975, 0.7618971428571428, 0.40866892886868567, 0.8201142857142857, 0.4153794760033724, 0.8223323538441296, 0.4005948580593922, 0.7904795210960484, 0.36585596519710617, 0.7877287361943186, 0.30225753898327623, 0.784683753617197, 0.30791419069085646, 0.7373335191415659, 0.29499321346326884, 0.6753254039497305, 0.3025864894663131, 0.5966933333333333, 0.31831355129978883, 0.48920002486325204, 0.3228603503796272, 0.38534773337002126, 0.32386981170872137, 0.32899458242454094, 0.32676035826112293, 0.264520624303233, 0.30294690104008276, 0.23641533131823392, 0.3130329232290839, 0.22475515028706525, 0.32676035826112293, 0.22373218914288223, 0.3296479821270014, 0.2611600184082778, 0.3278713997146611, 0.351357662529098, 0.32432545726382267, 0.45424298693158854, 3
0.4649829114290679, 0.9192323668688211, 0.46110983455882343, 0.9121997065079391, 0.46814939993698623, 0.9372501185877891, 0.46813507862400827, 0.9488069119172746, 0.47221863197047376, 0.9525655254845045, 0.48295512961739, 0.9338555411742955, 0.47700970123753916, 0.9182901615370396, 0.4513275685897729, 0.8544094279661016, 0.41357906494335417, 0.7683351959034577, 0.3446065253010515, 0.6744135425213067, 0.3229825631803732, 0.6078471233990651, 0.33638476497652137, 0.5275609299794206, 0.38261078059672426, 0.44882304918701954, 0.3771976236186906, 0.34909987747023163, 0.38356940509915016, 0.2831027746454267, 0.39130492271483164, 0.24806603931549515, 0.3241056340045255, 0.22441621171148185, 0.30833524816176466, 0.21428326533411052, 0.3215281886569183, 0.23481880509304598, 0.3179404327058163, 0.27235529643158196, 0.32425655401693265, 0.32244811595225087, 0.33610983455882354, 0.3974766828139686, 0.37228153975835915, 0.4892741262630944, 0.3795004726033283, 0.526787780606341, 0.44318131747080847, 0.6009329682587972, 0.4719769410257584, 0.7150077760497667, 0.4999921665700543, 0.8412571428571427, 0.5201197259747743, 0.9523885714285717, 0.5046211603009718, 1.0, 0.48493389600884496, 1.0, 0.4451239695474679, 1.0, 0.3826345712670811, 1.0, 0.3810979934744575, 0.9447154147836992, 0.35692608012688537, 0.831163973668462, 0.3544652701212789, 0.6707733333333332, 0.34084322435010567, 0.5467584535057186, 0.3171437856362079, 0.4872532159317603, 0.2926152219252122, 0.4527685921339618, 0.2788757008665259, 0.39354793756967665, 0.2647040934249742, 0.3578181717803266, 0.29274250348413783, 0.3420156478667118, 0.3183135512997889, 0.3389810652100693, 0.3268696474092745, 0.3814373302059054, 0.3278713997146611, 0.4628312061705963, 0.32432545726382267, 0.5389885014380527, 3
0.6946793720674275, 0.19999999999999996, 0.6888930376838236, 0.20229517386931362, 0.6897573969581532, 0.2117639086535204, 0.6925214103629022, 0.2165416602887903, 0.6972268895494952, 0.22134380602749082, 0.7102298597341559, 0.22568119547494586, 0.7040305447846563, 0.22958094501689336, 0.687316039102652, 0.22987288135593226, 0.6728418701132919, 0.23551782229413037, 0.6738463006856179, 0.22868911474641263, 0.6801323014675189, 0.21960764383004683, 0.706430141188003, 0.22441621171148185, 0.7449311414485023, 0.22834886726988235, 0.7397771764599175, 0.21455276634515696, 0.7205524079320115, 0.21692104886997138, 0.7084451731478666, 0.23642878671176443, 0.6620599776587518, 0.22834498358759792, 0.6472311580882353, 0.2103233105907361, 0.6539599357619814, 0.20242759199664195, 0.6576144984546222, 0.18699072773250913, 0.6648541282206601, 0.17142454111050376, 0.6750057444852942, 0.1506217916275034, 0.7038072492273111, 0.13733197367201255, 0.7285395125025063, 0.10713183676618077, 0.7500036718807372, 0.07980934996450662, 0.7699135288465937, 0.04000345602211852, 0.8030362374469284, 0.0, 0.8204270439848904, 0.0, 0.8123061260200752, 0.0, 0.7710730803369824, 0.0, 0.7164699021168609, 0.0, 0.6366658908800743, 0.0, 0.6006021152845862, 0.0, 0.5693218038462124, 0.0, 0.5561995291874013, 0.0, 0.5464792834777543, 0.06114806066633516, 0.5257171556028244, 0.10827543509664991, 0.5113679757953178, 0.1368043340603672, 0.5014053739168427, 0.14516443701226311, 0.47059181315005166, 0.17571391108718756, 0.46086526501925645, 0.20194472588089615, 0.45634602781620914, 0.22711497063862812, 0.4432159940423338, 0.2783509745995457, 0.42348819798567655, 0.36487226077628676, 0.4026995682367571, 0.43050487063385606, 4
0.4985952615420264, 0.0807676331311789, 0.49167049632352927, 0.08014971392768222, 0.49308280583163866, 0.09019448397370744, 0.4930684845186607, 0.086620065649608, 0.48889176109028765, 0.08300179287970633, 0.4772710582360285, 0.08170983846296087, 0.43677853545482914, 0.07004420836765224, 0.36873007884583126, 0.061291710805084776, 0.28704324238072454, 0.06563474721865459, 0.2307716780936322, 0.07752457177301875, 0.17080376352718285, 0.09019448397370744, 0.13761482394978575, 0.12599282276306606, 0.14492514723292022, 0.1771719164569019, 0.0906562259073937, 0.21818153256464234, 0.0931586402266289, 0.26104219938694156, 0.12277036586494594, 0.31782257794447605, 0.024933405894652427, 0.3464632549279725, 0.02500287224264708, 0.35715020399766867, 0.062674330149607, 0.38865957744508184, 0.08152570946895196, 0.4186920483281822, 0.11172468198402521, 0.461234637561053, 0.16666187959558826, 0.49370978237293034, 0.25814835627985394, 0.5622323166774822, 0.34071835705897513, 0.6294646301010569, 0.42614379084967313, 0.6948382516986107, 0.5014716871787833, 0.7600008640055297, 0.5939463253380124, 0.8148114285714285, 0.6625264101414944, 0.8465600000000003, 0.7169241047993256, 0.8477040480680671, 0.7409564445551801, 0.8381024870913992, 0.7469539586715637, 0.8537718547499693, 0.7170429231638792, 0.8899338569656884, 0.7103541761896508, 0.8801935060022695, 0.6902594134602187, 0.8441427289048471, 0.6887571143359457, 0.8106844444444443, 0.678875700866526, 0.7877610641471904, 0.6714230848769533, 0.7547774644011831, 0.67044620039362, 0.791528882009428, 0.678875700866526, 0.7870958751393533, 0.6764795328751292, 0.8019129642664901, 0.6840598822136639, 0.8208516267026906, 0.6957838782494722, 0.8542328700924042, 0.7008420932031049, 0.886596101601817, 0.7076547116240306, 0.9358129556251231, 0.7054089175178503, 0.9762765278208967, 4
0.647048601054278, 0.0, 0.6416590073529411, 0.0, 0.6454329332913242, 0.0, 0.6537392948185491, 0.0, 0.6638949923168612, 0.0, 0.6874935742087098, 0.0, 0.6953989689649538, 0.0, 0.7079654115386376, 0.0, 0.7314823679591511, 0.0, 0.7722984903679431, 0.0, 0.8229825631803733, 0.0, 0.889911302945501, 0.02756943381465038, 0.9623113695284052, 0.05512279746921561, 1.0, 0.08727889660372617, 1.0, 0.12867874783603073, 1.0, 0.19379793041090382, 1.0, 0.24016531455686507, 1.0, 0.29365378681386506, 1.0000000000000002, 0.34413040436546805, 1.0, 0.3861688676594549, 1.0, 0.4244882125791265, 1.0, 0.43932109030438865, 1.0, 0.459219430796329, 1.0000000000000002, 0.48659646686723756, 1.0, 0.5352195517695972, 1.0, 0.5900077760497667, 1.0, 0.6507885714285715, 0.9907004289647225, 0.7090057142857146, 0.9538520274247171, 0.7360203499846498, 0.8885497609667221, 0.7333319619016271, 0.8079220717809688, 0.7735868280555895, 0.7266848422382551, 0.8085985944605208, 0.6585281276106112, 0.8110728434632001, 0.6017751750011437, 0.7748915320167564, 0.5734825233171428, 0.7448533333333334, 0.5464792834777543, 0.7194181999005469, 0.5142840261159858, 0.6815298892481255, 0.4886320242046824, 0.7035812284528248, 0.47887570086652587, 0.6870958751393533, 0.45882245605498445, 0.6869004734103488, 0.46955687761310333, 0.7035911291230442, 0.49014781912182337, 0.7288210054622404, 0.49862515395411444, 0.7663187898041893, 0.5027333210910683, 0.8175675182614914, 0.5027037601129011, 0.8610273142100671, 5
0.39215373921102936, 0.02307884024258533, 0.3888872931985294, 0.026727563521245168, 0.39058516884828, 0.03137494070610558, 0.39889153037550484, 0.027569433814650435, 0.40555483750520593, 0.02371723725774777, 0.4176103400161563, 0.031130759274512143, 0.4137956648987535, 0.031130759274512088, 0.3982248249988562, 0.030637579449152574, 0.38271900430828154, 0.030874184778076186, 0.3938405739465186, 0.015504914354603716, 0.40994187726791054, 0.0, 0.45565937801388157, 0.0, 0.5217365242540949, 0.0, 0.5321763843328142, 0.0, 0.5452124645892351, 0.0, 0.5652196908593266, 0.0, 0.526322573253516, 0.0, 0.5361184512867647, 0.0, 0.5722114219705294, 0.0, 0.6032593425119416, 0.0, 0.6348768084297126, 0.0, 0.6694479549632353, 0.0, 0.7228294464737286, 0.0, 0.7673216280468593, 0.0, 0.8181831534111772, 0.0, 0.8642997666651415, 0.0, 0.9181876576477777, 0.005279999999999951, 0.9597445419040911, 0.06349714285714281, 0.9753909294815708, 0.12181483268277704, 0.9548094741267887, 0.17144267758326304, 0.9268319593966239, 0.23112034886090393, 0.8713967483459121, 0.2822860686233981, 0.8506060558296424, 0.32718838963986385, 0.83186164615455, 0.3463120885697187, 0.838612592747102, 0.3539022222222221, 0.8450739095609117, 0.40287792143212336, 0.8599958639841649, 0.4331154983834353, 0.8636283523778752, 0.49511011046225284, 0.8788757008665259, 0.5129041248606466, 0.8853019889301137, 0.5495148579078851, 0.8956556922569723, 0.5863165597208151, 0.8957838782494721, 0.6338981065210069, 0.8947383496118925, 0.6804085450037856, 0.8879691494921813, 0.7364799287783592, 0.8729721799153239, 0.8033880632860232, 5
