@relation movement_libras-10-10tra.dat
@attribute 1st_coordinate_abcissa real [0.090909, 0.9323]
@attribute 1st_coordinate_ordinate real [0.14815, 0.88657]
@attribute 2st_coordinate_abcissa real [0.085106, 0.93037]
@attribute 2st_coordinate_ordinate real [0.14815, 0.88889]
@attribute 3st_coordinate_abcissa real [0.085106, 0.9323]
@attribute 3st_coordinate_ordinate real [0.14815, 0.88426]
@attribute 4st_coordinate_abcissa real [0.088975, 0.9323]
@attribute 4st_coordinate_ordinate real [0.14583, 0.88194]
@attribute 5st_coordinate_abcissa real [0.092843, 0.9323]
@attribute 5st_coordinate_ordinate real [0.14583, 0.875]
@attribute 6st_coordinate_abcissa real [0.10058, 0.9323]
@attribute 6st_coordinate_ordinate real [0.14352, 0.875]
@attribute 7st_coordinate_abcissa real [0.10445, 0.93424]
@attribute 7st_coordinate_ordinate real [0.14352, 0.87037]
@attribute 8st_coordinate_abcissa real [0.11025, 0.94197]
@attribute 8st_coordinate_ordinate real [0.1412, 0.86343]
@attribute 9st_coordinate_abcissa real [0.11992, 0.94391]
@attribute 9st_coordinate_ordinate real [0.1412, 0.86343]
@attribute 10st_coordinate_abcissa real [0.12766, 0.94391]
@attribute 10st_coordinate_ordinate real [0.13657, 0.86111]
@attribute 11st_coordinate_abcissa real [0.13153, 0.94197]
@attribute 11st_coordinate_ordinate real [0.13657, 0.84722]
@attribute 12st_coordinate_abcissa real [0.10638, 0.94197]
@attribute 12st_coordinate_ordinate real [0.13426, 0.84028]
@attribute 13st_coordinate_abcissa real [0.040619, 0.9381]
@attribute 13st_coordinate_ordinate real [0.092593, 1.0]
@attribute 14st_coordinate_abcissa real [0.015474, 0.9265]
@attribute 14st_coordinate_ordinate real [0.018519, 0.84028]
@attribute 15st_coordinate_abcissa real [0.017408, 0.91489]
@attribute 15st_coordinate_ordinate real [0.018519, 0.84028]
@attribute 16st_coordinate_abcissa real [0.023211, 0.91103]
@attribute 16st_coordinate_ordinate real [0.0625, 0.84028]
@attribute 17st_coordinate_abcissa real [0.052224, 0.88781]
@attribute 17st_coordinate_ordinate real [0.12269, 0.84028]
@attribute 18st_coordinate_abcissa real [0.10832, 0.88781]
@attribute 18st_coordinate_ordinate real [0.14815, 0.84028]
@attribute 19st_coordinate_abcissa real [0.13926, 0.88781]
@attribute 19st_coordinate_ordinate real [0.14583, 0.84028]
@attribute 20st_coordinate_abcissa real [0.16054, 0.88588]
@attribute 20st_coordinate_ordinate real [0.12963, 0.84028]
@attribute 21st_coordinate_abcissa real [0.147, 0.88008]
@attribute 21st_coordinate_ordinate real [0.13194, 0.84028]
@attribute 22st_coordinate_abcissa real [0.11219, 0.88008]
@attribute 22st_coordinate_ordinate real [0.15046, 0.84028]
@attribute 23st_coordinate_abcissa real [0.088975, 0.88008]
@attribute 23st_coordinate_ordinate real [0.14815, 0.83796]
@attribute 24st_coordinate_abcissa real [0.083172, 0.88008]
@attribute 24st_coordinate_ordinate real [0.14352, 0.87037]
@attribute 25st_coordinate_abcissa real [0.071567, 0.88588]
@attribute 25st_coordinate_ordinate real [0.13889, 0.95833]
@attribute 26st_coordinate_abcissa real [0.052224, 0.89362]
@attribute 26st_coordinate_ordinate real [0.13657, 0.9838]
@attribute 27st_coordinate_abcissa real [0.046422, 0.89555]
@attribute 27st_coordinate_ordinate real [0.13426, 0.85185]
@attribute 28st_coordinate_abcissa real [0.040619, 0.88975]
@attribute 28st_coordinate_ordinate real [0.13194, 0.86806]
@attribute 29st_coordinate_abcissa real [0.048356, 0.89749]
@attribute 29st_coordinate_ordinate real [0.12731, 0.87037]
@attribute 30st_coordinate_abcissa real [0.067698, 0.88975]
@attribute 30st_coordinate_ordinate real [0.11111, 0.86111]
@attribute 31st_coordinate_abcissa real [0.088975, 0.89749]
@attribute 31st_coordinate_ordinate real [0.10185, 0.85417]
@attribute 32st_coordinate_abcissa real [0.094778, 0.90522]
@attribute 32st_coordinate_ordinate real [0.041667, 0.83565]
@attribute 33st_coordinate_abcissa real [0.092843, 0.91876]
@attribute 33st_coordinate_ordinate real [0.0, 0.82407]
@attribute 34st_coordinate_abcissa real [0.10058, 0.90716]
@attribute 34st_coordinate_ordinate real [0.0, 0.82639]
@attribute 35st_coordinate_abcissa real [0.071567, 0.90716]
@attribute 35st_coordinate_ordinate real [0.030093, 0.83333]
@attribute 36st_coordinate_abcissa real [0.065764, 0.91683]
@attribute 36st_coordinate_ordinate real [0.085648, 0.83565]
@attribute 37st_coordinate_abcissa real [0.017408, 0.9207]
@attribute 37st_coordinate_ordinate real [0.11111, 0.87963]
@attribute 38st_coordinate_abcissa real [0.0, 0.92456]
@attribute 38st_coordinate_ordinate real [0.099537, 0.9838]
@attribute 39st_coordinate_abcissa real [0.0058027, 0.92843]
@attribute 39st_coordinate_ordinate real [0.094907, 0.96991]
@attribute 40st_coordinate_abcissa real [0.025145, 0.94391]
@attribute 40st_coordinate_ordinate real [0.085648, 0.84722]
@attribute 41st_coordinate_abcissa real [0.059961, 0.96132]
@attribute 41st_coordinate_ordinate real [0.076389, 0.83102]
@attribute 42st_coordinate_abcissa real [0.059961, 0.97099]
@attribute 42st_coordinate_ordinate real [0.050926, 0.81944]
@attribute 43st_coordinate_abcissa real [0.029014, 0.97872]
@attribute 43st_coordinate_ordinate real [0.030093, 0.82407]
@attribute 44st_coordinate_abcissa real [0.011605, 0.98839]
@attribute 44st_coordinate_ordinate real [0.0092593, 0.87269]
@attribute 45st_coordinate_abcissa real [0.0058027, 1.0]
@attribute 45st_coordinate_ordinate real [0.0069444, 0.88426]
@attribute Class integer [1, 15]
@inputs 1st_coordinate_abcissa, 1st_coordinate_ordinate, 2st_coordinate_abcissa, 2st_coordinate_ordinate, 3st_coordinate_abcissa, 3st_coordinate_ordinate, 4st_coordinate_abcissa, 4st_coordinate_ordinate, 5st_coordinate_abcissa, 5st_coordinate_ordinate, 6st_coordinate_abcissa, 6st_coordinate_ordinate, 7st_coordinate_abcissa, 7st_coordinate_ordinate, 8st_coordinate_abcissa, 8st_coordinate_ordinate, 9st_coordinate_abcissa, 9st_coordinate_ordinate, 10st_coordinate_abcissa, 10st_coordinate_ordinate, 11st_coordinate_abcissa, 11st_coordinate_ordinate, 12st_coordinate_abcissa, 12st_coordinate_ordinate, 13st_coordinate_abcissa, 13st_coordinate_ordinate, 14st_coordinate_abcissa, 14st_coordinate_ordinate, 15st_coordinate_abcissa, 15st_coordinate_ordinate, 16st_coordinate_abcissa, 16st_coordinate_ordinate, 17st_coordinate_abcissa, 17st_coordinate_ordinate, 18st_coordinate_abcissa, 18st_coordinate_ordinate, 19st_coordinate_abcissa, 19st_coordinate_ordinate, 20st_coordinate_abcissa, 20st_coordinate_ordinate, 21st_coordinate_abcissa, 21st_coordinate_ordinate, 22st_coordinate_abcissa, 22st_coordinate_ordinate, 23st_coordinate_abcissa, 23st_coordinate_ordinate, 24st_coordinate_abcissa, 24st_coordinate_ordinate, 25st_coordinate_abcissa, 25st_coordinate_ordinate, 26st_coordinate_abcissa, 26st_coordinate_ordinate, 27st_coordinate_abcissa, 27st_coordinate_ordinate, 28st_coordinate_abcissa, 28st_coordinate_ordinate, 29st_coordinate_abcissa, 29st_coordinate_ordinate, 30st_coordinate_abcissa, 30st_coordinate_ordinate, 31st_coordinate_abcissa, 31st_coordinate_ordinate, 32st_coordinate_abcissa, 32st_coordinate_ordinate, 33st_coordinate_abcissa, 33st_coordinate_ordinate, 34st_coordinate_abcissa, 34st_coordinate_ordinate, 35st_coordinate_abcissa, 35st_coordinate_ordinate, 36st_coordinate_abcissa, 36st_coordinate_ordinate, 37st_coordinate_abcissa, 37st_coordinate_ordinate, 38st_coordinate_abcissa, 38st_coordinate_ordinate, 39st_coordinate_abcissa, 39st_coordinate_ordinate, 40st_coordinate_abcissa, 40st_coordinate_ordinate, 41st_coordinate_abcissa, 41st_coordinate_ordinate, 42st_coordinate_abcissa, 42st_coordinate_ordinate, 43st_coordinate_abcissa, 43st_coordinate_ordinate, 44st_coordinate_abcissa, 44st_coordinate_ordinate, 45st_coordinate_abcissa, 45st_coordinate_ordinate
@outputs Class
@data
0.8390878913608536, 0.31660843422442514, 0.8421085010127014, 0.3093663093663094, 0.8424681950061026, 0.3113121680183668, 0.8371564936412415, 0.3144638708888617, 0.8133674506258213, 0.28572212241315464, 0.7627927667965181, 0.25, 0.6809498018168838, 0.2165646281901355, 0.571432088431522, 0.21153926034642706, 0.4499987690489672, 0.25320188859504594, 0.3515448472345024, 0.3418582824964804, 0.26729924485464696, 0.45276859213396187, 0.2175947534077718, 0.6262287187331803, 0.25000083567228715, 0.6989774158674112, 0.2696366514237794, 0.9830972752418281, 0.2737124532859712, 0.9746398283685888, 0.27886202029918256, 0.8541618452518707, 0.28240779524788595, 0.674187209966694, 0.2853532437876047, 0.5183852744426625, 0.3307594683053904, 0.3973090909090909, 0.402666335787355, 0.31186023694114534, 0.5356168494570852, 0.26086139887015447, 0.6624646759301464, 0.2382505581166101, 0.7530542721889005, 0.251677998289384, 0.8155370507009592, 0.2707023457384605, 0.850352382928923, 0.2824855999218978, 0.8620625722014368, 0.2868878580786799, 0.840542297509916, 0.325812790033306, 0.7858752065346806, 0.2610036407107537, 0.6833715291108353, 0.23053320054908083, 0.574114532900595, 0.2623466666666666, 0.4401835463782366, 0.3323054019566142, 0.32935361197963586, 0.47813744122985, 0.24824165140080662, 0.6460737558702538, 0.22542091299065187, 0.7843149118454967, 0.26619777810489076, 0.8904930923251791, 0.2886333139850493, 0.9999999999999999, 0.32762606111866377, 1.0, 0.33054642208185514, 0.8350716924715837, 0.31446858335971634, 0.7380923265405945, 0.3031623973486147, 0.7051756104478631, 0.3111623670479798, 0.5797548735739719, 0.3715458015057699, 0.48795988101713184, 0.4684354947741721, 0.4169100616264704, 0.5603945597035171, 0.3512044452438395, 0.6361889134078317, 0.32717485019074094, 1
0.6988558232736027, 0.16928035535332198, 0.7048022866228776, 0.16875016875016874, 0.7031966704202343, 0.16981157707407862, 0.701834998369549, 0.17296327994457356, 0.698162026166915, 0.168259802240904, 0.6767421728466311, 0.15505550390988135, 0.6357123513626628, 0.1433170530370778, 0.5785716044215761, 0.13782313113551087, 0.5047637804968118, 0.13462470404164878, 0.42042440318302376, 0.15974273332045155, 0.3269705345244559, 0.2019559558150989, 0.2685168563529961, 0.26884507521033396, 0.25646336802673253, 0.33417970106027395, 0.21868311112964942, 0.5690109411373866, 0.18319253199507066, 0.6929520870423396, 0.15686643336085399, 0.776787780606341, 0.11574631456247471, 0.8419292353572373, 0.047146210984105014, 0.8795890945342637, 0.01293166789125641, 0.8552145454545454, 0.0, 0.7661048222941409, 0.05013095432967757, 0.6454856746564953, 0.15868158199742152, 0.49999999999999994, 0.25428356539271024, 0.3758426233310621, 0.34951085947185884, 0.26433239320354956, 0.451304351029641, 0.1807942009176999, 0.5517211871698939, 0.14481309679779988, 0.644647214554225, 0.1612898730472833, 0.7312075521915935, 0.18554040102157254, 0.7744878900150034, 0.22430220978117515, 0.8141115160598114, 0.2777733333333333, 0.8086120851190145, 0.2892253296469588, 0.7828222130639824, 0.329444081296451, 0.7330240205734959, 0.3314645600495104, 0.6762503409457215, 0.2997253112936991, 0.6018516191495143, 0.2507192771249332, 0.5000035249910113, 0.19753547323873805, 0.44111095858260674, 0.20180346640295635, 0.37448083412650335, 0.2565447157689511, 0.30398764484857543, 0.35449364173608544, 0.2273649954014356, 0.5288823643726398, 0.15021650640865628, 0.6595024588176208, 0.12951179380678332, 0.7620472756514521, 0.15071611635600912, 0.8104982889932582, 0.1623745245883178, 0.7908807273125684, 0.16731819730349298, 0.7810024123587908, 1
0.5632232814470323, 0.23823840091005127, 0.5652127619300006, 0.23749223749223752, 0.5616470371603199, 0.23898602111097528, 0.5573355467939406, 0.2421377239814702, 0.555295863873909, 0.24444231112086348, 0.5418650507382292, 0.22785311970252095, 0.4928481744996184, 0.19426291531952944, 0.4142888795883699, 0.1762873322902676, 0.3190501981831163, 0.19551943286764606, 0.2232783181059043, 0.255596654429017, 0.13841863678989194, 0.3517906142264125, 0.08565205423712588, 0.44262202203903567, 0.09052113638060302, 0.5127544751142541, 0.09553624155622342, 0.8028137134763026, 0.09051769283395099, 0.8985836514509692, 0.08278827103272177, 0.883926045925583, 0.04861139368060259, 0.787092908206636, 0.0, 0.6488231979541416, 0.0, 0.5151418181818181, 0.02666335787354901, 0.38982529617643175, 0.12137829431985597, 0.30768786210682963, 0.2543984164398546, 0.22484126293815776, 0.39119333084735913, 0.16107333903538654, 0.509705009863121, 0.13057714796725595, 0.61045691275959, 0.13841159816460016, 0.6781539251434522, 0.17486396846192884, 0.7107032155340538, 0.22903050488440477, 0.7152618382793703, 0.2138374178123132, 0.6742563600091387, 0.186916265173741, 0.6023487565263512, 0.18826666666666664, 0.48325015615047334, 0.1999946831135687, 0.3579923054333314, 0.30320926266683296, 0.255276256572997, 0.4073076316332351, 0.17985816657988046, 0.48458960055179756, 0.15972249647854878, 0.5244989959376871, 0.1295504696463024, 0.5617211687435498, 0.15417162999340192, 0.6084291885702389, 0.1527212944535779, 0.6020867094970614, 0.14464919908613155, 0.6005270839071408, 0.14736630150256047, 0.6170289874102516, 0.16094475120346055, 0.5490776286688461, 0.22293362779889556, 0.4849410680872438, 0.31975790402503507, 0.39941585209647135, 0.40792497837292746, 0.3136681380451263, 0.48833093793354704, 0.26913416335011026, 1
0.6896567707522424, 0.31975027761978286, 0.6933620738609476, 0.3218673218673219, 0.6940606283802766, 0.32389180964801456, 0.6926570420656329, 0.3239053945741805, 0.6912408854771597, 0.3206385342238436, 0.6720891646227095, 0.3037950456608519, 0.6095177133853615, 0.29618215587810415, 0.5261946379773013, 0.3429516912894784, 0.4452349885521554, 0.43268764797917564, 0.4133018960605167, 0.5335523228531205, 0.408111643058092, 0.6807851966509533, 0.4398209648272478, 0.8262230531712982, 0.5624977019012101, 1.0, 0.5095529655575143, 0.9577492725987239, 0.48060239648260356, 0.8337959577054641, 0.48148214895153185, 0.6815423384504614, 0.49769383402785594, 0.5064451845761506, 0.51613234294218, 0.3411353358473119, 0.5710640571772091, 0.20875636363636363, 0.6693274877988254, 0.125426508705903, 0.8179461995962243, 0.16053342580151123, 0.94206201409056, 0.2785219332579513, 0.9951081082789265, 0.4328873167973789, 0.9902874610369077, 0.46496526105799, 0.9714974463136412, 0.3785267987894172, 0.9471235898435459, 0.29507925828877635, 0.9202711487549581, 0.2645103750052259, 0.8701613767486995, 0.172960930283106, 0.765372720913307, 0.14642155411406882, 0.6517616890415692, 0.20678666666666667, 0.5430635176836547, 0.2984634198213526, 0.4725594181940225, 0.4518900278721333, 0.43091133854854663, 0.5646122295436068, 0.41966079000223167, 0.6414525829208968, 0.42823838878497067, 0.737761084213003, 0.445448414106544, 0.8888802963192098, 0.48607980586565586, 0.9487976890646959, 0.5543934412044648, 1.0, 0.54507090783028, 1.0, 0.48631042758485565, 0.960489618841029, 0.4484994325235562, 0.9110426155299742, 0.4182622068013202, 0.7680718893865305, 0.44399635255542236, 0.6443221906931814, 0.47723398700840003, 0.5013380923332933, 0.529177960954028, 0.3825825050871089, 1
0.8827655632161503, 0.2852712548414182, 0.8901526623634747, 0.3093663093663094, 0.8790005594940475, 0.3207536917036856, 0.8807339993478196, 0.3144638708888617, 0.8801844525687439, 0.3714360162924969, 0.8418578367719906, 0.49049871493410624, 0.7499938452448361, 0.5955424090252459, 0.6238090548757971, 0.6826911094803594, 0.509515251483296, 0.7275660108275757, 0.42042440318302376, 0.7124658403952853, 0.3627659049405262, 0.6677548723000071, 0.3634318266135306, 0.5901674173536161, 0.41595420961557955, 0.4234670880872641, 0.45223297688540176, 0.4647835562894807, 0.4784519355262835, 0.3915505846590432, 0.49237400866618075, 0.33928617346807577, 0.4861091497464055, 0.3419362031243467, 0.4565805847413052, 0.41471977807637295, 0.4728742234987642, 0.5016872727272728, 0.5226652328563157, 0.5694934614201823, 0.6358787581164402, 0.612038200916013, 0.7707744598835772, 0.6073758371749152, 0.8826325203354802, 0.5738246763601571, 0.9514498536844906, 0.4713352135929009, 0.9738675423332308, 0.3163868007419701, 0.9655097005452844, 0.21311804350648586, 0.965835539518188, 0.1870984824203236, 0.9794966854348741, 0.22956854860620546, 0.9681086848483278, 0.3457998008236213, 0.9482392841328773, 0.47530666666666666, 0.8660259859124445, 0.5630715652913655, 0.7541835196102866, 0.67054710239388, 0.620615630868477, 0.7443906464256679, 0.49879739145528035, 0.7450961410472052, 0.4375012715520594, 0.6512984337125903, 0.4113617510275349, 0.49690800824531134, 0.4518162454665823, 0.337349711133087, 0.483267716535433, 0.25130871697673657, 0.4863798198904369, 0.29364813606353346, 0.47368478337768627, 0.4589743320395184, 0.47854295569245997, 0.5766805233286203, 0.545645638064211, 0.6626606672097061, 0.6496915887653651, 0.6909608212832362, 0.7524839140650194, 0.6461094098229309, 0.8365716744553623, 0.591025168137897, 1
0.8137964394675008, 0.6175618211857752, 0.8169329345624563, 0.6156276156276157, 0.8196398935780943, 0.6100582793332517, 0.7912904277710253, 0.5345940144815313, 0.7327200797658486, 0.40952041362096625, 0.6511686625306594, 0.348102477169574, 0.5190428124769196, 0.40127949370571653, 0.369051429134149, 0.47436412223252983, 0.29999507619586896, 0.551278678537308, 0.24465811965811965, 0.6517652579567725, 0.22911011302502346, 0.8371350172377401, 0.24769324668796905, 0.8819580181864535, 0.3038849847517663, 0.7244896722198528, 0.32483814951494255, 0.7605629860750266, 0.3685332964895118, 0.6676040843992352, 0.3986950042745199, 0.5863097534007045, 0.4652854403975175, 0.4999930322328906, 0.54094343737572, 0.44815280366405164, 0.630498964665019, 0.44107636363636366, 0.6879945956379078, 0.4135486988738705, 0.7546106836907296, 0.5016687616488232, 0.803526546771022, 0.5503319706590124, 0.8141839578816972, 0.7181252808744436, 0.8325277196363946, 0.691077939052074, 0.8266023015720001, 0.5649711998437958, 0.8091980470551322, 0.4316891517061483, 0.7722133765462923, 0.4838696191418499, 0.7175347502328853, 0.4276748356246263, 0.6332498757557699, 0.4236804564907276, 0.5364648465060604, 0.4259333333333333, 0.42343679461729217, 0.46768662271373884, 0.3269721954192897, 0.5685172100662106, 0.28805194710848664, 0.6657322800247553, 0.25180391281707953, 0.7282880964193661, 0.25694686288659674, 0.832851325324904, 0.26590887193237656, 0.9351868395017612, 0.29549912984948395, 0.8222948003955656, 0.31590161806697237, 0.5994743645272957, 0.34801408976300624, 0.5370301587537414, 0.37262520884012773, 0.5683927455316109, 0.4399123989442608, 0.50612948580167, 0.5329018066384276, 0.5240945513029042, 0.6171130855233092, 0.5626825462198528, 0.667326996217182, 0.5308251142795826, 0.710117901144974, 0.6015800927283179, 1
0.8160902600574524, 0.6583109883264269, 0.8169329345624563, 0.6562491562491564, 0.8127819602121829, 0.6383692654630423, 0.7935789879346633, 0.49056526877776424, 0.7396293079931432, 0.3555549460345324, 0.6627951714519309, 0.3291135779515503, 0.5428494054506512, 0.3057302056820527, 0.4095250990915581, 0.3493623914819379, 0.31666215317954655, 0.4070586932140731, 0.266037921210335, 0.4792420018218455, 0.2434356645772667, 0.5602617322169845, 0.24537153388623612, 0.61967083085465, 0.2801741763892494, 0.5790863416306025, 0.307857294961944, 0.8704246125089897, 0.303885760382938, 0.8591561293368752, 0.31154886300022866, 0.6755894983157191, 0.34722458250856286, 0.5516102509789712, 0.40198078230637974, 0.4381257856183087, 0.5013025182018569, 0.38384, 0.5919982353103374, 0.4033857103108936, 0.6833769847765594, 0.4280843194197622, 0.7556681295498053, 0.4429561334840973, 0.8312992586319137, 0.5369159623664487, 0.9053341163597304, 0.5828025039554241, 0.9453649886468718, 0.5819218002538319, 0.9425240909155739, 0.5546427770499156, 0.9066100752772257, 0.5871040566340112, 0.8382699489242531, 0.4591235124707927, 0.7289238212107865, 0.38006352111538766, 0.6235274654158132, 0.4259333333333333, 0.49999690791141777, 0.4246198426201616, 0.38424958232668094, 0.5102036189691719, 0.2974233488352946, 0.6207846420813766, 0.2422078405117905, 0.6750686721765752, 0.18980891414839526, 0.7089402007128655, 0.13181821386355463, 0.7993872016341288, 0.1606036586175899, 0.7891531775360433, 0.1882841567880938, 0.6832390363500451, 0.24948026142300367, 0.5555558095229387, 0.3221008636593688, 0.5805518060012711, 0.35836886301684456, 0.521474734009072, 0.44373889305389846, 0.5030149092924788, 0.5580421730514495, 0.5189533198064933, 0.6356516531273514, 0.5254627846797664, 0.678987259369946, 0.5435394058876873, 1
0.7770121144628359, 0.5924812437366269, 0.7803171553502811, 0.596876096876097, 0.780829420416103, 0.5911888168887802, 0.7660569768475973, 0.5597532977408268, 0.7373302027381986, 0.44761852517245626, 0.669768672149281, 0.39556788975775137, 0.5785716044215761, 0.42356744857948686, 0.4595263300425909, 0.42948922088531355, 0.34523252665008985, 0.46474114894147295, 0.289787798408488, 0.5527231070748335, 0.22672869058782882, 0.5993527052698233, 0.2013906341626875, 0.7672162261692304, 0.23276370196137852, 0.6887725133264345, 0.2590222452487635, 0.853521887750818, 0.2715508500449034, 0.7943684355913702, 0.3180817261175983, 0.6785723469361515, 0.3634287793237321, 0.5354729023537116, 0.4441750375245353, 0.45484229841214796, 0.5245474584196111, 0.46464, 0.6133399509195687, 0.46440757391597226, 0.6965679052763682, 0.4648837646106946, 0.7758142442276889, 0.5838914499434635, 0.8215154751897663, 0.684565315086763, 0.8349495801271917, 0.691077939052074, 0.8289846778818464, 0.6158230010739042, 0.8091980470551322, 0.5437130413228992, 0.76309814303615, 0.5064591201103695, 0.6924856117607294, 0.4371026463076672, 0.5671943415291343, 0.4143406992705838, 0.4282356833874256, 0.44753333333333334, 0.2870756881443139, 0.47999521480221186, 0.18376638920490304, 0.609324129106039, 0.14051896255919177, 0.7752860800660138, 0.09831634803739245, 0.887958469971805, 0.11342005019189966, 0.9481348593254543, 0.12045599283721828, 0.9351868395017612, 0.18843519039247555, 0.8132514443345652, 0.23640434368780822, 0.5942383657350812, 0.2893121632104318, 0.4947103038503867, 0.37052456286427976, 0.4984847131984896, 0.4549341605287127, 0.50612948580167, 0.5520120654776083, 0.5271133642327922, 0.6252524465466155, 0.5335255303365212, 0.6693131037024523, 0.5469121030790312, 0.7140104886625623, 0.6068575550235286, 1
0.8298888388394932, 0.5297798001137564, 0.8306564576274394, 0.5437535437535438, 0.8287641319461658, 0.5283041936667073, 0.8279785373373254, 0.5597532977408268, 0.8225876965705212, 0.5047656924996914, 0.7930192853364113, 0.4303740362005797, 0.7309510327679165, 0.3757996835660728, 0.6357123513626627, 0.35577309167439736, 0.5333341539673552, 0.3750051922517758, 0.42042440318302376, 0.41215115797609514, 0.35321553723903065, 0.4625483712094562, 0.30324680764489764, 0.5508200900824339, 0.31249798045863914, 0.5382667314666958, 0.3014908465839614, 0.7774657108331985, 0.29957369618555024, 0.8084479550623599, 0.2962980066883002, 0.7559464115816812, 0.277776315065116, 0.5516102509789712, 0.3399530462225301, 0.384609827633537, 0.4780442188230578, 0.30639999999999995, 0.6213362009540354, 0.33220085814283823, 0.7361406667757955, 0.24079291462586502, 0.8135930927606819, 0.40268475834275613, 0.8508541849691257, 0.5335527174149404, 0.8907778564150441, 0.5891724564903351, 0.9049873942820512, 0.5678024016401445, 0.9034461775430357, 0.5519162447033272, 0.8906643050282173, 0.6225839267548322, 0.8564885747899911, 0.45283377710155953, 0.7813183784891429, 0.3302290528355718, 0.6894113754361038, 0.30246666666666666, 0.5406640569439033, 0.3169263079540622, 0.4105068592200306, 0.39066705458429213, 0.2974233488352946, 0.4522552695766137, 0.2230156959012125, 0.5154103994482024, 0.21064441659994762, 0.6023091565752074, 0.19545605158706844, 0.7067874485668036, 0.22055105104440204, 0.7590303440378909, 0.22384701912260965, 0.7146550291033325, 0.2201292981467165, 0.7195781043036422, 0.2021028228110561, 0.8115476934551166, 0.18669475758271675, 0.7331278465899229, 0.2144377401817066, 0.6114449443991913, 0.31365075086395156, 0.5335255303365212, 0.43564858182711647, 0.4691641147343962, 0.529177960954028, 0.4564669772200562, 1
0.8873532043960537, 0.6050215324612012, 0.8901526623634747, 0.5999945999945999, 0.8926928188820978, 0.594340519759275, 0.8899119556517356, 0.5849125810001223, 0.8778853473137994, 0.5555631745683448, 0.8604698696676767, 0.5126592661453491, 0.8095226371894926, 0.4681571163238633, 0.7142839557842389, 0.3750051922517758, 0.6428518673527167, 0.4390983481716351, 0.5677006582178995, 0.44090043337841933, 0.48209614530378575, 0.4625483712094562, 0.4189853875704593, 0.49835698705419107, 0.41164214061356164, 0.4872422187618125, 0.3927835209972053, 0.6788725675713497, 0.37284536068689955, 0.7352149834319223, 0.34422444214417575, 0.7946463010105685, 0.32407914924376424, 0.8032163212976768, 0.2878420505715275, 0.7224076401832026, 0.3152494823325095, 0.6195200000000001, 0.38933465685058044, 0.49491118368064185, 0.5250586566268347, 0.471573259358791, 0.6523851072419227, 0.4664405207155489, 0.7383785970256794, 0.46979603079108734, 0.8131026417102101, 0.4426773061842196, 0.8812373129251283, 0.4717489993166065, 0.914938982357891, 0.5191270375222784, 0.9293863822651003, 0.6580637968756533, 0.9339442323975924, 0.6509400641199805, 0.9157141275699712, 0.6137054881167067, 0.8894108888488805, 0.5493866666666667, 0.8181728230150338, 0.4738409187579754, 0.7279262427169372, 0.4839688003395539, 0.6370095300133064, 0.5365199558289951, 0.5395621017134072, 0.5322063432519755, 0.4537053326200675, 0.5331390361748773, 0.3749955937612359, 0.5401212263433963, 0.3576052926406965, 0.5722948003955656, 0.32845894263217096, 0.5575863741895792, 0.2914040154675675, 0.6164013151954907, 0.2568393441195518, 0.7690041125461546, 0.2231730087567773, 0.8098143330978982, 0.24628085384768214, 0.7801211168566873, 0.32179011188725765, 0.7113770298132064, 0.3980251539489243, 0.5576367622786634, 0.5077838171558101, 0.5171520944116347, 1
