@relation movement_libras-10-2tra.dat
@attribute 1st_coordinate_abcissa real [0.090909, 0.9323]
@attribute 1st_coordinate_ordinate real [0.14815, 0.88657]
@attribute 2st_coordinate_abcissa real [0.085106, 0.93037]
@attribute 2st_coordinate_ordinate real [0.14815, 0.88889]
@attribute 3st_coordinate_abcissa real [0.085106, 0.9323]
@attribute 3st_coordinate_ordinate real [0.14815, 0.88426]
@attribute 4st_coordinate_abcissa real [0.088975, 0.9323]
@attribute 4st_coordinate_ordinate real [0.14583, 0.88194]
@attribute 5st_coordinate_abcissa real [0.092843, 0.9323]
@attribute 5st_coordinate_ordinate real [0.14583, 0.875]
@attribute 6st_coordinate_abcissa real [0.10058, 0.9323]
@attribute 6st_coordinate_ordinate real [0.14352, 0.875]
@attribute 7st_coordinate_abcissa real [0.10445, 0.93424]
@attribute 7st_coordinate_ordinate real [0.14352, 0.87037]
@attribute 8st_coordinate_abcissa real [0.11025, 0.94197]
@attribute 8st_coordinate_ordinate real [0.1412, 0.86343]
@attribute 9st_coordinate_abcissa real [0.11992, 0.94391]
@attribute 9st_coordinate_ordinate real [0.1412, 0.86343]
@attribute 10st_coordinate_abcissa real [0.12766, 0.94391]
@attribute 10st_coordinate_ordinate real [0.13657, 0.86111]
@attribute 11st_coordinate_abcissa real [0.13153, 0.94197]
@attribute 11st_coordinate_ordinate real [0.13657, 0.84722]
@attribute 12st_coordinate_abcissa real [0.10638, 0.94197]
@attribute 12st_coordinate_ordinate real [0.13426, 0.84028]
@attribute 13st_coordinate_abcissa real [0.040619, 0.9381]
@attribute 13st_coordinate_ordinate real [0.092593, 1.0]
@attribute 14st_coordinate_abcissa real [0.015474, 0.9265]
@attribute 14st_coordinate_ordinate real [0.018519, 0.84028]
@attribute 15st_coordinate_abcissa real [0.017408, 0.91489]
@attribute 15st_coordinate_ordinate real [0.018519, 0.84028]
@attribute 16st_coordinate_abcissa real [0.023211, 0.91103]
@attribute 16st_coordinate_ordinate real [0.0625, 0.84028]
@attribute 17st_coordinate_abcissa real [0.052224, 0.88781]
@attribute 17st_coordinate_ordinate real [0.12269, 0.84028]
@attribute 18st_coordinate_abcissa real [0.10832, 0.88781]
@attribute 18st_coordinate_ordinate real [0.14815, 0.84028]
@attribute 19st_coordinate_abcissa real [0.13926, 0.88781]
@attribute 19st_coordinate_ordinate real [0.14583, 0.84028]
@attribute 20st_coordinate_abcissa real [0.16054, 0.88588]
@attribute 20st_coordinate_ordinate real [0.12963, 0.84028]
@attribute 21st_coordinate_abcissa real [0.147, 0.88008]
@attribute 21st_coordinate_ordinate real [0.13194, 0.84028]
@attribute 22st_coordinate_abcissa real [0.11219, 0.88008]
@attribute 22st_coordinate_ordinate real [0.15046, 0.84028]
@attribute 23st_coordinate_abcissa real [0.088975, 0.88008]
@attribute 23st_coordinate_ordinate real [0.14815, 0.83796]
@attribute 24st_coordinate_abcissa real [0.083172, 0.88008]
@attribute 24st_coordinate_ordinate real [0.14352, 0.87037]
@attribute 25st_coordinate_abcissa real [0.071567, 0.88588]
@attribute 25st_coordinate_ordinate real [0.13889, 0.95833]
@attribute 26st_coordinate_abcissa real [0.052224, 0.89362]
@attribute 26st_coordinate_ordinate real [0.13657, 0.9838]
@attribute 27st_coordinate_abcissa real [0.046422, 0.89555]
@attribute 27st_coordinate_ordinate real [0.13426, 0.85185]
@attribute 28st_coordinate_abcissa real [0.040619, 0.88975]
@attribute 28st_coordinate_ordinate real [0.13194, 0.86806]
@attribute 29st_coordinate_abcissa real [0.048356, 0.89749]
@attribute 29st_coordinate_ordinate real [0.12731, 0.87037]
@attribute 30st_coordinate_abcissa real [0.067698, 0.88975]
@attribute 30st_coordinate_ordinate real [0.11111, 0.86111]
@attribute 31st_coordinate_abcissa real [0.088975, 0.89749]
@attribute 31st_coordinate_ordinate real [0.10185, 0.85417]
@attribute 32st_coordinate_abcissa real [0.094778, 0.90522]
@attribute 32st_coordinate_ordinate real [0.041667, 0.83565]
@attribute 33st_coordinate_abcissa real [0.092843, 0.91876]
@attribute 33st_coordinate_ordinate real [0.0, 0.82407]
@attribute 34st_coordinate_abcissa real [0.10058, 0.90716]
@attribute 34st_coordinate_ordinate real [0.0, 0.82639]
@attribute 35st_coordinate_abcissa real [0.071567, 0.90716]
@attribute 35st_coordinate_ordinate real [0.030093, 0.83333]
@attribute 36st_coordinate_abcissa real [0.065764, 0.91683]
@attribute 36st_coordinate_ordinate real [0.085648, 0.83565]
@attribute 37st_coordinate_abcissa real [0.017408, 0.9207]
@attribute 37st_coordinate_ordinate real [0.11111, 0.87963]
@attribute 38st_coordinate_abcissa real [0.0, 0.92456]
@attribute 38st_coordinate_ordinate real [0.099537, 0.9838]
@attribute 39st_coordinate_abcissa real [0.0058027, 0.92843]
@attribute 39st_coordinate_ordinate real [0.094907, 0.96991]
@attribute 40st_coordinate_abcissa real [0.025145, 0.94391]
@attribute 40st_coordinate_ordinate real [0.085648, 0.84722]
@attribute 41st_coordinate_abcissa real [0.059961, 0.96132]
@attribute 41st_coordinate_ordinate real [0.076389, 0.83102]
@attribute 42st_coordinate_abcissa real [0.059961, 0.97099]
@attribute 42st_coordinate_ordinate real [0.050926, 0.81944]
@attribute 43st_coordinate_abcissa real [0.029014, 0.97872]
@attribute 43st_coordinate_ordinate real [0.030093, 0.82407]
@attribute 44st_coordinate_abcissa real [0.011605, 0.98839]
@attribute 44st_coordinate_ordinate real [0.0092593, 0.87269]
@attribute 45st_coordinate_abcissa real [0.0058027, 1.0]
@attribute 45st_coordinate_ordinate real [0.0069444, 0.88426]
@attribute Class integer [1, 15]
@inputs 1st_coordinate_abcissa, 1st_coordinate_ordinate, 2st_coordinate_abcissa, 2st_coordinate_ordinate, 3st_coordinate_abcissa, 3st_coordinate_ordinate, 4st_coordinate_abcissa, 4st_coordinate_ordinate, 5st_coordinate_abcissa, 5st_coordinate_ordinate, 6st_coordinate_abcissa, 6st_coordinate_ordinate, 7st_coordinate_abcissa, 7st_coordinate_ordinate, 8st_coordinate_abcissa, 8st_coordinate_ordinate, 9st_coordinate_abcissa, 9st_coordinate_ordinate, 10st_coordinate_abcissa, 10st_coordinate_ordinate, 11st_coordinate_abcissa, 11st_coordinate_ordinate, 12st_coordinate_abcissa, 12st_coordinate_ordinate, 13st_coordinate_abcissa, 13st_coordinate_ordinate, 14st_coordinate_abcissa, 14st_coordinate_ordinate, 15st_coordinate_abcissa, 15st_coordinate_ordinate, 16st_coordinate_abcissa, 16st_coordinate_ordinate, 17st_coordinate_abcissa, 17st_coordinate_ordinate, 18st_coordinate_abcissa, 18st_coordinate_ordinate, 19st_coordinate_abcissa, 19st_coordinate_ordinate, 20st_coordinate_abcissa, 20st_coordinate_ordinate, 21st_coordinate_abcissa, 21st_coordinate_ordinate, 22st_coordinate_abcissa, 22st_coordinate_ordinate, 23st_coordinate_abcissa, 23st_coordinate_ordinate, 24st_coordinate_abcissa, 24st_coordinate_ordinate, 25st_coordinate_abcissa, 25st_coordinate_ordinate, 26st_coordinate_abcissa, 26st_coordinate_ordinate, 27st_coordinate_abcissa, 27st_coordinate_ordinate, 28st_coordinate_abcissa, 28st_coordinate_ordinate, 29st_coordinate_abcissa, 29st_coordinate_ordinate, 30st_coordinate_abcissa, 30st_coordinate_ordinate, 31st_coordinate_abcissa, 31st_coordinate_ordinate, 32st_coordinate_abcissa, 32st_coordinate_ordinate, 33st_coordinate_abcissa, 33st_coordinate_ordinate, 34st_coordinate_abcissa, 34st_coordinate_ordinate, 35st_coordinate_abcissa, 35st_coordinate_ordinate, 36st_coordinate_abcissa, 36st_coordinate_ordinate, 37st_coordinate_abcissa, 37st_coordinate_ordinate, 38st_coordinate_abcissa, 38st_coordinate_ordinate, 39st_coordinate_abcissa, 39st_coordinate_ordinate, 40st_coordinate_abcissa, 40st_coordinate_ordinate, 41st_coordinate_abcissa, 41st_coordinate_ordinate, 42st_coordinate_abcissa, 42st_coordinate_ordinate, 43st_coordinate_abcissa, 43st_coordinate_ordinate, 44st_coordinate_abcissa, 44st_coordinate_ordinate, 45st_coordinate_abcissa, 45st_coordinate_ordinate
@outputs Class
@data
0.8528116774636981, 0.31660843422442514, 0.8518538907651324, 0.3093663093663094, 0.8502359867247044, 0.3113121680183668, 0.8649302599097084, 0.3144638708888617, 0.8384781356646123, 0.28572212241315464, 0.7941890741575285, 0.25, 0.7320076972418218, 0.2165646281901355, 0.6249967687734262, 0.21153926034642706, 0.4949284205277592, 0.25320188859504594, 0.38205077218797645, 0.3418582824964804, 0.2886552606331948, 0.45276859213396187, 0.23383103772007668, 0.6262287187331803, 0.2666667459005385, 0.6989774158674112, 0.28348043243442855, 0.9830972752418281, 0.28412148017237987, 0.9746398283685888, 0.28893448123342075, 0.8541618452518707, 0.2843817562600478, 0.674187209966694, 0.28357940223262507, 0.5183852744426625, 0.3219916900131281, 0.4033407732738138, 0.402666335787355, 0.3387602898754661, 0.5356168494570852, 0.27777620916509027, 0.6624646759301464, 0.2382505581166101, 0.7530542721889005, 0.251677998289384, 0.8155370507009592, 0.2842818545648939, 0.850352382928923, 0.3344458410992155, 0.8620625722014368, 0.35354181818181823, 0.840542297509916, 0.325812790033306, 0.7858752065346806, 0.2610036407107537, 0.6976761521850998, 0.23053320054908083, 0.5781939891112059, 0.2623466666666666, 0.4401835463782366, 0.3323054019566142, 0.32935361197963586, 0.47813744122985, 0.24824165140080662, 0.6460737558702538, 0.22542091299065187, 0.7843149118454967, 0.24343079383254695, 0.8904930923251791, 0.27545979377495244, 0.9999999999999999, 0.32762606111866377, 1.0, 0.33054642208185514, 0.8350716924715837, 0.3151277841262269, 0.7380923265405945, 0.3090180894320218, 0.7051756104478631, 0.3193902104336558, 0.5797548735739719, 0.3829282006088587, 0.48795988101713184, 0.4811727880973342, 0.4169100616264704, 0.5694127315188049, 0.3512044452438395, 0.6475281773217159, 0.32717485019074094, 1
0.7102860297324034, 0.16928035535332198, 0.7129586856774941, 0.16875016875016874, 0.7096803398399435, 0.16981157707407862, 0.7251192962897168, 0.17296327994457356, 0.7197160319629825, 0.168259802240904, 0.7045966651644885, 0.15505550390988135, 0.6848620910840283, 0.1433170530370778, 0.6324932144241953, 0.13782313113551087, 0.5533073521500086, 0.13462470404164878, 0.4564061775038112, 0.15974273332045155, 0.35309401982731053, 0.2019559558150989, 0.2885527991049037, 0.26884507521033396, 0.2735600927511703, 0.33417970106027395, 0.22991081732322718, 0.5690109411373866, 0.19015917150318876, 0.6929520870423396, 0.162532429111101, 0.776787780606341, 0.11655535282590933, 0.8419292353572373, 0.04478111013941047, 0.8795890945342637, 0.0, 0.8566635466916263, 0.0, 0.7752480123830296, 0.05013095432967757, 0.6535985543665473, 0.15868158199742152, 0.49999999999999994, 0.25428356539271024, 0.3758426233310621, 0.34951085947185884, 0.2775923598167974, 0.451304351029641, 0.21404938378628294, 0.5517211871698939, 0.1784581818181818, 0.644647214554225, 0.1612898730472833, 0.7312075521915935, 0.18554040102157254, 0.790699799452703, 0.22430220978117515, 0.8198963065327866, 0.2777733333333333, 0.8086120851190145, 0.2892253296469588, 0.7828222130639824, 0.329444081296451, 0.7330240205734959, 0.3314645600495104, 0.6762503409457215, 0.2997253112936991, 0.5894986476615405, 0.2507192771249332, 0.490744286685368, 0.19753547323873805, 0.44111095858260674, 0.20180346640295635, 0.37448083412650335, 0.2565447157689511, 0.3046248750810934, 0.35449364173608544, 0.2317566330691015, 0.5288823643726398, 0.1541885737907097, 0.6595024588176208, 0.1334794201927939, 0.7620472756514521, 0.15481425879818206, 0.8104982889932582, 0.16498754310501756, 0.7908807273125684, 0.1703004328577982, 0.7810024123587908, 1
0.7616841678031432, 0.11911920045502561, 0.7638805448579096, 0.11874611874611873, 0.7603680487555007, 0.11949301055548761, 0.7772482526692354, 0.12264471342598254, 0.7743384947139751, 0.12381200543083229, 0.7699789695057834, 0.12342100946027232, 0.7320076972418218, 0.11464538763156085, 0.6225022618586014, 0.11859103055813247, 0.4949284205277592, 0.15064453152042978, 0.3974415059322596, 0.24281613161454166, 0.31701044664747896, 0.3452754520509393, 0.2611983487017246, 0.5082009008243392, 0.2827591452725308, 0.5841887929010906, 0.2857192315149053, 0.8478876461647608, 0.2818776731952968, 0.9070410983242084, 0.27539682261815984, 0.9047545578441204, 0.2680642960956199, 0.7999972128931563, 0.25372961572097325, 0.5919697166717235, 0.30890413739900113, 0.41000791993664043, 0.41333719359197074, 0.3126996411735735, 0.5619986904567034, 0.24510828133382276, 0.705283308807251, 0.21476617088515843, 0.811731691747619, 0.21476928429567563, 0.8907778564150441, 0.23411786803057227, 0.9192448112703593, 0.25417190412205803, 0.8988466786150636, 0.24916363636363636, 0.8359964575423259, 0.21290709179336395, 0.7357651528444962, 0.1886784763353801, 0.602320000384743, 0.18068527440583537, 0.47866590219687066, 0.27159999999999995, 0.37798309245963274, 0.3846102722245853, 0.30071491852594023, 0.5626858509565067, 0.25994984968223195, 0.7247199873797129, 0.23261176820650153, 0.812328319558562, 0.22672398475904687, 0.855908032125014, 0.23842018592806058, 0.8611070370479011, 0.2997834587265248, 0.75, 0.33681967638660554, 0.5445020316353846, 0.39285148332682196, 0.42592196826753737, 0.46137759262443767, 0.3829736387367183, 0.5242324962221243, 0.3036861724471961, 0.6083145068324077, 0.27108679867900914, 0.6945593932720865, 0.2798783843864495, 0.7525160847380931, 0.29758114924567775, 0.7940595664992778, 0.30870943136084666, 1
0.7009365211855756, 0.31975027761978286, 0.701386079842603, 0.3218673218673219, 0.7004600609443757, 0.32389180964801456, 0.7156368492303169, 0.3239053945741805, 0.7125812183707327, 0.3206385342238436, 0.6997521406038756, 0.3037950456608519, 0.6575625400898012, 0.29618215587810415, 0.5774977381413984, 0.3429516912894784, 0.4898502801506385, 0.43268764797917564, 0.4487174388546431, 0.5335523228531205, 0.4407179405180685, 0.6807851966509533, 0.47263911930758645, 0.8262230531712982, 0.5999957213709202, 1.0, 0.535714615434327, 0.9577492725987239, 0.498879253112993, 0.8337959577054641, 0.49887322332818673, 0.6815423384504614, 0.5011725914874438, 0.5064451845761506, 0.5149313236277586, 0.3411353358473119, 0.5654445301609213, 0.21667506659946725, 0.6693274877988254, 0.15961443748680787, 0.8179461995962243, 0.1797441906429116, 0.94206201409056, 0.2785219332579513, 0.9951081082789265, 0.4328873167973789, 0.9902874610369077, 0.48828977215263036, 0.9714974463136412, 0.44815280366405164, 0.9471235898435459, 0.3636363636363637, 0.9202711487549581, 0.2645103750052259, 0.8701613767486995, 0.172960930283106, 0.7813938277601704, 0.14642155411406882, 0.6563928786698227, 0.20678666666666667, 0.5430635176836547, 0.2984634198213526, 0.4725594181940225, 0.4518900278721333, 0.43091133854854663, 0.5646122295436068, 0.41966079000223167, 0.6414525829208968, 0.41049888456754785, 0.737761084213003, 0.4351788911334719, 0.8888802963192098, 0.48607980586565586, 0.9487976890646959, 0.5543934412044648, 1.0, 0.5462135057852348, 1.0, 0.4957036905547758, 0.960489618841029, 0.4603587814685375, 0.9110426155299742, 0.4310757747336102, 0.7680718893865305, 0.45606911783474624, 0.6443221906931814, 0.484913893988963, 0.5013380923332933, 0.5386098897886982, 0.3825825050871089, 1
0.8972037238585203, 0.2852712548414182, 0.9004540482578861, 0.3093663093663094, 0.8871051898019428, 0.3207536917036856, 0.9099535066064722, 0.3144638708888617, 0.9073579453701692, 0.3714360162924969, 0.8765084372339893, 0.49049871493410624, 0.8039640795381655, 0.5955424090252459, 0.6799922450562234, 0.6826911094803594, 0.5583723707173693, 0.7275660108275757, 0.4564061775038112, 0.7124658403952853, 0.39174928046050533, 0.6677548723000071, 0.39055004694111134, 0.5901674173536161, 0.44368313899245415, 0.4234670880872641, 0.4754516834845869, 0.4647835562894807, 0.4966470121512557, 0.3915505846590432, 0.5101584956393568, 0.33928617346807577, 0.4895069331128749, 0.3419362031243467, 0.4552317506044549, 0.41471977807637295, 0.46596830294909786, 0.5066743466052271, 0.5226652328563157, 0.5863223809188771, 0.6358787581164402, 0.6209165090210917, 0.7707744598835772, 0.6073758371749152, 0.8826325203354802, 0.5738246763601571, 0.9514498536844906, 0.4949792669007267, 0.9738675423332308, 0.3745828095877942, 0.9655097005452844, 0.2626327272727273, 0.965835539518188, 0.1870984824203236, 0.9794966854348741, 0.22956854860620546, 0.9883735469939546, 0.3457998008236213, 0.9549771394128285, 0.47530666666666666, 0.8660259859124445, 0.5630715652913655, 0.7541835196102866, 0.67054710239388, 0.620615630868477, 0.7443906464256679, 0.49879739145528035, 0.7450961410472052, 0.4200491579965649, 0.6512984337125903, 0.4004609905312641, 0.49690800824531134, 0.4518162454665823, 0.337349711133087, 0.483267716535433, 0.25130871697673657, 0.48739938739909416, 0.29364813606353346, 0.48283417743286494, 0.4589743320395184, 0.4911967239810554, 0.5766805233286203, 0.5623616294605231, 0.6626606672097061, 0.6673574412210701, 0.6909608212832362, 0.76459329148094, 0.6461094098229309, 0.8514825080137713, 0.591025168137897, 1
0.7546780761272258, 0.7210124319492972, 0.7523079390230183, 0.7187542187542189, 0.7442385169407735, 0.7358411107035634, 0.7630368333037262, 0.7295648748149055, 0.7648458769742006, 0.7015922212927027, 0.7675504481498172, 0.6993629354186033, 0.756818473380372, 0.6019123615601569, 0.6974925681788806, 0.5256358777674701, 0.6345182327546616, 0.49359622280990817, 0.5461523165639292, 0.5143815386314076, 0.43298955335252104, 0.540716245690565, 0.3333333333333333, 0.5770516415965553, 0.335635869649188, 0.6020418621412442, 0.27678711559588987, 0.8647903709229324, 0.23266427789896388, 0.9549260673115417, 0.2189587906669514, 0.9642829591915452, 0.20745830852774094, 0.8935464541033179, 0.17661659550388392, 0.725745163480849, 0.21727773491953925, 0.6433292533659729, 0.258664901977004, 0.5895729261943292, 0.40369400338298694, 0.5196092272072734, 0.5692612223104873, 0.4899394044823287, 0.6772615518799655, 0.4530232962699874, 0.7597087744131067, 0.5050207330992732, 0.8147272608935385, 0.6153757242136595, 0.8528754593556425, 0.6969745454545455, 0.8724338380079328, 0.6967767109352139, 0.8678766880493116, 0.6509400641199805, 0.8302321443171051, 0.5763330013727022, 0.7416974169741698, 0.46296000000000004, 0.6267849081340483, 0.49230380689068476, 0.5131298723412656, 0.5685172100662106, 0.37705604800482373, 0.6292183916414869, 0.2949614421384116, 0.6946720071636878, 0.2458245316170809, 0.7002877108499732, 0.21759662610460612, 0.7993872016341288, 0.24197269542960637, 0.8343309217717172, 0.2426775979925586, 0.7539193656185998, 0.24369279675306968, 0.7407437460214422, 0.24677846131657338, 0.7781168425309755, 0.2753311263934298, 0.7085860506658221, 0.3326085554709604, 0.6837403092201314, 0.4121349909038402, 0.6209965779865161, 0.4989987673135236, 0.5522744326788472, 0.5663334279632833, 0.5435394058876873, 1
0.8271065686941249, 0.6175618211857752, 0.8263869774076885, 0.6156276156276157, 0.8271972019908178, 0.6100582793332517, 0.8175425270598902, 0.5345940144815313, 0.7553409790044909, 0.40952041362096625, 0.6779705573080967, 0.348102477169574, 0.5632713277742143, 0.40127949370571653, 0.41249838438671316, 0.47436412223252983, 0.3350260467923737, 0.551278678537308, 0.2666666666666667, 0.6517652579567725, 0.24741498774117898, 0.8371350172377401, 0.2661753925691578, 0.8819580181864535, 0.324142996537876, 0.7244896722198528, 0.34151610550513767, 0.7605629860750266, 0.38254827076504566, 0.6676040843992352, 0.4130958174470077, 0.5863097534007045, 0.46853767115858796, 0.4999930322328906, 0.5398040022634909, 0.44815280366405164, 0.6256580995303639, 0.44667002663978683, 0.6879945956379078, 0.43647365088299445, 0.7546106836907296, 0.5130728181381823, 0.803526546771022, 0.5503319706590124, 0.8141839578816972, 0.7181252808744436, 0.8325277196363946, 0.7257451634808489, 0.8266023015720001, 0.6688916821984311, 0.8091980470551322, 0.5319854545454545, 0.7722133765462923, 0.4838696191418499, 0.7175347502328853, 0.4276748356246263, 0.6465053310954114, 0.4236804564907276, 0.5402767772697649, 0.4259333333333333, 0.42343679461729217, 0.46768662271373884, 0.3269721954192897, 0.5685172100662106, 0.28805194710848664, 0.6657322800247553, 0.25180391281707953, 0.7282880964193661, 0.2338928592580894, 0.832851325324904, 0.25231452670681387, 0.9351868395017612, 0.29549912984948395, 0.8222948003955656, 0.31590161806697237, 0.5994743645272957, 0.34874360987047537, 0.5370301587537414, 0.37982260041825916, 0.5683927455316109, 0.4515446871167321, 0.50612948580167, 0.5492273875529018, 0.5240945513029042, 0.633893091461291, 0.5626825462198528, 0.6780659825343409, 0.5308251142795826, 0.7227748558974918, 0.6015800927283179, 1
0.8294379060966285, 0.6583109883264269, 0.8263869774076885, 0.6562491562491564, 0.8202760365666254, 0.6383692654630423, 0.8199070132129447, 0.49056526877776424, 0.7624635123668055, 0.3555549460345324, 0.6900756096339692, 0.3291135779515503, 0.5880821039127647, 0.3057302056820527, 0.4549954762827969, 0.3493623914819379, 0.35279297720741654, 0.4070586932140731, 0.28974613906011804, 0.4792420018218455, 0.2628850868777316, 0.5602617322169845, 0.2636804403462068, 0.61967083085465, 0.2988515446445232, 0.5790863416306025, 0.32366341386855246, 0.8704246125089897, 0.31544224972877694, 0.8591561293368752, 0.32280196856228904, 0.6755894983157191, 0.34965159691775954, 0.5516102509789712, 0.4004964247132053, 0.4381257856183087, 0.4947690392085211, 0.3900064799481604, 0.5919982353103374, 0.42670794343206925, 0.6833769847765594, 0.44117231837818005, 0.7556681295498053, 0.4429561334840973, 0.8312992586319137, 0.5369159623664487, 0.9053341163597304, 0.6120382009160129, 0.9453649886468718, 0.6889601664427204, 0.9425240909155739, 0.6835054545454546, 0.9066100752772257, 0.5871040566340112, 0.8382699489242531, 0.4591235124707927, 0.7441819642092808, 0.38006352111538766, 0.6279580325683735, 0.4259333333333333, 0.49999690791141777, 0.4246198426201616, 0.38424958232668094, 0.5102036189691719, 0.2974233488352946, 0.6207846420813766, 0.2422078405117905, 0.6750686721765752, 0.16467188517955506, 0.7089402007128655, 0.1157406964164329, 0.7993872016341288, 0.1606036586175899, 0.7891531775360433, 0.1882841567880938, 0.6832390363500451, 0.250003231246578, 0.5555558095229387, 0.3283223591148881, 0.5805518060012711, 0.3678449539309836, 0.521474734009072, 0.45733294567899285, 0.5030149092924788, 0.573215973764988, 0.5189533198064933, 0.6458809027217923, 0.5254627846797664, 0.6910893497489167, 0.5435394058876873, 1
0.8434621689168703, 0.5297798001137564, 0.8402693173957687, 0.5437535437535438, 0.8364055683813526, 0.5283041936667073, 0.8554478128503084, 0.5597532977408268, 0.8479830336343219, 0.5047656924996914, 0.825659706574533, 0.4303740362005797, 0.7841180243745992, 0.3757996835660728, 0.6924906294429365, 0.35577309167439736, 0.5837630726029734, 0.3750051922517758, 0.4564061775038112, 0.41215115797609514, 0.38143588103613685, 0.4625483712094562, 0.32587419782141797, 0.5508200900824339, 0.33333016397845944, 0.5382667314666958, 0.3169700970300138, 0.7774657108331985, 0.31096620178995654, 0.8084479550623599, 0.30700025324757935, 0.7559464115816812, 0.27971790317021505, 0.5516102509789712, 0.3383147281238746, 0.384609827633537, 0.4712060308308633, 0.31334149326805383, 0.6213362009540354, 0.3583057764018856, 0.7361406667757955, 0.25816698195781684, 0.8135930927606819, 0.40268475834275613, 0.8508541849691257, 0.5335527174149404, 0.8907778564150441, 0.6187276956641095, 0.9049873942820512, 0.6722436536488811, 0.9034461775430357, 0.6801454545454546, 0.8906643050282173, 0.6225839267548322, 0.8564885747899911, 0.45283377710155953, 0.797673266612482, 0.3302290528355718, 0.6943100905112638, 0.30246666666666666, 0.5406640569439033, 0.3169263079540622, 0.4105068592200306, 0.39066705458429213, 0.2974233488352946, 0.4522552695766137, 0.2230156959012125, 0.5154103994482024, 0.1861538309675636, 0.6023091565752074, 0.1805570182577143, 0.7067874485668036, 0.22055105104440204, 0.7590303440378909, 0.22384701912260965, 0.7146550291033325, 0.22059074138699009, 0.7195781043036422, 0.20600651241741597, 0.8115476934551166, 0.19163139320768127, 0.7331278465899229, 0.22100709430068927, 0.6114449443991913, 0.3221792711391074, 0.5335255303365212, 0.4426592740152811, 0.4691641147343962, 0.5386098897886982, 0.4564669772200562, 1
0.9018663986635277, 0.6050215324612012, 0.9004540482578861, 0.5999945999945999, 0.9009236956402613, 0.594340519759275, 0.9194359536658724, 0.5849125810001223, 0.9049878609927093, 0.5555631745683448, 0.8958865354764409, 0.5126592661453491, 0.8660038486209108, 0.4681571163238633, 0.7749903063202791, 0.3750051922517758, 0.7005078140377121, 0.4390983481716351, 0.6153907337442831, 0.44090043337841933, 0.5206134740432791, 0.4625483712094562, 0.4502488521933717, 0.49835698705419107, 0.4390836127317739, 0.4872422187618125, 0.41294995245437005, 0.6788725675713497, 0.38702431870386605, 0.7352149834319223, 0.3566577854957993, 0.7946463010105685, 0.32634438276856925, 0.8032163212976768, 0.28607438654251754, 0.7224076401832026, 0.30627850636783194, 0.6233278133774929, 0.38933465685058044, 0.5146555969886724, 0.5250586566268347, 0.4836660360843664, 0.6523851072419227, 0.4664405207155489, 0.7383785970256794, 0.46979603079108734, 0.8131026417102101, 0.4648837646106946, 0.8812373129251283, 0.5585222429312414, 0.914938982357891, 0.6397381818181818, 0.9293863822651003, 0.6580637968756533, 0.9339442323975924, 0.6509400641199805, 0.9348822445907536, 0.6137054881167067, 0.8957307302156687, 0.5493866666666667, 0.8181728230150338, 0.4738409187579754, 0.7279262427169372, 0.4839688003395539, 0.6370095300133064, 0.5365199558289951, 0.5395621017134072, 0.5322063432519755, 0.436755967070065, 0.5331390361748773, 0.3634213826843723, 0.5401212263433963, 0.3576052926406965, 0.5722948003955656, 0.32845894263217096, 0.5575863741895792, 0.292014867427112, 0.6164013151954907, 0.2618002895640453, 0.7690041125461546, 0.22907421262465286, 0.8098143330978982, 0.2538257297649525, 0.7801211168566873, 0.3305399506362985, 0.7113770298132064, 0.4044303896225483, 0.5576367622786634, 0.5168344223967696, 0.5171520944116347, 1
