@relation movement_libras-10-8tra.dat
@attribute 1st_coordinate_abcissa real [0.090909, 0.9323]
@attribute 1st_coordinate_ordinate real [0.14815, 0.88657]
@attribute 2st_coordinate_abcissa real [0.085106, 0.93037]
@attribute 2st_coordinate_ordinate real [0.14815, 0.88889]
@attribute 3st_coordinate_abcissa real [0.085106, 0.9323]
@attribute 3st_coordinate_ordinate real [0.14815, 0.88426]
@attribute 4st_coordinate_abcissa real [0.088975, 0.9323]
@attribute 4st_coordinate_ordinate real [0.14583, 0.88194]
@attribute 5st_coordinate_abcissa real [0.092843, 0.9323]
@attribute 5st_coordinate_ordinate real [0.14583, 0.875]
@attribute 6st_coordinate_abcissa real [0.10058, 0.9323]
@attribute 6st_coordinate_ordinate real [0.14352, 0.875]
@attribute 7st_coordinate_abcissa real [0.10445, 0.93424]
@attribute 7st_coordinate_ordinate real [0.14352, 0.87037]
@attribute 8st_coordinate_abcissa real [0.11025, 0.94197]
@attribute 8st_coordinate_ordinate real [0.1412, 0.86343]
@attribute 9st_coordinate_abcissa real [0.11992, 0.94391]
@attribute 9st_coordinate_ordinate real [0.1412, 0.86343]
@attribute 10st_coordinate_abcissa real [0.12766, 0.94391]
@attribute 10st_coordinate_ordinate real [0.13657, 0.86111]
@attribute 11st_coordinate_abcissa real [0.13153, 0.94197]
@attribute 11st_coordinate_ordinate real [0.13657, 0.84722]
@attribute 12st_coordinate_abcissa real [0.10638, 0.94197]
@attribute 12st_coordinate_ordinate real [0.13426, 0.84028]
@attribute 13st_coordinate_abcissa real [0.040619, 0.9381]
@attribute 13st_coordinate_ordinate real [0.092593, 1.0]
@attribute 14st_coordinate_abcissa real [0.015474, 0.9265]
@attribute 14st_coordinate_ordinate real [0.018519, 0.84028]
@attribute 15st_coordinate_abcissa real [0.017408, 0.91489]
@attribute 15st_coordinate_ordinate real [0.018519, 0.84028]
@attribute 16st_coordinate_abcissa real [0.023211, 0.91103]
@attribute 16st_coordinate_ordinate real [0.0625, 0.84028]
@attribute 17st_coordinate_abcissa real [0.052224, 0.88781]
@attribute 17st_coordinate_ordinate real [0.12269, 0.84028]
@attribute 18st_coordinate_abcissa real [0.10832, 0.88781]
@attribute 18st_coordinate_ordinate real [0.14815, 0.84028]
@attribute 19st_coordinate_abcissa real [0.13926, 0.88781]
@attribute 19st_coordinate_ordinate real [0.14583, 0.84028]
@attribute 20st_coordinate_abcissa real [0.16054, 0.88588]
@attribute 20st_coordinate_ordinate real [0.12963, 0.84028]
@attribute 21st_coordinate_abcissa real [0.147, 0.88008]
@attribute 21st_coordinate_ordinate real [0.13194, 0.84028]
@attribute 22st_coordinate_abcissa real [0.11219, 0.88008]
@attribute 22st_coordinate_ordinate real [0.15046, 0.84028]
@attribute 23st_coordinate_abcissa real [0.088975, 0.88008]
@attribute 23st_coordinate_ordinate real [0.14815, 0.83796]
@attribute 24st_coordinate_abcissa real [0.083172, 0.88008]
@attribute 24st_coordinate_ordinate real [0.14352, 0.87037]
@attribute 25st_coordinate_abcissa real [0.071567, 0.88588]
@attribute 25st_coordinate_ordinate real [0.13889, 0.95833]
@attribute 26st_coordinate_abcissa real [0.052224, 0.89362]
@attribute 26st_coordinate_ordinate real [0.13657, 0.9838]
@attribute 27st_coordinate_abcissa real [0.046422, 0.89555]
@attribute 27st_coordinate_ordinate real [0.13426, 0.85185]
@attribute 28st_coordinate_abcissa real [0.040619, 0.88975]
@attribute 28st_coordinate_ordinate real [0.13194, 0.86806]
@attribute 29st_coordinate_abcissa real [0.048356, 0.89749]
@attribute 29st_coordinate_ordinate real [0.12731, 0.87037]
@attribute 30st_coordinate_abcissa real [0.067698, 0.88975]
@attribute 30st_coordinate_ordinate real [0.11111, 0.86111]
@attribute 31st_coordinate_abcissa real [0.088975, 0.89749]
@attribute 31st_coordinate_ordinate real [0.10185, 0.85417]
@attribute 32st_coordinate_abcissa real [0.094778, 0.90522]
@attribute 32st_coordinate_ordinate real [0.041667, 0.83565]
@attribute 33st_coordinate_abcissa real [0.092843, 0.91876]
@attribute 33st_coordinate_ordinate real [0.0, 0.82407]
@attribute 34st_coordinate_abcissa real [0.10058, 0.90716]
@attribute 34st_coordinate_ordinate real [0.0, 0.82639]
@attribute 35st_coordinate_abcissa real [0.071567, 0.90716]
@attribute 35st_coordinate_ordinate real [0.030093, 0.83333]
@attribute 36st_coordinate_abcissa real [0.065764, 0.91683]
@attribute 36st_coordinate_ordinate real [0.085648, 0.83565]
@attribute 37st_coordinate_abcissa real [0.017408, 0.9207]
@attribute 37st_coordinate_ordinate real [0.11111, 0.87963]
@attribute 38st_coordinate_abcissa real [0.0, 0.92456]
@attribute 38st_coordinate_ordinate real [0.099537, 0.9838]
@attribute 39st_coordinate_abcissa real [0.0058027, 0.92843]
@attribute 39st_coordinate_ordinate real [0.094907, 0.96991]
@attribute 40st_coordinate_abcissa real [0.025145, 0.94391]
@attribute 40st_coordinate_ordinate real [0.085648, 0.84722]
@attribute 41st_coordinate_abcissa real [0.059961, 0.96132]
@attribute 41st_coordinate_ordinate real [0.076389, 0.83102]
@attribute 42st_coordinate_abcissa real [0.059961, 0.97099]
@attribute 42st_coordinate_ordinate real [0.050926, 0.81944]
@attribute 43st_coordinate_abcissa real [0.029014, 0.97872]
@attribute 43st_coordinate_ordinate real [0.030093, 0.82407]
@attribute 44st_coordinate_abcissa real [0.011605, 0.98839]
@attribute 44st_coordinate_ordinate real [0.0092593, 0.87269]
@attribute 45st_coordinate_abcissa real [0.0058027, 1.0]
@attribute 45st_coordinate_ordinate real [0.0069444, 0.88426]
@attribute Class integer [1, 15]
@inputs 1st_coordinate_abcissa, 1st_coordinate_ordinate, 2st_coordinate_abcissa, 2st_coordinate_ordinate, 3st_coordinate_abcissa, 3st_coordinate_ordinate, 4st_coordinate_abcissa, 4st_coordinate_ordinate, 5st_coordinate_abcissa, 5st_coordinate_ordinate, 6st_coordinate_abcissa, 6st_coordinate_ordinate, 7st_coordinate_abcissa, 7st_coordinate_ordinate, 8st_coordinate_abcissa, 8st_coordinate_ordinate, 9st_coordinate_abcissa, 9st_coordinate_ordinate, 10st_coordinate_abcissa, 10st_coordinate_ordinate, 11st_coordinate_abcissa, 11st_coordinate_ordinate, 12st_coordinate_abcissa, 12st_coordinate_ordinate, 13st_coordinate_abcissa, 13st_coordinate_ordinate, 14st_coordinate_abcissa, 14st_coordinate_ordinate, 15st_coordinate_abcissa, 15st_coordinate_ordinate, 16st_coordinate_abcissa, 16st_coordinate_ordinate, 17st_coordinate_abcissa, 17st_coordinate_ordinate, 18st_coordinate_abcissa, 18st_coordinate_ordinate, 19st_coordinate_abcissa, 19st_coordinate_ordinate, 20st_coordinate_abcissa, 20st_coordinate_ordinate, 21st_coordinate_abcissa, 21st_coordinate_ordinate, 22st_coordinate_abcissa, 22st_coordinate_ordinate, 23st_coordinate_abcissa, 23st_coordinate_ordinate, 24st_coordinate_abcissa, 24st_coordinate_ordinate, 25st_coordinate_abcissa, 25st_coordinate_ordinate, 26st_coordinate_abcissa, 26st_coordinate_ordinate, 27st_coordinate_abcissa, 27st_coordinate_ordinate, 28st_coordinate_abcissa, 28st_coordinate_ordinate, 29st_coordinate_abcissa, 29st_coordinate_ordinate, 30st_coordinate_abcissa, 30st_coordinate_ordinate, 31st_coordinate_abcissa, 31st_coordinate_ordinate, 32st_coordinate_abcissa, 32st_coordinate_ordinate, 33st_coordinate_abcissa, 33st_coordinate_ordinate, 34st_coordinate_abcissa, 34st_coordinate_ordinate, 35st_coordinate_abcissa, 35st_coordinate_ordinate, 36st_coordinate_abcissa, 36st_coordinate_ordinate, 37st_coordinate_abcissa, 37st_coordinate_ordinate, 38st_coordinate_abcissa, 38st_coordinate_ordinate, 39st_coordinate_abcissa, 39st_coordinate_ordinate, 40st_coordinate_abcissa, 40st_coordinate_ordinate, 41st_coordinate_abcissa, 41st_coordinate_ordinate, 42st_coordinate_abcissa, 42st_coordinate_ordinate, 43st_coordinate_abcissa, 43st_coordinate_ordinate, 44st_coordinate_abcissa, 44st_coordinate_ordinate, 45st_coordinate_abcissa, 45st_coordinate_ordinate
@outputs Class
@data
0.8390878913608536, 0.31660843422442514, 0.8421085010127014, 0.3093663093663094, 0.8424681950061026, 0.3113121680183668, 0.8371564936412415, 0.3144638708888617, 0.8133674506258213, 0.28572212241315464, 0.7627927667965181, 0.25, 0.6876438616999483, 0.2165646281901355, 0.5813975857259654, 0.21153926034642706, 0.45774827364409765, 0.25320188859504594, 0.35307810107197546, 0.3418582824964804, 0.26729924485464696, 0.45276859213396187, 0.2175947534077718, 0.6262287187331803, 0.25000083567228715, 0.684489569616744, 0.2696366514237794, 0.9803263363644088, 0.2737124532859712, 0.9704824225942608, 0.27886202029918256, 0.8388114422134116, 0.28240779524788595, 0.6655604508782973, 0.2853532437876047, 0.5183852744426625, 0.3307594683053904, 0.4033407732738138, 0.402666335787355, 0.3387602898754661, 0.5356168494570852, 0.27777620916509027, 0.6726344740043371, 0.23567999999999995, 0.7567562417829492, 0.21478551871006996, 0.8215265365352965, 0.23666551465929386, 0.850352382928923, 0.2507391171373228, 0.8620625722014368, 0.2585233548513783, 0.840542297509916, 0.3033379413628247, 0.7858752065346806, 0.24436387881818564, 0.6833715291108353, 0.23053320054908083, 0.574114532900595, 0.2623466666666666, 0.4401835463782366, 0.3323054019566142, 0.32935361197963586, 0.43887555726489247, 0.24824165140080662, 0.6000071314644326, 0.22542091299065187, 0.7555570184100235, 0.26619777810489076, 0.8785971595379072, 0.2886333139850493, 1.0000000000000002, 0.32762606111866377, 1.0, 0.33054642208185514, 0.8350716924715837, 0.3151277841262269, 0.7380923265405945, 0.3090180894320218, 0.7160540905224251, 0.3193902104336558, 0.5797548735739719, 0.3829282006088587, 0.48795988101713184, 0.4811727880973342, 0.411765453291031, 0.5694127315188049, 0.33148998529776796, 0.6475281773217159, 0.32717485019074094, 1
0.6988558232736027, 0.16928035535332198, 0.7048022866228776, 0.16875016875016874, 0.7031966704202343, 0.16981157707407862, 0.701834998369549, 0.17296327994457356, 0.698162026166915, 0.168259802240904, 0.6767421728466311, 0.15505550390988135, 0.6433555477891997, 0.1433170530370778, 0.5883710864233155, 0.13782313113551087, 0.5117416473500892, 0.13462470404164878, 0.4217947932618683, 0.15974273332045155, 0.3269705345244559, 0.2019559558150989, 0.2685168563529961, 0.26884507521033396, 0.25646336802673253, 0.3021345900616813, 0.21868311112964942, 0.49835698705419107, 0.18319253199507066, 0.6426163564771536, 0.15686643336085399, 0.7532932600076734, 0.11574631456247471, 0.8377438919723066, 0.047146210984105014, 0.8795890945342637, 0.01293166789125641, 0.8566635466916263, 0.0, 0.7752480123830296, 0.05013095432967757, 0.6535985543665473, 0.16111757550113717, 0.4983127272727273, 0.25553360813480097, 0.34507149376331, 0.3520777451086971, 0.22999827198894074, 0.451304351029641, 0.1445483739422979, 0.5517211871698939, 0.11079747674332985, 0.644647214554225, 0.13333045331490123, 0.7312075521915935, 0.16720145573752268, 0.7744878900150034, 0.22430220978117515, 0.8141115160598114, 0.2777733333333333, 0.8086120851190145, 0.2892253296469588, 0.7828222130639824, 0.2789953793734799, 0.7330240205734959, 0.24444877208525392, 0.6762503409457215, 0.2063557369495096, 0.6018516191495143, 0.16932356148123612, 0.5000035249910113, 0.15033740858909567, 0.44111095858260674, 0.20180346640295635, 0.37448083412650335, 0.2565447157689511, 0.3046248750810934, 0.35449364173608544, 0.2317566330691015, 0.5370412345567077, 0.1541885737907097, 0.6595024588176208, 0.1334794201927939, 0.7620472756514521, 0.15481425879818206, 0.8088263135090906, 0.16498754310501756, 0.7845263780955837, 0.1703004328577982, 0.7810024123587908, 1
0.5632232814470323, 0.23823840091005127, 0.5652127619300006, 0.23749223749223752, 0.5616470371603199, 0.23898602111097528, 0.5573355467939406, 0.2421377239814702, 0.555295863873909, 0.24444231112086348, 0.5418650507382292, 0.22785311970252095, 0.5034888345243979, 0.19426291531952944, 0.42790843072187756, 0.1762873322902676, 0.3286447651063727, 0.19551943286764606, 0.22511485451761104, 0.255596654429017, 0.13841863678989194, 0.3517906142264125, 0.08565205423712588, 0.44262202203903567, 0.09052113638060302, 0.48930394806754907, 0.09553624155622342, 0.7704880881561428, 0.09051769283395099, 0.8819580181864535, 0.08278827103272177, 0.8717085162922225, 0.04861139368060259, 0.7814556273960063, 0.0, 0.6488231979541416, 0.0, 0.5199942400460795, 0.02666335787354901, 0.41367761908112294, 0.12137829431985597, 0.32353107264872805, 0.2583038028243507, 0.22222545454545456, 0.3931164137773347, 0.11971402494675992, 0.5134483970380409, 0.09000057600368644, 0.61045691275959, 0.10029054949536134, 0.6781539251434522, 0.1420436415404629, 0.7107032155340538, 0.20332930130752835, 0.7152618382793703, 0.19613562806461918, 0.6742563600091387, 0.186916265173741, 0.6023487565263512, 0.18826666666666664, 0.48325015615047334, 0.1999946831135687, 0.3579923054333314, 0.25078680656746494, 0.255276256572997, 0.3301634888221152, 0.17985816657988046, 0.41586849669760606, 0.15972249647854878, 0.4728444646874526, 0.1295504696463024, 0.5359431911229071, 0.15417162999340192, 0.6084291885702389, 0.1527212944535779, 0.6020867094970614, 0.1449524181291723, 0.6005270839071408, 0.15021273527078674, 0.6265476625395665, 0.16520049787106597, 0.5490776286688461, 0.22976325557243688, 0.4849410680872438, 0.3284524847333776, 0.39411689217605866, 0.41448952736615985, 0.29281309071468126, 0.4970348201701639, 0.26913416335011026, 1
0.6896567707522424, 0.31975027761978286, 0.6933620738609476, 0.3218673218673219, 0.6940606283802766, 0.32389180964801456, 0.6926570420656329, 0.3239053945741805, 0.6912408854771597, 0.3206385342238436, 0.6720891646227095, 0.3037950456608519, 0.6177105050675473, 0.29618215587810415, 0.5372120425143077, 0.3429516912894784, 0.45305161470406197, 0.43268764797917564, 0.4146891271056662, 0.5335523228531205, 0.408111643058092, 0.6807851966509533, 0.4398209648272478, 0.8262230531712982, 0.5624977019012101, 1.0, 0.5095529655575143, 0.9508229228633751, 0.48060239648260356, 0.8065493895357072, 0.48148214895153185, 0.6480226229554786, 0.49769383402785594, 0.49337700978428795, 0.51613234294218, 0.3411353358473119, 0.5710640571772091, 0.21667506659946725, 0.6693274877988254, 0.15961443748680787, 0.8179461995962243, 0.1797441906429116, 0.9565240387158196, 0.27608727272727274, 1.0, 0.4049285062366899, 0.9975603528260721, 0.43999481596682216, 0.9714974463136412, 0.3510296666326843, 0.9471235898435459, 0.2670405733781695, 0.9202711487549581, 0.23999193594839013, 0.8701613767486995, 0.15433873678654272, 0.765372720913307, 0.14642155411406882, 0.6517616890415692, 0.20678666666666667, 0.5430635176836547, 0.2984634198213526, 0.4725594181940225, 0.4106534421771656, 0.43091133854854663, 0.5079426685117046, 0.41966079000223167, 0.5936464573321922, 0.42823838878497067, 0.7092735980566711, 0.445448414106544, 0.8823446367563601, 0.48607980586565586, 0.9487976890646959, 0.5543934412044648, 1.0, 0.5462135057852348, 1.0, 0.4957036905547758, 0.9753067325153798, 0.4603587814685375, 0.9110426155299742, 0.4310757747336102, 0.7680718893865305, 0.45606911783474624, 0.641184041838144, 0.484913893988963, 0.486185630000191, 0.5386098897886982, 0.3825825050871089, 1
0.8827655632161503, 0.2852712548414182, 0.8901526623634747, 0.3093663093663094, 0.8790005594940475, 0.3207536917036856, 0.8807339993478196, 0.3144638708888617, 0.8801844525687439, 0.3714360162924969, 0.8418578367719906, 0.49049871493410624, 0.7552392774075369, 0.5955424090252459, 0.6325566296349734, 0.6826911094803594, 0.5164261702205124, 0.7275660108275757, 0.4217947932618683, 0.7124658403952853, 0.3627659049405262, 0.6677548723000071, 0.3634318266135306, 0.5901674173536161, 0.41595420961557955, 0.3957192690646152, 0.45223297688540176, 0.3770431432537322, 0.4784519355262835, 0.2918047647375429, 0.49237400866618075, 0.269741797047079, 0.4861091497464055, 0.3245122160553871, 0.4565805847413052, 0.41471977807637295, 0.4728742234987642, 0.5066743466052271, 0.5226652328563157, 0.5863223809188771, 0.6358787581164402, 0.6209165090210917, 0.7826069709631354, 0.606050909090909, 0.8869714888184596, 0.5528141162153939, 0.9584375134307002, 0.4466620586371753, 0.9738675423332308, 0.2861402793353043, 0.9655097005452844, 0.18181929751356135, 0.965835539518188, 0.15999942399631356, 0.9794966854348741, 0.2122209720659526, 0.9681086848483278, 0.3457998008236213, 0.9482392841328773, 0.47530666666666666, 0.8660259859124445, 0.5630715652913655, 0.7541835196102866, 0.645760994978522, 0.620615630868477, 0.7111208330647606, 0.49879739145528035, 0.7111090996862177, 0.4375012715520594, 0.6134183539673994, 0.4113617510275349, 0.46731795465454445, 0.4518162454665823, 0.337349711133087, 0.483267716535433, 0.25130871697673657, 0.48739938739909416, 0.29364813606353346, 0.48283417743286494, 0.46605475718731415, 0.4911967239810554, 0.5766805233286203, 0.5623616294605231, 0.6626606672097061, 0.6673574412210701, 0.6882341655305433, 0.76459329148094, 0.6353560040478873, 0.8514825080137713, 0.591025168137897, 1
0.7425334951288997, 0.7210124319492972, 0.7437013761381059, 0.7187542187542189, 0.7374391225622468, 0.7358411107035634, 0.7385349657605311, 0.7295648748149055, 0.7419403257105487, 0.7015922212927027, 0.7372072332034819, 0.6993629354186033, 0.7109509634967883, 0.6019123615601569, 0.6488361467801664, 0.5256358777674701, 0.5868517821818227, 0.49359622280990817, 0.5047350689127105, 0.5143815386314076, 0.40095503677014965, 0.540716245690565, 0.3101880108665734, 0.5770516415965553, 0.3146595861082295, 0.582888627070483, 0.26327020304579674, 0.8426248548199766, 0.2241404284431331, 0.947536896971757, 0.21132573193409918, 0.9605235111054269, 0.2060182913548097, 0.890727813698003, 0.17865527460262476, 0.725745163480849, 0.22739963930265172, 0.6433292533659729, 0.258664901977004, 0.5895729261943292, 0.40369400338298694, 0.5196092272072734, 0.5780002115618554, 0.48821818181818183, 0.6805909290110322, 0.42605719501064804, 0.7652882449456326, 0.4566701226887852, 0.8147272608935385, 0.4985217657253542, 0.8528754593556425, 0.5482928744998896, 0.8724338380079328, 0.6866683946777261, 0.8678766880493116, 0.6430803850481309, 0.8132096936408151, 0.5763330013727022, 0.7364643599188372, 0.46296000000000004, 0.6267849081340483, 0.49230380689068476, 0.5131298723412656, 0.5360549708299253, 0.37705604800482373, 0.5809578928168324, 0.2949614421384116, 0.6539617756127531, 0.2685194825710603, 0.6677294245924943, 0.23182220885336743, 0.787587881525821, 0.24197269542960637, 0.8343309217717172, 0.2426775979925586, 0.7539193656185998, 0.24369279675306968, 0.7407437460214422, 0.24677846131657338, 0.7901205596785074, 0.2753311263934298, 0.7085860506658221, 0.3326085554709604, 0.6837403092201314, 0.4121349909038402, 0.617652627018181, 0.4989987673135236, 0.5386697344051324, 0.5663334279632833, 0.5435394058876873, 1
0.8137964394675008, 0.6175618211857752, 0.8169329345624563, 0.6156276156276157, 0.8196398935780943, 0.6100582793332517, 0.7912904277710253, 0.5345940144815313, 0.7327200797658486, 0.40952041362096625, 0.6511686625306594, 0.348102477169574, 0.5291338772460502, 0.40127949370571653, 0.38372288751021977, 0.47436412223252983, 0.30985812934622997, 0.551278678537308, 0.24644410413476264, 0.6517652579567725, 0.22911011302502346, 0.8371350172377401, 0.24769324668796905, 0.8819580181864535, 0.3038849847517663, 0.7112296994478712, 0.32483814951494255, 0.7213110110195178, 0.3685332964895118, 0.6131129429761196, 0.3986950042745199, 0.5427661963024539, 0.4652854403975175, 0.48675401956857584, 0.54094343737572, 0.44815280366405164, 0.630498964665019, 0.44667002663978683, 0.6879945956379078, 0.43647365088299445, 0.7546106836907296, 0.5130728181381823, 0.8158618501084255, 0.5488145454545454, 0.8181864373408194, 0.7042287800425919, 0.8386419887295885, 0.6766603306261161, 0.8266023015720001, 0.5457233153226628, 0.8091980470551322, 0.4090842149186324, 0.7722133765462923, 0.46666378664823455, 0.7175347502328853, 0.41478795960606174, 0.6332498757557699, 0.4236804564907276, 0.5364648465060604, 0.4259333333333333, 0.42343679461729217, 0.46768662271373884, 0.3269721954192897, 0.5360549708299253, 0.28805194710848664, 0.622224386042627, 0.25180391281707953, 0.6920599916617296, 0.25694686288659674, 0.8146936634783928, 0.26590887193237656, 0.9313747635316374, 0.29549912984948395, 0.8222948003955656, 0.31590161806697237, 0.5994743645272957, 0.34874360987047537, 0.5370301587537414, 0.37982260041825916, 0.5771611275703263, 0.4515446871167321, 0.50612948580167, 0.5492273875529018, 0.5240945513029042, 0.633893091461291, 0.5588240899682733, 0.6780659825343409, 0.5165686517862258, 0.7227748558974918, 0.6015800927283179, 1
0.8160902600574524, 0.6583109883264269, 0.8169329345624563, 0.6562491562491564, 0.8127819602121829, 0.6383692654630423, 0.7935789879346633, 0.49056526877776424, 0.7396293079931432, 0.3555549460345324, 0.6627951714519309, 0.3291135779515503, 0.5524409790428905, 0.3057302056820527, 0.4232554224979561, 0.3493623914819379, 0.32629036760154856, 0.4070586932140731, 0.26777335375191424, 0.4792420018218455, 0.2434356645772667, 0.5602617322169845, 0.24537153388623612, 0.61967083085465, 0.2801741763892494, 0.5588282856284797, 0.307857294961944, 0.849182742698507, 0.303885760382938, 0.8360669669414464, 0.31154886300022866, 0.6414432081397166, 0.34722458250856286, 0.5397379412942724, 0.40198078230637974, 0.4381257856183087, 0.5013025182018569, 0.3900064799481604, 0.5919982353103374, 0.42670794343206925, 0.6833769847765594, 0.44117231837818005, 0.7672687364468186, 0.44107636363636366, 0.8353858758820428, 0.5140857925159719, 0.9119830918546123, 0.5633316053222741, 0.9453649886468718, 0.5634238964216535, 0.9425240909155739, 0.5369284013647186, 0.9066100752772257, 0.5733396693738841, 0.8382699489242531, 0.44694475698351177, 0.7289238212107865, 0.38006352111538766, 0.6235274654158132, 0.4259333333333333, 0.49999690791141777, 0.4246198426201616, 0.38424958232668094, 0.4733542065035454, 0.2974233488352946, 0.5714264163156935, 0.2422078405117905, 0.6317446733811687, 0.18980891414839526, 0.677321850026914, 0.13181821386355463, 0.787587881525821, 0.1606036586175899, 0.7891531775360433, 0.1882841567880938, 0.6832390363500451, 0.250003231246578, 0.5555558095229387, 0.3283223591148881, 0.5895077613126365, 0.3678449539309836, 0.521474734009072, 0.45733294567899285, 0.5030149092924788, 0.573215973764988, 0.5147090401546061, 0.6458809027217923, 0.511043381131499, 0.6910893497489167, 0.5435394058876873, 1
0.7770121144628359, 0.5924812437366269, 0.7803171553502811, 0.596876096876097, 0.780829420416103, 0.5911888168887802, 0.7660569768475973, 0.5597532977408268, 0.7373302027381986, 0.44761852517245626, 0.669768672149281, 0.39556788975775137, 0.5874136829800312, 0.42356744857948686, 0.47209397393353536, 0.42948922088531355, 0.35445818517215016, 0.46474114894147295, 0.29146707503828484, 0.5527231070748335, 0.22672869058782882, 0.5993527052698233, 0.2013906341626875, 0.7672162261692304, 0.23276370196137852, 0.6737935176842932, 0.2590222452487635, 0.829509079062916, 0.2715508500449034, 0.7606583382907, 0.3180817261175983, 0.6447400207471827, 0.3634287793237321, 0.5231733134977399, 0.4441750375245353, 0.45484229841214796, 0.5245474584196111, 0.46999784001727984, 0.6133399509195687, 0.4853444030113277, 0.6965679052763682, 0.47712962701527517, 0.7877241233405616, 0.5824872727272727, 0.8255539959478427, 0.6690142987526619, 0.8410816359035165, 0.6766603306261161, 0.8289846778818464, 0.598825058619635, 0.8091980470551322, 0.5255639282295477, 0.76309814303615, 0.4900063360405507, 0.6924856117607294, 0.4244280535066882, 0.5671943415291343, 0.4143406992705838, 0.4282356833874256, 0.44753333333333334, 0.2870756881443139, 0.47999521480221186, 0.18376638920490304, 0.5799319635766792, 0.14051896255919177, 0.7460375800746883, 0.09831634803739245, 0.8730196607640489, 0.11342005019189966, 0.9425006555974216, 0.12045599283721828, 0.9313747635316374, 0.18843519039247555, 0.8132514443345652, 0.23640434368780822, 0.5942383657350812, 0.28991863015129943, 0.4947103038503867, 0.3776813797005619, 0.5061746502009328, 0.46696365837299103, 0.50612948580167, 0.5689230939794038, 0.5271133642327922, 0.6422537709584821, 0.5294098214433195, 0.6800840515335762, 0.5331444637504058, 0.7267368238714816, 0.6068575550235286, 1
0.8298888388394932, 0.5297798001137564, 0.8306564576274394, 0.5437535437535438, 0.8287641319461658, 0.5283041936667073, 0.8279785373373254, 0.5597532977408268, 0.8225876965705212, 0.5047656924996914, 0.7930192853364113, 0.4303740362005797, 0.7365960062184409, 0.3757996835660728, 0.6441831385562449, 0.35577309167439736, 0.5399094649206907, 0.3750051922517758, 0.4217947932618683, 0.41215115797609514, 0.35321553723903065, 0.4625483712094562, 0.30324680764489764, 0.5508200900824339, 0.31249798045863914, 0.5160440778986762, 0.3014908465839614, 0.740984674655109, 0.29957369618555024, 0.7770459760346732, 0.2962980066883002, 0.730258202952921, 0.277776315065116, 0.5397379412942724, 0.3399530462225301, 0.384609827633537, 0.4780442188230578, 0.31334149326805383, 0.6213362009540354, 0.3583057764018856, 0.7361406667757955, 0.25816698195781684, 0.8260829322473159, 0.4006690909090909, 0.8550369330631896, 0.5105567386674779, 0.8973199274931805, 0.5699988479926272, 0.9049873942820512, 0.5486797838719543, 0.9034461775430357, 0.5340934194055129, 0.8906643050282173, 0.6100023040147458, 0.8564885747899911, 0.44051339750802176, 0.7813183784891429, 0.3302290528355718, 0.6894113754361038, 0.30246666666666666, 0.5406640569439033, 0.3169263079540622, 0.4105068592200306, 0.3448244107753227, 0.2974233488352946, 0.3809614585490487, 0.2230156959012125, 0.45079871853948605, 0.21064441659994762, 0.5591072833423045, 0.19545605158706844, 0.6895417454894541, 0.22055105104440204, 0.7590303440378909, 0.22384701912260965, 0.7146550291033325, 0.22059074138699009, 0.7195781043036422, 0.20600651241741597, 0.824067135820971, 0.19163139320768127, 0.7331278465899229, 0.22100709430068927, 0.6114449443991913, 0.3221792711391074, 0.5294098214433195, 0.4426592740152811, 0.4530340060718309, 0.5386098897886982, 0.4564669772200562, 1
