@relation movement_libras-10-4tst.dat
@attribute 1st_coordinate_abcissa real [0.090909, 0.9323]
@attribute 1st_coordinate_ordinate real [0.14815, 0.88657]
@attribute 2st_coordinate_abcissa real [0.085106, 0.93037]
@attribute 2st_coordinate_ordinate real [0.14815, 0.88889]
@attribute 3st_coordinate_abcissa real [0.085106, 0.9323]
@attribute 3st_coordinate_ordinate real [0.14815, 0.88426]
@attribute 4st_coordinate_abcissa real [0.088975, 0.9323]
@attribute 4st_coordinate_ordinate real [0.14583, 0.88194]
@attribute 5st_coordinate_abcissa real [0.092843, 0.9323]
@attribute 5st_coordinate_ordinate real [0.14583, 0.875]
@attribute 6st_coordinate_abcissa real [0.10058, 0.9323]
@attribute 6st_coordinate_ordinate real [0.14352, 0.875]
@attribute 7st_coordinate_abcissa real [0.10445, 0.93424]
@attribute 7st_coordinate_ordinate real [0.14352, 0.87037]
@attribute 8st_coordinate_abcissa real [0.11025, 0.94197]
@attribute 8st_coordinate_ordinate real [0.1412, 0.86343]
@attribute 9st_coordinate_abcissa real [0.11992, 0.94391]
@attribute 9st_coordinate_ordinate real [0.1412, 0.86343]
@attribute 10st_coordinate_abcissa real [0.12766, 0.94391]
@attribute 10st_coordinate_ordinate real [0.13657, 0.86111]
@attribute 11st_coordinate_abcissa real [0.13153, 0.94197]
@attribute 11st_coordinate_ordinate real [0.13657, 0.84722]
@attribute 12st_coordinate_abcissa real [0.10638, 0.94197]
@attribute 12st_coordinate_ordinate real [0.13426, 0.84028]
@attribute 13st_coordinate_abcissa real [0.040619, 0.9381]
@attribute 13st_coordinate_ordinate real [0.092593, 1.0]
@attribute 14st_coordinate_abcissa real [0.015474, 0.9265]
@attribute 14st_coordinate_ordinate real [0.018519, 0.84028]
@attribute 15st_coordinate_abcissa real [0.017408, 0.91489]
@attribute 15st_coordinate_ordinate real [0.018519, 0.84028]
@attribute 16st_coordinate_abcissa real [0.023211, 0.91103]
@attribute 16st_coordinate_ordinate real [0.0625, 0.84028]
@attribute 17st_coordinate_abcissa real [0.052224, 0.88781]
@attribute 17st_coordinate_ordinate real [0.12269, 0.84028]
@attribute 18st_coordinate_abcissa real [0.10832, 0.88781]
@attribute 18st_coordinate_ordinate real [0.14815, 0.84028]
@attribute 19st_coordinate_abcissa real [0.13926, 0.88781]
@attribute 19st_coordinate_ordinate real [0.14583, 0.84028]
@attribute 20st_coordinate_abcissa real [0.16054, 0.88588]
@attribute 20st_coordinate_ordinate real [0.12963, 0.84028]
@attribute 21st_coordinate_abcissa real [0.147, 0.88008]
@attribute 21st_coordinate_ordinate real [0.13194, 0.84028]
@attribute 22st_coordinate_abcissa real [0.11219, 0.88008]
@attribute 22st_coordinate_ordinate real [0.15046, 0.84028]
@attribute 23st_coordinate_abcissa real [0.088975, 0.88008]
@attribute 23st_coordinate_ordinate real [0.14815, 0.83796]
@attribute 24st_coordinate_abcissa real [0.083172, 0.88008]
@attribute 24st_coordinate_ordinate real [0.14352, 0.87037]
@attribute 25st_coordinate_abcissa real [0.071567, 0.88588]
@attribute 25st_coordinate_ordinate real [0.13889, 0.95833]
@attribute 26st_coordinate_abcissa real [0.052224, 0.89362]
@attribute 26st_coordinate_ordinate real [0.13657, 0.9838]
@attribute 27st_coordinate_abcissa real [0.046422, 0.89555]
@attribute 27st_coordinate_ordinate real [0.13426, 0.85185]
@attribute 28st_coordinate_abcissa real [0.040619, 0.88975]
@attribute 28st_coordinate_ordinate real [0.13194, 0.86806]
@attribute 29st_coordinate_abcissa real [0.048356, 0.89749]
@attribute 29st_coordinate_ordinate real [0.12731, 0.87037]
@attribute 30st_coordinate_abcissa real [0.067698, 0.88975]
@attribute 30st_coordinate_ordinate real [0.11111, 0.86111]
@attribute 31st_coordinate_abcissa real [0.088975, 0.89749]
@attribute 31st_coordinate_ordinate real [0.10185, 0.85417]
@attribute 32st_coordinate_abcissa real [0.094778, 0.90522]
@attribute 32st_coordinate_ordinate real [0.041667, 0.83565]
@attribute 33st_coordinate_abcissa real [0.092843, 0.91876]
@attribute 33st_coordinate_ordinate real [0.0, 0.82407]
@attribute 34st_coordinate_abcissa real [0.10058, 0.90716]
@attribute 34st_coordinate_ordinate real [0.0, 0.82639]
@attribute 35st_coordinate_abcissa real [0.071567, 0.90716]
@attribute 35st_coordinate_ordinate real [0.030093, 0.83333]
@attribute 36st_coordinate_abcissa real [0.065764, 0.91683]
@attribute 36st_coordinate_ordinate real [0.085648, 0.83565]
@attribute 37st_coordinate_abcissa real [0.017408, 0.9207]
@attribute 37st_coordinate_ordinate real [0.11111, 0.87963]
@attribute 38st_coordinate_abcissa real [0.0, 0.92456]
@attribute 38st_coordinate_ordinate real [0.099537, 0.9838]
@attribute 39st_coordinate_abcissa real [0.0058027, 0.92843]
@attribute 39st_coordinate_ordinate real [0.094907, 0.96991]
@attribute 40st_coordinate_abcissa real [0.025145, 0.94391]
@attribute 40st_coordinate_ordinate real [0.085648, 0.84722]
@attribute 41st_coordinate_abcissa real [0.059961, 0.96132]
@attribute 41st_coordinate_ordinate real [0.076389, 0.83102]
@attribute 42st_coordinate_abcissa real [0.059961, 0.97099]
@attribute 42st_coordinate_ordinate real [0.050926, 0.81944]
@attribute 43st_coordinate_abcissa real [0.029014, 0.97872]
@attribute 43st_coordinate_ordinate real [0.030093, 0.82407]
@attribute 44st_coordinate_abcissa real [0.011605, 0.98839]
@attribute 44st_coordinate_ordinate real [0.0092593, 0.87269]
@attribute 45st_coordinate_abcissa real [0.0058027, 1.0]
@attribute 45st_coordinate_ordinate real [0.0069444, 0.88426]
@attribute Class integer [1, 15]
@inputs 1st_coordinate_abcissa, 1st_coordinate_ordinate, 2st_coordinate_abcissa, 2st_coordinate_ordinate, 3st_coordinate_abcissa, 3st_coordinate_ordinate, 4st_coordinate_abcissa, 4st_coordinate_ordinate, 5st_coordinate_abcissa, 5st_coordinate_ordinate, 6st_coordinate_abcissa, 6st_coordinate_ordinate, 7st_coordinate_abcissa, 7st_coordinate_ordinate, 8st_coordinate_abcissa, 8st_coordinate_ordinate, 9st_coordinate_abcissa, 9st_coordinate_ordinate, 10st_coordinate_abcissa, 10st_coordinate_ordinate, 11st_coordinate_abcissa, 11st_coordinate_ordinate, 12st_coordinate_abcissa, 12st_coordinate_ordinate, 13st_coordinate_abcissa, 13st_coordinate_ordinate, 14st_coordinate_abcissa, 14st_coordinate_ordinate, 15st_coordinate_abcissa, 15st_coordinate_ordinate, 16st_coordinate_abcissa, 16st_coordinate_ordinate, 17st_coordinate_abcissa, 17st_coordinate_ordinate, 18st_coordinate_abcissa, 18st_coordinate_ordinate, 19st_coordinate_abcissa, 19st_coordinate_ordinate, 20st_coordinate_abcissa, 20st_coordinate_ordinate, 21st_coordinate_abcissa, 21st_coordinate_ordinate, 22st_coordinate_abcissa, 22st_coordinate_ordinate, 23st_coordinate_abcissa, 23st_coordinate_ordinate, 24st_coordinate_abcissa, 24st_coordinate_ordinate, 25st_coordinate_abcissa, 25st_coordinate_ordinate, 26st_coordinate_abcissa, 26st_coordinate_ordinate, 27st_coordinate_abcissa, 27st_coordinate_ordinate, 28st_coordinate_abcissa, 28st_coordinate_ordinate, 29st_coordinate_abcissa, 29st_coordinate_ordinate, 30st_coordinate_abcissa, 30st_coordinate_ordinate, 31st_coordinate_abcissa, 31st_coordinate_ordinate, 32st_coordinate_abcissa, 32st_coordinate_ordinate, 33st_coordinate_abcissa, 33st_coordinate_ordinate, 34st_coordinate_abcissa, 34st_coordinate_ordinate, 35st_coordinate_abcissa, 35st_coordinate_ordinate, 36st_coordinate_abcissa, 36st_coordinate_ordinate, 37st_coordinate_abcissa, 37st_coordinate_ordinate, 38st_coordinate_abcissa, 38st_coordinate_ordinate, 39st_coordinate_abcissa, 39st_coordinate_ordinate, 40st_coordinate_abcissa, 40st_coordinate_ordinate, 41st_coordinate_abcissa, 41st_coordinate_ordinate, 42st_coordinate_abcissa, 42st_coordinate_ordinate, 43st_coordinate_abcissa, 43st_coordinate_ordinate, 44st_coordinate_abcissa, 44st_coordinate_ordinate, 45st_coordinate_abcissa, 45st_coordinate_ordinate
@outputs Class
@data
0.8583409926470589, 0.29495586772749877, 0.8567501744691154, 0.28519517786684545, 0.8638863757126651, 0.28519517786684545, 0.8563532755394965, 0.2836790342841386, 0.8258470207235076, 0.24211419823261032, 0.7719308853985578, 0.19931414319858676, 0.7027014438751747, 0.1615177921942964, 0.5944202573788333, 0.15845514975433905, 0.44135950215414077, 0.22626724477729604, 0.336308104199043, 0.3433969646088389, 0.24234219962845094, 0.4901910957511689, 0.1515104040562289, 0.6889754405061568, 0.11142153544837913, 0.9450938537643151, 0.09537542024654466, 1.0, 0.12536086725976558, 0.9999999999999998, 0.13742800562349772, 0.9444396825124713, 0.1708037635271828, 0.7317060321362718, 0.23641439001024078, 0.5458276333789328, 0.34891848797693636, 0.3766270197486534, 0.449363567946075, 0.23636256529081406, 0.6062427297402093, 0.16963665818097662, 0.7453398198545349, 0.17390732705997247, 0.8558069430488475, 0.14285998686070356, 0.9462059487582212, 0.08853838538385395, 1.0, 0.14427871389270974, 0.9999999999999999, 0.153840139179389, 1.0, 0.1291692916929169, 0.9419298889296551, 0.048569329788722526, 0.7557800262767247, 0.07835646469042667, 0.5739459695623679, 0.14643215305099122, 0.391601438926951, 0.23049113024296092, 0.2996819701541222, 0.29527518878835296, 0.24198118895454, 0.5043199761656488, 0.2428255176696093, 0.7674455986658362, 0.28048391428856045, 1.0, 0.30975390776711276, 1.0, 0.279017874239496, 1.0, 0.23483112347902005, 0.9999999999999999, 0.187329981627334, 1.0000000000000002, 0.1724209650582363, 0.7863763107253663, 0.24302115676222108, 0.5911141831307719, 0.34782242202865976, 0.45106437736681504, 0.4688401939081458, 0.3684238141877711, 0.6038167615442205, 0.32566992733833194, 0.7415733600546043, 0.3296694949852993, 1
0.13055778952205888, 0.18345972153157636, 0.14324982553088456, 0.17329735967935622, 0.15000071805034976, 0.15885591303940988, 0.17955126465673604, 0.13474677533012658, 0.22472008016381306, 0.09123429281675843, 0.3099424044987982, 0.05841659120262466, 0.4774724421673653, 0.05154317780317991, 0.6811095460656893, 0.09155625865137434, 0.8425881602042447, 0.21166732361056362, 0.9672570048160514, 0.3962310288052427, 1.0, 0.6000033882225384, 1.0, 0.7637764473773725, 1.0, 0.8196110320525852, 0.9999999999999999, 0.7613987752379798, 1.0000000000000002, 0.780152274154756, 1.0, 0.8372962131212177, 1.0, 0.695126876810958, 0.9169336989197583, 0.4958420332637338, 0.8130908856641273, 0.29435966487133447, 0.6740453519191125, 0.10000785453402966, 0.5374983843867133, 0.0, 0.3913106305091277, 0.0, 0.22256977083400858, 0.0, 0.09809888419881552, 0.015615156151561616, 0.08814193223961281, 0.06965698074277848, 0.08605004372305664, 0.06333444103446262, 0.0923133212433585, 0.03749437494374952, 0.12903172008938993, 0.0, 0.1881174603716279, 0.0, 0.3274776086798223, 0.0, 0.5559391890670475, 0.0, 0.8107314686455191, 0.0, 0.9708489087181961, 0.14224266348875314, 1.0, 0.35813458176776714, 1.0000000000000002, 0.5658532473553335, 1.0, 0.5643070966354167, 0.967907557425558, 0.5751940754214442, 0.9445899492551973, 0.5793633106474892, 0.8898067309472606, 0.5391690390396371, 0.8160803422866652, 0.3590896595059498, 0.7206729727778178, 0.18666359464700577, 0.6249929755549313, 0.08509504025883302, 0.5040631042116176, 0.05668462291870713, 0.3797833119093696, 0.1111111111111111, 0.2696670006825542, 0.21611477002636315, 1
0.0, 0.17265974639482845, 0.0, 0.16607663635938302, 0.0, 0.16967920026200467, 0.0, 0.166671773032262, 0.0, 0.14036045048732065, 0.08187328989735604, 0.12027731179762774, 0.24323862754230707, 0.10308635560635981, 0.40247455022728723, 0.14789857166760473, 0.5277804372107867, 0.2664249113125739, 0.6517825545075473, 0.4226399100141826, 0.7047480522472962, 0.6156908585755912, 0.7437938843234159, 0.7598476086808628, 0.752084563429773, 0.835298502405638, 0.7601195367949197, 0.7649154186624629, 0.7692217050609793, 0.8014155062273083, 0.7748635697117201, 0.8730221315550374, 0.8012427346584887, 0.7642286416717885, 0.7539889663374189, 0.5333357333141334, 0.6666720353041601, 0.2813809096349491, 0.5189784365694838, 0.08182460825511523, 0.35624272974020943, 0.017858520404227418, 0.17081707689096542, 0.052177832873161634, 0.047032511101747054, 0.06452190878142983, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008097803274100923, 0.0, 0.052243016264487296, 0.07745940435447457, 0.06429067345521872, 0.29020770440535804, 0.06028064585312054, 0.54573921552638, 0.031481733451255156, 0.7230344869166767, 0.14656263965440197, 0.7728463054453174, 0.3255841989993772, 0.80487571135123, 0.5414717410544949, 0.8439036815478743, 0.6058042196210585, 0.8246915219272827, 0.6202942800532691, 0.8232116549353415, 0.694443968251247, 0.807158218563514, 0.8294877665186837, 0.795965058236273, 0.7363625652908141, 0.7541916383854428, 0.560009984063898, 0.7038072492273111, 0.39148498106548035, 0.6260122733768598, 0.2712676647544425, 0.49726667890893167, 0.2183987950411308, 0.3539261389215643, 0.24542125701409306, 1
0.5722225413602942, 0.5467584535057186, 0.5702362810305784, 0.5451256218711499, 0.549997845848951, 0.5415230579685282, 0.5110470015281567, 0.5354637090597139, 0.4466373313582829, 0.5263213738953816, 0.37719762361869047, 0.5189055981948012, 0.33333333333333326, 0.5189055981948012, 0.28172418208592104, 0.5316925510716296, 0.22222754108823994, 0.5656917619235318, 0.20238186825868199, 0.5849078134424468, 0.1754921585852331, 0.6039167852544556, 0.12396564738723592, 0.6023539016259609, 0.07242327798499398, 0.6235345937521175, 0.03468061262607397, 0.589477354028982, 0.06837329876863257, 0.6063850973543514, 0.09649136067481973, 0.6626952154012308, 0.1459651263607462, 0.6504170691017648, 0.1980773677777411, 0.6458348333213334, 0.2928377007199343, 0.6536692100538599, 0.37657471941363163, 0.61817146447787, 0.5, 0.5982218622232508, 0.6180177576545767, 0.5956499690088464, 0.7272859874882498, 0.5622225319026101, 0.8101174699780768, 0.50519755197552, 0.8571406122320697, 0.46765388583218714, 0.8724053817713205, 0.4298531970209356, 0.9169291463841429, 0.4124921249212493, 0.9128948333944832, 0.39269973415419057, 0.7590731482587405, 0.42909876364105287, 0.5985946260831572, 0.47499807143408157, 0.4615412426110378, 0.5035387113575784, 0.4006360596917556, 0.48030478263827453, 0.3556915470879054, 0.4870773126768956, 0.29503793094138925, 0.5209266812674558, 0.2560965306613974, 0.5365827959708349, 0.2439056991107591, 0.44397440263860755, 0.21974770285002337, 0.424805924578556, 0.21108201014896064, 0.4722198412562356, 0.23415891643997555, 0.5944735322808625, 0.3132130972189209, 0.595452224796764, 0.43854429922738103, 0.5911141831307719, 0.5733633042989604, 0.5957388139269828, 0.6775016112309805, 0.5992024625717085, 0.7568262398824743, 0.6130228247016567, 0.8258324982936146, 0.6373717841194286, 2
0.9111184512867647, 0.5143896071606167, 0.9063278879979492, 0.5198608880086087, 0.9166630764149184, 0.5162427285912572, 0.9116097059369599, 0.5106314531695213, 0.918543690730333, 0.4947326936777167, 0.9239769617995193, 0.4914119445970221, 0.9519484552088185, 0.4914119445970221, 0.9783276778282859, 0.5035213945635145, 0.9783947662358385, 0.5291919590067009, 0.934514009632103, 0.5433871835417243, 0.8217284235084032, 0.5686284475164329, 0.7217609274635751, 0.5748010068712157, 0.6295309552268897, 0.592159653046012, 0.5375719088531938, 0.5473685806099557, 0.4643846108525305, 0.5709208450143235, 0.38011519100240354, 0.6230092743387105, 0.3012427346584888, 0.6219510053560453, 0.20128175481483923, 0.6208330333357334, 0.14954339738117867, 0.610394225014961, 0.12974051896207578, 0.5909162313945726, 0.20313105854982555, 0.6026768494947156, 0.31677985967278394, 0.6260964294434741, 0.4294674402774626, 0.6175270251438353, 0.5601256503386669, 0.5937359373593737, 0.6990854233452761, 0.5721286107290232, 0.7952533636070754, 0.520358895165862, 0.8953899016894147, 0.48332283322833247, 0.9967646175911408, 0.46557996362109966, 1.0, 0.5037316440188919, 1.0, 0.5285813469104375, 0.9510475605126628, 0.5425564508716567, 0.895898230449319, 0.50392883869651, 0.7784275895333413, 0.5258639952331298, 0.6344591128749224, 0.5581386003335411, 0.5560966567595547, 0.5804990095671598, 0.5024437730443511, 0.497929625181494, 0.39259244129789295, 0.4586513788287265, 0.3113439188083157, 0.49603140589374795, 0.21762351701251909, 0.5760387012004542, 0.15230568100784408, 0.5863606016573069, 0.17039497436638024, 0.613328725303842, 0.25, 0.6553182102283173, 0.3577212990724914, 0.672065202182734, 0.47814049411665, 0.7049836966416736, 0.6179729592355392, 0.7142934003437024, 2
0.38888729319852944, 0.7553922178020884, 0.4022047199236609, 0.7472902793156688, 0.38055232432898206, 0.7472902793156688, 0.38398149073822824, 0.7269524188853826, 0.3707866800273022, 0.7087748018128628, 0.3596468685280646, 0.6666617182048961, 0.3213165657506598, 0.6391829099924289, 0.3065016966515142, 0.5845058639205367, 0.26234242859422374, 0.5218919984233346, 0.25000384668646425, 0.45659651467975165, 0.21449041604861824, 0.4039269499220709, 0.16804580348368536, 0.33464861555207837, 0.1197741902965192, 0.25882631971267867, 0.09537542024654466, 0.18245619353665188, 0.07691627879573443, 0.1879375584049512, 0.052637148342428663, 0.21824696141120803, 0.2018560739860633, 0.12195978575818767, 0.14697234977371082, 0.15834473324213405, 0.18380067322714172, 0.272722172351885, 0.21519256568829548, 0.34090641322703524, 0.25937055706346135, 0.46428295919154505, 0.3354045245090956, 0.5956499690088464, 0.3761790541635604, 0.686647687682905, 0.4398743496613331, 0.7291647916479166, 0.49544283110189197, 0.7711485557083905, 0.5341269963027169, 0.8054225228219012, 0.5753873564315484, 0.8208262082620826, 0.5806510790167105, 0.8299461312438785, 0.5214564813076936, 0.8358237825813628, 0.4788829825966648, 0.8571472652935276, 0.4615412426110378, 0.8510524219492019, 0.46057245372258, 0.7913293421321177, 0.4431448209333172, 0.7284559809325192, 0.3838179314813316, 0.6837187807671443, 0.35122498054935924, 0.6097694609516584, 0.30975390776711276, 0.40247727965296576, 0.2567931556547292, 0.2932244129015494, 0.16623015223440826, 0.22618414962371214, 0.1515104040562289, 0.15667615615854763, 0.12355894937009743, 0.13637434709185875, 0.14525236479168163, 0.3244436764395292, 0.2010817645406013, 0.4850913636530756, 0.2628828424916637, 0.6558695956345322, 0.3305976579605328, 0.785441183772779, 0.39607023047096246, 0.8498279905434358, 3
0.44722254136029416, 0.8129506464445548, 0.4490336547363024, 0.8050560658754542, 0.45555986385765374, 0.7869964598181562, 0.450277781744955, 0.7517693556787892, 0.4381997995904675, 0.6736846891910326, 0.42105183595108164, 0.5773221893974259, 0.4414376649588574, 0.4673475750063093, 0.46129713810103073, 0.3732526125249085, 0.45370990904739106, 0.29196689002759163, 0.4672646981889801, 0.21131995500709133, 0.4540387966416567, 0.15294436538591855, 0.43801005511799807, 0.09447921627321587, 0.4428923227581042, 0.050975808091075436, 0.4421964886066492, 0.024555872188201044, 0.4586843810758264, 0.02837140187202225, 0.467838732596635, 0.055543174532425854, 0.506213673292444, 0.08130652383879178, 0.517574576327178, 0.12916696666426664, 0.548293578572694, 0.21211101137043686, 0.5506364320539249, 0.31818717354592946, 0.5718786351298952, 0.45089871171796647, 0.5683252251818314, 0.5782573580511259, 0.5736767041586983, 0.6774302721427007, 0.5949412650109617, 0.7500000000000001, 0.6170249544283111, 0.7960153026134801, 0.6112790144669622, 0.7918564419336551, 0.6215360631223952, 0.7791737917379175, 0.6258130149094424, 0.7854169581642645, 0.5577490743426553, 0.8171575027805986, 0.5035316391174542, 0.8250096428295918, 0.48601746235470633, 0.7978645179080242, 0.4984261599934762, 0.7401523913191372, 0.4927197636560955, 0.6853493222106363, 0.46736049242731026, 0.6279009021680162, 0.4707282042487513, 0.5268259788426688, 0.4804901669028896, 0.3195009590047859, 0.4518498471970813, 0.2030077630168578, 0.4327222131281717, 0.1269778684449625, 0.4077165197328131, 0.08293683183691353, 0.3850576420251961, 0.045458115697286305, 0.3882735215539028, 0.03555862757521644, 0.40761449845462205, 0.05531453362255967, 0.41463277944349475, 0.10931159927242201, 0.4262285819219414, 0.15709154708111955, 0.44381997995904676, 0.22344139177329564, 3
0.36667049632352944, 0.0, 0.36363636363636365, 0.0, 0.36110752085936276, 0.0, 0.36187320584412813, 0.0035387113575783835, 0.3511233099522213, 0.0035165901202007244, 0.34211123036688795, 0.0034292840070664354, 0.3513429591678311, 0.0, 0.3498463409949421, 0.0, 0.3240785064624222, 0.0, 0.31250480835808037, 0.0, 0.2869136940336122, 0.0, 0.2451825160582798, 0.0, 0.20612336007142956, 0.003930338144609358, 0.16185282032125514, 0.014036257806342045, 0.1538472868673776, 0.02837140187202225, 0.11989236746232101, 0.04364596369122109, 0.08384444943964547, 0.06098867328123625, 0.04154140926959793, 0.08749730002159978, 0.03738182286717456, 0.11254488330341106, 0.0, 0.12726308761732702, 0.0, 0.21428295919154516, 0.0, 0.31304821472173694, 0.0, 0.3456232207202723, 0.009489218284741974, 0.36979119791197934, 0.06383179332453331, 0.43283614167812934, 0.08901093843486796, 0.4660554762789062, 0.11692278323947691, 0.48749887498875, 0.1387211900870551, 0.5141667832657058, 0.11549814868531061, 0.5858278124345149, 0.10210806087526386, 0.6571472652935276, 0.1433503859433467, 0.7021201629951899, 0.2555165946342656, 0.7362235526226273, 0.3411160014470035, 0.8060293460449873, 0.3890418725196404, 0.883722799332918, 0.44146082193300906, 0.9268344080583302, 0.4853701471307734, 0.771774786240522, 0.4864187948866553, 0.7105271705590022, 0.503955912042342, 0.7500042857387755, 0.5123979889764004, 0.8894109215424739, 0.5344812217732352, 0.8909201586615876, 0.5726334031338003, 0.875564003609623, 0.6114076987917955, 0.8723298650685688, 0.6395606243169782, 0.8744927941793761, 0.6666619581032023, 0.8735620768988859, 0.6938236105665199, 0.8827898762861147, 4
0.5333323759191178, 0.003589632023868694, 0.5344309458362412, 0.0, 0.5361107520859363, 0.0, 0.5359116811151259, 0.0, 0.5280936406279498, 0.0, 0.5204758809390636, 0.0, 0.5375407545412203, 0.0, 0.5510756130354055, 0.0035290001673232707, 0.5432104675283231, 0.010942057548285367, 0.5476142850548537, 0.015095446913258315, 0.5209032388139231, 0.01568747035305279, 0.4848389899306397, 0.0, 0.44846555969988044, 0.0, 0.4103997011580126, 0.0, 0.39315383255759145, 0.0, 0.35381173376063857, 0.0, 0.32298256318037305, 0.0, 0.2715635426645965, 0.008333933328533383, 0.2554558778527597, 0.008658737283064044, 0.2088609665914073, 0.009091623139457272, 0.1968786351298954, 0.07588906888837466, 0.18634298283640793, 0.17390732705997247, 0.17555346666234478, 0.20738189564213327, 0.17404535191911263, 0.2135271352713528, 0.20669118109246332, 0.29352218019257215, 0.2077075311047359, 0.35293312743124117, 0.2153765390856161, 0.4041580415804159, 0.2161368866949067, 0.4574821603469986, 0.1683075400549423, 0.5447716685203992, 0.1373334304230685, 0.6214302244850728, 0.16433775014009655, 0.6702104843898404, 0.26182826388322594, 0.6968501258589019, 0.33528276860002404, 0.7715626396544021, 0.37859399044302255, 0.8558138600333542, 0.42683343568300436, 0.912188645846504, 0.47073020644712216, 0.771774786240522, 0.47655107089698, 0.725565985643291, 0.4960440879576582, 0.7896902268012961, 0.5151467676925926, 0.9539129222989788, 0.5459799144283338, 0.9681891371794369, 0.594974366380244, 0.9688958009331259, 0.6467406574880584, 0.9574432883561897, 0.6937680387816292, 0.9473730236462852, 0.7404404390264574, 0.9348693248588973, 0.794943289911268, 0.9304050055226588, 4
0.46943933823529416, 0.3381246892093485, 0.47106661159614316, 0.3357402411066577, 0.4722186319704737, 0.3321376772040361, 0.4696153901083992, 0.33332822696773795, 0.4606805210647845, 0.3263153108089673, 0.450287977506009, 0.3230207390032809, 0.4624592454587798, 0.31959145499621444, 0.4705807029899482, 0.33099587776273565, 0.4567895324716772, 0.3503665746945212, 0.4583249988459941, 0.3660401349787263, 0.4345396679099641, 0.3764654062478824, 0.4022047199236609, 0.3661303490033335, 0.37046904477311016, 0.36077793589482954, 0.33525588345162494, 0.31928697022979435, 0.32193778353856123, 0.3191476323973222, 0.28362383032758387, 0.357139183652478, 0.25154940432227607, 0.35365703749231714, 0.20767401143008168, 0.35834113327093386, 0.18692522024835317, 0.3636295631358468, 0.13607211805896402, 0.368181282645407, 0.125, 0.4107073979788628, 0.11181221200006419, 0.4434740143874082, 0.09092087776733326, 0.4423961298799546, 0.07594646772029712, 0.4270767707677078, 0.1063863222075555, 0.4477518913342503, 0.1038460948406793, 0.4479543366499208, 0.10153988100919475, 0.4791647916479166, 0.09677795937427033, 0.5101091367007136, 0.046206084597403, 0.578364524396731, 0.0, 0.6500038571318368, 0.0314720078092518, 0.6985814516376117, 0.14510315583462446, 0.7322777059663921, 0.2390721090075967, 0.8103493222106363, 0.30026187197969817, 0.9023287588659608, 0.3634186723629407, 0.9658616765709951, 0.41219566324857887, 0.8215713338232922, 0.41481715988265966, 0.7782018384383018, 0.43007584438260504, 0.8373133560763205, 0.44077307621095807, 0.9954012462423607, 0.4683860232945092, 1.0, 0.5083832767708859, 0.9911103431061958, 0.5516296712559708, 0.987223794992463, 0.5772410121332697, 0.9797642367426893, 0.5983642450524771, 0.980833209196087, 0.6207903106347754, 0.981691357751186, 4
