@relation winequality-red-10-5tst.dat
@attribute FixedAcidity real [4.6, 15.9]
@attribute VolatileAcidity real [0.12, 1.58]
@attribute CitricAcid real [0.0, 1.0]
@attribute ResidualSugar real [0.9, 15.5]
@attribute Chlorides real [0.012, 0.611]
@attribute FreeSulfurDioxide real [1.0, 72.0]
@attribute TotalSulfurDioxide real [6.0, 289.0]
@attribute Density real [0.99007, 1.00369]
@attribute PH real [2.74, 4.01]
@attribute Sulphates real [0.33, 2.0]
@attribute Alcohol real [8.4, 14.9]
@attribute Quality integer [0, 10]
@inputs FixedAcidity, VolatileAcidity, CitricAcid, ResidualSugar, Chlorides, FreeSulfurDioxide, TotalSulfurDioxide, Density, PH, Sulphates, Alcohol
@outputs Quality
@data
0.17000000000000004, 0.4457831325301204, 0.10526315789473685, 0.04195804195804195, 0.1419031719532554, 0.23529411764705882, 0.3589743589743589, 0.4397993311036714, 0.4597701149425286, 0.15463917525773202, 0.039999999999999813, 5
0.25, 0.34939759036144574, 0.4736842105263158, 0.3426573426573426, 0.09849749582637728, 0.2745098039215686, 0.5961538461538461, 0.5986622073578616, 0.5402298850574718, 0.422680412371134, 0.30000000000000004, 5
0.3800000000000001, 0.48192771084337344, 0.39473684210526316, 0.11188811188811187, 0.12687813021702837, 0.2745098039215686, 0.2371794871794872, 0.58193979933111, 0.43678160919540243, 0.12371134020618552, 0.060000000000000275, 4
0.3800000000000001, 0.5421686746987953, 0.34210526315789475, 0.03496503496503496, 0.1035058430717863, 0.0196078431372549, 0.08974358974358976, 0.5401337792642096, 0.31034482758620685, 0.36082474226804123, 0.039999999999999813, 5
0.16000000000000003, 0.3734939759036144, 0.052631578947368425, 0.06993006993006992, 0.0951585976627713, 0.09803921568627451, 0.03846153846153846, 0.4147157190635511, 0.5977011494252875, 0.2474226804123711, 0.08000000000000007, 6
0.28, 0.4578313253012047, 0.2368421052631579, 0.0769230769230769, 0.10684474123539231, 0.2745098039215686, 0.28846153846153844, 0.573578595317727, 0.6321839080459775, 0.20618556701030927, 0.19999999999999996, 5
0.22999999999999998, 0.21686746987951805, 0.4078947368421053, 0.0839160839160839, 0.1035058430717863, 0.1176470588235294, 0.2371794871794872, 0.46488294314380596, 0.6091954022988508, 0.15463917525773202, 0.08000000000000007, 6
0.0, 0.9759036144578312, 0.052631578947368425, 0.013986013986013984, 0.05509181969949915, 0.7450980392156863, 0.4871794871794871, 0.26421404682274385, 1.0, 0.09278350515463912, 0.30000000000000004, 4
0.33000000000000007, 0.48192771084337344, 0.39473684210526316, 0.06293706293706294, 0.12020033388981635, 0.1568627450980392, 0.2628205128205128, 0.5484949832775925, 0.5977011494252875, 0.22680412371134012, 0.24, 6
0.31000000000000005, 0.6927710843373494, 0.6842105263157895, 0.05594405594405594, 0.18363939899833054, 0.6666666666666666, 0.923076923076923, 0.523411371237458, 0.3793103448275863, 0.3092783505154639, 0.060000000000000275, 5
