@relation winequality-red-10-6tst.dat
@attribute FixedAcidity real [4.6, 15.9]
@attribute VolatileAcidity real [0.12, 1.58]
@attribute CitricAcid real [0.0, 1.0]
@attribute ResidualSugar real [0.9, 15.5]
@attribute Chlorides real [0.012, 0.611]
@attribute FreeSulfurDioxide real [1.0, 72.0]
@attribute TotalSulfurDioxide real [6.0, 289.0]
@attribute Density real [0.99007, 1.00369]
@attribute PH real [2.74, 4.01]
@attribute Sulphates real [0.33, 2.0]
@attribute Alcohol real [8.4, 14.9]
@attribute Quality integer [0, 10]
@inputs FixedAcidity, VolatileAcidity, CitricAcid, ResidualSugar, Chlorides, FreeSulfurDioxide, TotalSulfurDioxide, Density, PH, Sulphates, Alcohol
@outputs Quality
@data
0.21904761904761916, 0.675, 0.0, 0.04166666666666667, 0.0761904761904762, 0.14084507042253522, 0.18181818181818182, 0.5407725321888393, 0.7468354430379738, 0.15322580645161288, 0.08759124087591164, 5
0.36190476190476195, 0.575, 0.24324324324324323, 0.2, 0.3142857142857143, 0.7183098591549296, 0.9025974025974026, 0.6094420600858399, 0.3037974683544302, 0.411290322580645, 0.04379562043795571, 5
0.20952380952380956, 0.3625, 0.48648648648648646, 0.37500000000000006, 0.07142857142857142, 0.15492957746478872, 0.525974025974026, 0.5407725321888393, 0.5189873417721516, 0.37096774193548376, 0.328467153284669, 5
0.18095238095238098, 0.71875, 0.06756756756756757, 0.05, 0.08809523809523812, 0.16901408450704225, 0.3116883116883117, 0.4377682403433454, 0.5949367088607596, 0.16129032258064507, 0.1751824817518235, 5
0.2571428571428571, 0.33749999999999997, 0.9459459459459458, 0.04166666666666667, 1.0, 0.295774647887324, 0.3961038961038961, 0.506437768240346, 0.2658227848101262, 0.7338709677419353, 0.08759124087591164, 5
0.21904761904761916, 0.425, 0.6351351351351351, 0.05, 0.1, 0.28169014084507044, 0.4350649350649351, 0.4721030042918386, 0.5569620253164556, 0.16129032258064507, 0.021897810218977964, 5
0.20952380952380956, 0.6375, 0.35135135135135137, 0.03333333333333334, 0.8500000000000001, 0.2112676056338028, 0.2922077922077922, 0.4635193133047153, 0.3037974683544302, 0.6209677419354837, 0.08759124087591164, 5
0.2571428571428571, 0.425, 0.4054054054054054, 0.04166666666666667, 0.07380952380952382, 0.09859154929577466, 0.10389610389610392, 0.37768240343348225, 0.4936708860759489, 0.15322580645161288, 0.3065693430656913, 6
0.3142857142857144, 0.575, 0.12162162162162161, 0.0666666666666667, 0.09523809523809526, 0.14084507042253522, 0.6623376623376623, 0.4206008583690988, 0.2911392405063289, 0.2338709677419355, 0.1751824817518235, 5
0.2571428571428571, 0.5, 0.25675675675675674, 0.05, 0.08809523809523812, 0.22535211267605634, 0.6623376623376623, 0.40343347639485216, 0.5063291139240502, 0.13709677419354838, 0.10948905109488982, 5
0.19047619047619047, 0.33749999999999997, 0.5675675675675675, 0.3416666666666667, 0.061904761904761935, 0.3943661971830986, 0.7987012987012987, 0.4978540772532085, 0.6329113924050627, 0.2822580645161289, 0.328467153284669, 5
0.19047619047619047, 0.33749999999999997, 0.5675675675675675, 0.3416666666666667, 0.06428571428571428, 0.3802816901408451, 0.7922077922077922, 0.4978540772532085, 0.6329113924050627, 0.27419354838709664, 0.328467153284669, 5
0.20952380952380956, 0.5374999999999999, 0.35135135135135137, 0.48333333333333334, 0.061904761904761935, 0.47887323943661975, 0.7467532467532468, 0.5665236051502092, 0.5696202531645569, 0.09677419354838707, 0.08759124087591164, 5
0.2571428571428571, 0.5874999999999999, 0.6486486486486486, 0.02500000000000001, 0.13333333333333336, 0.18309859154929578, 0.5844155844155844, 0.39484978540772886, 0.3417721518987338, 0.20161290322580638, 0.10948905109488982, 5
0.35238095238095246, 0.5625, 0.1891891891891892, 0.08333333333333333, 0.05476190476190479, 0.1267605633802817, 0.2337662337662338, 0.4635193133047153, 0.3417721518987338, 0.17741935483870958, 0.10948905109488982, 5
0.21904761904761916, 0.28750000000000003, 0.6486486486486486, 0.05, 0.09047619047619049, 0.18309859154929578, 0.3961038961038961, 0.4892703862660852, 0.5316455696202529, 0.14516129032258063, 0.04379562043795571, 5
0.7333333333333335, 0.175, 1.0, 0.10000000000000002, 0.12142857142857144, 0.11267605633802817, 0.14285714285714285, 0.6781115879828263, 0.3544303797468351, 0.32258064516129026, 0.39416058394160314, 7
0.2571428571428571, 0.5125, 0.4189189189189189, 0.03333333333333334, 0.059523809523809534, 0.35211267605633806, 0.7402597402597403, 0.4077253218884067, 0.4683544303797471, 0.12903225806451613, 0.0656934306569339, 5
0.2571428571428571, 0.4625000000000001, 0.44594594594594594, 0.08333333333333333, 0.08571428571428572, 0.323943661971831, 0.8961038961038962, 0.43347639484979084, 0.48101265822784756, 0.18548387096774188, 0.10948905109488982, 5
0.36190476190476195, 0.5374999999999999, 0.6756756756756757, 0.05, 0.6976190476190477, 0.36619718309859156, 0.487012987012987, 0.4206008583690988, 0.1518987341772151, 0.9999999999999998, 0.10948905109488982, 6
0.20000000000000007, 0.5874999999999999, 0.0, 0.04166666666666667, 0.12619047619047621, 0.18309859154929578, 0.2077922077922078, 0.45064377682403745, 0.5696202531645569, 0.16935483870967732, 0.0, 6
0.19047619047619047, 0.6500000000000001, 0.0945945945945946, 0.04166666666666667, 0.07380952380952382, 0.2112676056338028, 0.2922077922077922, 0.45922746781116075, 0.5822784810126582, 0.12096774193548382, 0.10948905109488982, 5
0.5714285714285713, 0.2375, 0.6486486486486486, 0.14166666666666666, 0.10952380952380952, 0.056338028169014086, 0.09740259740259742, 0.6094420600858399, 0.3164556962025311, 0.12903225806451613, 0.328467153284669, 5
0.2666666666666667, 0.48125, 0.08108108108108107, 0.21666666666666667, 0.10238095238095238, 0.36619718309859156, 0.35714285714285715, 0.4291845493562221, 0.5569620253164556, 0.24193548387096775, 0.37226277372262495, 6
0.5523809523809525, 0.2625, 0.7837837837837837, 0.21666666666666667, 0.06428571428571428, 0.22535211267605634, 0.38311688311688313, 0.6738197424892718, 0.3797468354430378, 0.3306451612903225, 0.24087591240875716, 5
