@relation winequality-red-10-4tst.dat
@attribute FixedAcidity real [4.6, 15.9]
@attribute VolatileAcidity real [0.12, 1.58]
@attribute CitricAcid real [0.0, 1.0]
@attribute ResidualSugar real [0.9, 15.5]
@attribute Chlorides real [0.012, 0.611]
@attribute FreeSulfurDioxide real [1.0, 72.0]
@attribute TotalSulfurDioxide real [6.0, 289.0]
@attribute Density real [0.99007, 1.00369]
@attribute PH real [2.74, 4.01]
@attribute Sulphates real [0.33, 2.0]
@attribute Alcohol real [8.4, 14.9]
@attribute Quality integer [0, 10]
@inputs FixedAcidity, VolatileAcidity, CitricAcid, ResidualSugar, Chlorides, FreeSulfurDioxide, TotalSulfurDioxide, Density, PH, Sulphates, Alcohol
@outputs Quality
@data
0.4285714285714286, 0.13698630136986306, 0.8, 0.03546099290780143, 0.21333333333333332, 0.4923076923076924, 0.683453237410072, 0.47969348659005107, 0.3814432989690717, 0.22641509433962267, 0.30000000000000004, 7
0.0, 0.4657534246575342, 0.21428571428571427, 0.05673758865248228, 0.11199999999999999, 0.07692307692307693, 0.41007194244604317, 0.21149425287356394, 0.9999999999999996, 0.10691823899371075, 0.8200000000000001, 4
0.3296703296703296, 0.452054794520548, 0.21428571428571427, 0.10638297872340426, 0.2613333333333333, 0.4615384615384615, 0.46762589928057563, 0.3724137931034619, 0.2474226804123707, 0.15094339622641514, 0.24, 6
0.34065934065934067, 0.6986301369863013, 0.7, 0.03546099290780143, 0.2746666666666666, 0.26153846153846155, 0.748201438848921, 0.47203065134100086, 0.28865979381443285, 0.2012578616352201, 0.060000000000000275, 5
0.4065934065934067, 0.678082191780822, 0.37142857142857144, 0.05673758865248228, 0.192, 0.12307692307692308, 0.2517985611510791, 0.5333333333333456, 0.39175257731958757, 0.08805031446540881, 0.039999999999999813, 4
0.4615384615384617, 0.31506849315068486, 0.9142857142857144, 0.06382978723404258, 0.216, 0.09230769230769231, 0.2446043165467626, 0.6099616858237624, 0.6288659793814433, 0.16981132075471703, 0.30000000000000004, 5
0.2417582417582418, 0.8287671232876713, 0.0, 0.07801418439716311, 0.24533333333333332, 0.16923076923076924, 0.15827338129496404, 0.4567049808429289, 0.6082474226804124, 0.10062893081761012, 0.3400000000000001, 6
0.23076923076923084, 0.7808219178082191, 0.17142857142857143, 0.04964539007092199, 0.1973333333333333, 0.13846153846153847, 0.5179856115107914, 0.3954022988505841, 0.46391752577319556, 0.08176100628930819, 0.21999999999999997, 5
0.2637362637362637, 0.6027397260273972, 0.1142857142857143, 0.03546099290780143, 0.17066666666666666, 0.07692307692307693, 0.11510791366906475, 0.5486590038314318, 0.5670103092783503, 0.08805031446540881, 0.0, 5
0.43956043956043955, 0.42465753424657526, 0.4, 0.042553191489361694, 0.2613333333333333, 0.26153846153846155, 0.920863309352518, 0.5026819923371733, 0.0, 0.9811320754716982, 0.18000000000000016, 6
