@relation winequality-red-10-10tst.dat
@attribute FixedAcidity real [4.6, 15.9]
@attribute VolatileAcidity real [0.12, 1.58]
@attribute CitricAcid real [0.0, 1.0]
@attribute ResidualSugar real [0.9, 15.5]
@attribute Chlorides real [0.012, 0.611]
@attribute FreeSulfurDioxide real [1.0, 72.0]
@attribute TotalSulfurDioxide real [6.0, 289.0]
@attribute Density real [0.99007, 1.00369]
@attribute PH real [2.74, 4.01]
@attribute Sulphates real [0.33, 2.0]
@attribute Alcohol real [8.4, 14.9]
@attribute Quality integer [0, 10]
@inputs FixedAcidity, VolatileAcidity, CitricAcid, ResidualSugar, Chlorides, FreeSulfurDioxide, TotalSulfurDioxide, Density, PH, Sulphates, Alcohol
@outputs Quality
@data
0.5887850467289719, 0.10526315789473689, 0.736842105263158, 0.09090909090909091, 0.11683848797250856, 0.23880597014925375, 0.36551724137931035, 0.5540308747855818, 0.24107142857142883, 0.240506329113924, 0.16000000000000014, 6
0.07476635514018687, 1.0, 0.11842105263157895, 0.038961038961038974, 0.4501718213058418, 0.08955223880597014, 0.08275862068965516, 0.21097770154374018, 0.5446428571428572, 0.11392405063291133, 0.16000000000000014, 4
0.3644859813084113, 0.45263157894736844, 0.39473684210526316, 0.20779220779220778, 0.16151202749140892, 0.23880597014925375, 0.2689655172413793, 0.519725557461399, 0.3303571428571428, 0.15189873417721522, 0.060000000000000275, 4
0.24299065420560745, 0.32631578947368417, 0.26315789473684215, 0.18181818181818185, 1.0, 0.1044776119402985, 0.04827586206896552, 0.45111492281303356, 0.2857142857142856, 0.6455696202531646, 0.30000000000000004, 6
0.24299065420560745, 0.47368421052631576, 0.15789473684210528, 0.5064935064935064, 0.24054982817869414, 0.7313432835820894, 0.7103448275862069, 0.5797598627787153, 0.3303571428571428, 0.4810126582278481, 0.08000000000000007, 5
0.24299065420560745, 0.3578947368421053, 0.2105263157894737, 0.09090909090909091, 0.1512027491408935, 0.16417910447761194, 0.19310344827586207, 0.45111492281303356, 0.4375, 0.2911392405063291, 0.10000000000000009, 7
0.21495327102803735, 0.5736842105263158, 0.06578947368421054, 0.44805194805194815, 0.1546391752577319, 0.04477611940298507, 0.027586206896551724, 0.39965694682675235, 0.4642857142857144, 0.0, 0.3800000000000001, 5
0.24299065420560745, 0.3578947368421053, 0.14473684210526316, 0.038961038961038974, 0.13058419243986252, 0.1492537313432836, 0.2206896551724138, 0.45111492281303356, 0.4732142857142856, 0.240506329113924, 0.11999999999999988, 5
0.2616822429906542, 0.5368421052631578, 0.2894736842105263, 0.09090909090909091, 0.14776632302405496, 0.2537313432835821, 0.6, 0.3910806174957031, 0.375, 0.11392405063291133, 0.10000000000000009, 5
0.3177570093457945, 0.5210526315789474, 0.34210526315789475, 0.1168831168831169, 0.14776632302405496, 0.1492537313432836, 0.2482758620689655, 0.519725557461399, 0.375, 0.17721518987341778, 0.039999999999999813, 4
