@relation winequality-red-10-3tst.dat
@attribute FixedAcidity real [4.6, 15.9]
@attribute VolatileAcidity real [0.12, 1.58]
@attribute CitricAcid real [0.0, 1.0]
@attribute ResidualSugar real [0.9, 15.5]
@attribute Chlorides real [0.012, 0.611]
@attribute FreeSulfurDioxide real [1.0, 72.0]
@attribute TotalSulfurDioxide real [6.0, 289.0]
@attribute Density real [0.99007, 1.00369]
@attribute PH real [2.74, 4.01]
@attribute Sulphates real [0.33, 2.0]
@attribute Alcohol real [8.4, 14.9]
@attribute Quality integer [0, 10]
@inputs FixedAcidity, VolatileAcidity, CitricAcid, ResidualSugar, Chlorides, FreeSulfurDioxide, TotalSulfurDioxide, Density, PH, Sulphates, Alcohol
@outputs Quality
@data
0.22857142857142865, 0.4521739130434781, 0.0, 0.0684931506849315, 0.10684474123539231, 0.1777777777777778, 0.17123287671232876, 0.590978593272169, 0.7294117647058824, 0.1789473684210527, 0.11538461538461542, 5
0.23809523809523803, 0.27826086956521734, 0.46153846153846145, 0.3561643835616438, 0.09849749582637728, 0.3111111111111111, 0.6369863013698629, 0.590978593272169, 0.5411764705882351, 0.431578947368421, 0.32692307692307687, 5
0.05714285714285705, 0.3782608695652173, 0.0, 0.04794520547945205, 0.12854757929883137, 0.2888888888888889, 0.34246575342465746, 0.3233944954128418, 0.8117647058823527, 0.13684210526315793, 0.21153846153846145, 5
0.33333333333333337, 0.08695652173913046, 0.717948717948718, 0.06164383561643835, 0.1335559265442404, 0.7111111111111111, 0.6438356164383561, 0.52217125382262, 0.4823529411764702, 0.37894736842105264, 0.32692307692307687, 7
0.2761904761904762, 0.1217391304347826, 0.6538461538461539, 0.06164383561643835, 0.5492487479131887, 0.3111111111111111, 0.32191780821917804, 0.52217125382262, 0.17647058823529393, 0.7263157894736842, 0.07692307692307665, 6
0.35238095238095224, 0.09565217391304345, 0.6666666666666666, 0.04794520547945205, 0.1686143572621035, 0.2, 0.19178082191780824, 0.52217125382262, 0.4235294117647057, 0.1999999999999999, 0.13461538461538458, 5
0.15238095238095228, 0.27826086956521734, 0.05128205128205128, 0.0821917808219178, 0.09348914858096828, 0.06666666666666667, 0.03424657534246575, 0.41513761467889765, 0.5882352941176472, 0.2631578947368421, 0.11538461538461542, 6
0.2571428571428571, 0.4260869565217391, 0.2948717948717949, 0.0821917808219178, 0.12687813021702837, 0.3111111111111111, 0.595890410958904, 0.4686544342507517, 0.505882352941176, 0.09473684210526306, 0.13461538461538458, 5
0.16190476190476188, 0.4956521739130434, 0.15384615384615383, 0.07534246575342465, 0.12353923205342235, 0.2, 0.48630136986301364, 0.4380733944954045, 0.5764705882352938, 0.13684210526315793, 0.25, 5
0.2666666666666666, 0.19999999999999998, 0.8717948717948718, 0.0547945205479452, 0.7595993322203672, 0.33333333333333337, 0.410958904109589, 0.5527522935779672, 0.22352941176470598, 0.9684210526315791, 0.09615384615384626, 5
0.2952380952380952, 0.5260869565217391, 0.6666666666666666, 0.07534246575342465, 0.18363939899833054, 0.7555555555555556, 0.9863013698630136, 0.52217125382262, 0.3764705882352941, 0.31578947368421045, 0.09615384615384626, 5
0.19047619047619047, 0.4434782608695651, 0.10256410256410256, 0.06164383561643835, 0.1419031719532554, 0.4222222222222223, 0.547945205479452, 0.44571865443424485, 0.5294117647058822, 0.15789473684210525, 0.07692307692307665, 6
0.21904761904761905, 0.7739130434782608, 0.11538461538461536, 0.0547945205479452, 0.27712854757929883, 0.15555555555555556, 0.547945205479452, 0.4686544342507517, 0.4823529411764702, 0.18947368421052618, 0.038461538461538325, 5
0.3047619047619047, 1.0, 0.0, 0.0547945205479452, 0.11519198664440736, 0.0, 0.02054794520547945, 0.4839449541284324, 0.7529411764705882, 0.10526315789473678, 0.40384615384615397, 5
0.2857142857142857, 0.3565217391304347, 0.20512820512820512, 0.06164383561643835, 0.08848080133555926, 0.0, 0.04794520547945205, 0.4686544342507517, 0.6235294117647054, 0.5578947368421052, 0.32692307692307687, 7
0.05714285714285705, 0.27826086956521734, 0.11538461538461536, 0.0958904109589041, 0.06176961602671119, 0.3111111111111111, 0.6164383561643835, 0.2775229357798139, 0.8705882352941172, 0.2526315789473684, 0.8076923076923077, 5
0.2666666666666666, 0.33043478260869563, 0.24358974358974358, 0.07534246575342465, 0.11519198664440736, 0.3111111111111111, 0.6780821917808219, 0.4686544342507517, 0.505882352941176, 0.15789473684210525, 0.13461538461538458, 5
0.01904761904761909, 0.1391304347826087, 0.0, 0.06164383561643835, 0.06343906510851419, 0.5333333333333333, 0.36986301369863006, 0.11697247706422331, 0.9294117647058826, 0.4210526315789474, 1.0000000000000002, 6
0.17142857142857137, 0.3652173913043477, 0.23076923076923073, 0.0684931506849315, 0.11185308848080133, 0.33333333333333337, 0.5273972602739725, 0.5145259938837938, 0.8235294117647056, 0.18947368421052618, 0.09615384615384626, 6
0.17142857142857137, 0.3913043478260869, 0.08974358974358974, 0.0821917808219178, 0.12854757929883137, 0.1777777777777778, 0.23972602739726026, 0.39984709480121694, 0.6823529411764708, 0.16842105263157897, 0.3076923076923077, 6
0.619047619047619, 0.1043478260869565, 0.7692307692307692, 0.07534246575342465, 0.09181969949916528, 0.2, 0.1232876712328767, 0.6139143730886758, 0.2588235294117647, 0.6105263157894736, 0.25, 6
0.17142857142857137, 0.27826086956521734, 0.14102564102564102, 0.0410958904109589, 0.10517529215358931, 0.2888888888888889, 0.273972602739726, 0.41131498470946326, 0.552941176470588, 0.4210526315789474, 0.13461538461538458, 5
0.22857142857142865, 0.30434782608695654, 0.3333333333333333, 0.07534246575342465, 0.14858096828046746, 0.2888888888888889, 0.43150684931506844, 0.43042813455656415, 0.30588235294117627, 0.18947368421052618, 0.11538461538461542, 5
0.18095238095238098, 0.29565217391304344, 0.3205128205128205, 0.11643835616438356, 0.11519198664440736, 0.15555555555555556, 0.19178082191780824, 0.5183486238531998, 0.6705882352941179, 0.1157894736842105, 0.42307692307692313, 5
0.2571428571428571, 0.3478260869565216, 0.1282051282051282, 0.06164383561643835, 0.15025041736227043, 0.5555555555555556, 0.684931506849315, 0.4266055045871582, 0.22352941176470598, 0.10526315789473678, 0.1923076923076923, 6
