@relation winequality-white-10-6tst.dat
@attribute FixedAcidity real [3.8, 14.2]
@attribute VolatileAcidity real [0.08, 1.1]
@attribute CitricAcid real [0.0, 1.66]
@attribute ResidualSugar real [0.6, 65.8]
@attribute Chlorides real [0.009, 0.346]
@attribute FreeSulfurDioxide real [2.0, 289.0]
@attribute TotalSulfurDioxide real [9.0, 440.0]
@attribute Density real [0.98711, 1.03898]
@attribute PH real [2.72, 3.82]
@attribute Sulphates real [0.22, 1.08]
@attribute Alcohol real [8.0, 14.2]
@attribute Quality integer [0, 10]
@inputs FixedAcidity, VolatileAcidity, CitricAcid, ResidualSugar, Chlorides, FreeSulfurDioxide, TotalSulfurDioxide, Density, PH, Sulphates, Alcohol
@outputs Quality
@data
0.5283018867924529, 0.21487603305785125, 0.32, 0.304950495049505, 0.22680412371134023, 0.41904761904761906, 0.721030042918455, 0.5167652859960583, 0.392156862745098, 0.18571428571428578, 0.2708333333333335, 6
0.6981132075471699, 0.29752066115702486, 0.4, 0.2415841584158416, 0.18556701030927836, 0.2571428571428572, 0.3390557939914163, 0.48389217619985914, 0.4607843137254899, 0.24285714285714283, 0.3125, 6
0.49056603773584917, 0.28099173553719015, 0.36, 0.788118811881188, 0.15979381443298968, 0.4, 0.6523605150214592, 0.8717948717948616, 0.20588235294117618, 0.2571428571428572, 0.04166666666666674, 6
0.6981132075471699, 0.19834710743801653, 0.43, 0.02772277227722772, 0.15463917525773196, 0.23809523809523814, 0.4763948497854077, 0.3984220907297811, 0.4215686274509802, 0.2571428571428572, 0.5, 6
0.7924528301886793, 0.21487603305785125, 0.4, 0.13465346534653466, 0.10824742268041239, 0.13333333333333333, 0.3905579399141631, 0.4575936883629197, 0.3431372549019609, 0.3714285714285715, 0.22916666666666652, 5
0.7358490566037739, 0.06611570247933887, 0.34, 0.011881188118811885, 0.14432989690721654, 0.038095238095238106, 0.12446351931330471, 0.3721236028928274, 0.6666666666666665, 0.18571428571428578, 0.33333333333333304, 6
0.26415094339622636, 0.28099173553719015, 0.2, 0.5603960396039603, 0.15463917525773196, 0.18095238095238098, 0.6909871244635193, 0.5562130177514746, 0.5686274509803919, 0.14285714285714285, 0.33333333333333304, 5
0.5660377358490567, 0.23140495867768596, 0.29, 0.3683168316831683, 0.18556701030927836, 0.17142857142857143, 0.37339055793991416, 0.5562130177514746, 0.33333333333333304, 0.11428571428571427, 0.1875, 5
0.5094339622641508, 0.1322314049586777, 0.36, 0.023762376237623756, 0.1494845360824742, 0.26666666666666666, 0.296137339055794, 0.13543721236028716, 0.4607843137254899, 0.14285714285714285, 0.8541666666666665, 7
0.5660377358490567, 0.1322314049586777, 0.3, 0.3168316831683169, 0.2577319587628866, 0.21904761904761905, 0.3648068669527897, 0.5496383957922291, 0.1470588235294117, 0.4142857142857143, 0.14583333333333348, 5
0.5094339622641508, 0.5619834710743802, 0.62, 0.4356435643564357, 0.15463917525773196, 0.4666666666666667, 0.575107296137339, 0.6416831032215669, 0.3235294117647056, 0.2714285714285714, 0.02083333333333326, 6
0.5283018867924529, 0.4793388429752067, 0.63, 0.403960396039604, 0.15463917525773196, 0.49523809523809526, 0.592274678111588, 0.6351084812623213, 0.2941176470588234, 0.24285714285714283, 0.02083333333333326, 6
0.5094339622641508, 0.03305785123966942, 0.32, 0.3485148514851485, 0.20618556701030927, 0.580952380952381, 0.6180257510729613, 0.5562130177514746, 0.5980392156862742, 0.2, 0.16666666666666674, 5
0.4339622641509435, 0.512396694214876, 0.34, 0.33267326732673264, 0.18041237113402064, 0.24761904761904763, 0.5665236051502146, 0.5956607495069051, 0.4215686274509802, 0.3428571428571429, 0.10416666666666652, 5
0.39622641509433953, 0.23140495867768596, 0.32, 0.2693069306930693, 0.12371134020618556, 0.4285714285714286, 0.7939914163090128, 0.5299145299145209, 0.6470588235294117, 0.38571428571428573, 0.22916666666666652, 7
0.4150943396226414, 0.23140495867768596, 0.27, 0.594059405940594, 0.10824742268041239, 0.40952380952380957, 0.7296137339055794, 0.6877054569362144, 0.4411764705882355, 0.3428571428571429, 0.12499999999999978, 5
0.4528301886792452, 0.28099173553719015, 0.22, 0.28910891089108914, 0.10309278350515465, 0.49523809523809526, 0.7939914163090128, 0.5496383957922291, 0.392156862745098, 0.35714285714285715, 0.0625, 5
0.6603773584905661, 0.19834710743801653, 0.38, 0.2851485148514852, 0.1494845360824742, 0.40952380952380957, 0.575107296137339, 0.3721236028928274, 0.3235294117647056, 0.07142857142857145, 0.6041666666666665, 7
0.4339622641509435, 0.23140495867768596, 0.35, 0.4871287128712871, 0.18556701030927836, 0.580952380952381, 0.8025751072961373, 0.6088099934253677, 0.35294117647058787, 0.32857142857142857, 0.1875, 5
0.35849056603773577, 0.19834710743801653, 0.43, 0.1485148514851485, 0.12371134020618556, 0.26666666666666666, 0.4806866952789699, 0.266929651545027, 0.5490196078431371, 0.08571428571428574, 0.6041666666666665, 7
0.4716981132075473, 0.21487603305785125, 0.4, 0.26534653465346536, 0.13402061855670105, 0.44761904761904764, 0.5708154506437768, 0.32610124917816563, 0.3137254901960782, 0.0, 0.5833333333333335, 6
0.5094339622641508, 0.36363636363636365, 0.24, 0.4871287128712871, 0.18556701030927836, 0.4666666666666667, 0.7982832618025751, 0.6745562130177518, 0.3039215686274508, 0.3142857142857142, 0.04166666666666674, 5
0.3396226415094339, 0.24793388429752067, 0.21, 0.5841584158415841, 0.12886597938144329, 0.23809523809523814, 0.6051502145922747, 0.6877054569362144, 0.6764705882352939, 0.5285714285714287, 0.20833333333333326, 6
0.4339622641509435, 0.2644628099173554, 0.39, 0.011881188118811885, 0.13402061855670105, 0.4, 0.5536480686695279, 0.37869822485207294, 0.5196078431372544, 0.4428571428571428, 0.20833333333333326, 8
0.4716981132075473, 0.29752066115702486, 0.4, 0.293069306930693, 0.1134020618556701, 0.1142857142857143, 0.33047210300429186, 0.43786982248519735, 0.3725490196078427, 0.08571428571428574, 0.33333333333333304, 5
0.3396226415094339, 0.23140495867768596, 0.35, 0.015841584158415842, 0.12371134020618556, 0.18095238095238098, 0.6394849785407726, 0.22748191978961074, 0.3039215686274508, 0.3, 0.4166666666666665, 6
0.4716981132075473, 0.31404958677685946, 0.4, 0.7386138613861386, 0.1494845360824742, 0.3142857142857143, 0.592274678111588, 0.7797501643655522, 0.13725490196078427, 0.28571428571428564, 0.0625, 5
0.4716981132075473, 0.36363636363636365, 0.26, 0.29702970297029707, 0.20103092783505155, 0.2761904761904762, 0.6952789699570815, 0.5759368836291827, 0.4509803921568625, 0.3428571428571429, 0.12499999999999978, 6
0.4339622641509435, 0.1652892561983471, 0.41, 0.32871287128712867, 0.15463917525773196, 0.44761904761904764, 0.6351931330472103, 0.5036160420775673, 0.3431372549019609, 0.4428571428571428, 0.25, 6
0.4528301886792452, 0.5619834710743802, 0.37, 0.17029702970297028, 0.17010309278350516, 0.40952380952380957, 0.7854077253218884, 0.3984220907297811, 0.28431372549019596, 0.5428571428571429, 0.3958333333333335, 4
0.28301886792452846, 0.08264462809917356, 0.31, 0.198019801980198, 0.13917525773195877, 0.4761904761904763, 0.5879828326180258, 0.44444444444444287, 0.7156862745098036, 0.2714285714285714, 0.3958333333333335, 6
0.3396226415094339, 0.29752066115702486, 0.22, 0.25742574257425743, 0.13917525773195877, 0.21904761904761905, 0.5965665236051502, 0.5233399079552896, 0.6372549019607843, 0.5285714285714287, 0.25, 7
0.5283018867924529, 0.5454545454545454, 0.24, 0.23366336633663368, 0.22680412371134023, 0.3523809523809524, 0.6223175965665236, 0.47731755424062783, 0.4019607843137254, 0.2, 0.2708333333333335, 5
0.35849056603773577, 0.03305785123966942, 0.36, 0.05148514851485149, 0.15463917525773196, 0.41904761904761906, 0.5493562231759657, 0.24063116370807336, 0.4705882352941173, 0.6714285714285715, 0.5833333333333335, 7
0.5283018867924529, 0.28099173553719015, 0.27, 0.06336633663366337, 0.17525773195876287, 0.2571428571428572, 0.5622317596566524, 0.38527284681130425, 0.3039215686274508, 0.3428571428571429, 0.12499999999999978, 6
0.5471698113207548, 0.23140495867768596, 0.43, 0.047524752475247525, 0.036082474226804134, 0.1619047619047619, 0.2188841201716738, 0.148586456278764, 0.28431372549019596, 0.4142857142857143, 0.7499999999999996, 6
0.4528301886792452, 0.28099173553719015, 0.12, 0.019801980198019806, 0.13402061855670105, 0.8, 0.6437768240343348, 0.28007889546350384, 0.38235294117647056, 0.2, 0.2916666666666665, 5
0.5283018867924529, 0.1487603305785124, 0.39, 0.015841584158415842, 0.1134020618556701, 0.2761904761904762, 0.2875536480686695, 0.266929651545027, 0.36274509803921573, 0.32857142857142857, 0.3958333333333335, 5
0.49056603773584917, 0.18181818181818182, 0.28, 0.30891089108910885, 0.15979381443298968, 0.3238095238095238, 0.871244635193133, 0.5036160420775673, 0.4509803921568625, 0.38571428571428573, 0.375, 6
0.5660377358490567, 0.09090909090909088, 0.34, 0.0594059405940594, 0.15979381443298968, 0.6714285714285715, 0.8412017167381974, 0.3721236028928274, 0.38235294117647056, 0.4857142857142857, 0.2708333333333335, 7
0.49056603773584917, 0.29752066115702486, 0.36, 0.007920792079207921, 0.10824742268041239, 0.04761904761904762, 0.22317596566523606, 0.14201183431951847, 0.2941176470588234, 0.2714285714285714, 0.7291666666666665, 6
0.320754716981132, 0.3471074380165289, 0.26, 0.05544554455445545, 0.19072164948453607, 0.23809523809523814, 0.6394849785407726, 0.3195266272189343, 0.5686274509803919, 0.28571428571428564, 0.375, 6
0.5660377358490567, 0.08264462809917356, 0.42, 0.03564356435643565, 0.15979381443298968, 0.43809523809523815, 0.5836909871244635, 0.28007889546350384, 0.20588235294117618, 0.47142857142857136, 0.375, 6
0.28301886792452846, 0.049586776859504134, 0.28, 0.04356435643564356, 0.18556701030927836, 0.1619047619047619, 0.2575107296137339, 0.266929651545027, 0.6274509803921569, 0.5285714285714287, 0.4583333333333335, 6
