@relation winequality-white-10-7tst.dat
@attribute FixedAcidity real [3.8, 14.2]
@attribute VolatileAcidity real [0.08, 1.1]
@attribute CitricAcid real [0.0, 1.66]
@attribute ResidualSugar real [0.6, 65.8]
@attribute Chlorides real [0.009, 0.346]
@attribute FreeSulfurDioxide real [2.0, 289.0]
@attribute TotalSulfurDioxide real [9.0, 440.0]
@attribute Density real [0.98711, 1.03898]
@attribute PH real [2.72, 3.82]
@attribute Sulphates real [0.22, 1.08]
@attribute Alcohol real [8.0, 14.2]
@attribute Quality integer [0, 10]
@inputs FixedAcidity, VolatileAcidity, CitricAcid, ResidualSugar, Chlorides, FreeSulfurDioxide, TotalSulfurDioxide, Density, PH, Sulphates, Alcohol
@outputs Quality
@data
0.6607142857142856, 0.20987654320987653, 0.24698795180722893, 0.034852546916890076, 0.11801242236024849, 0.061135371179039305, 0.1598173515981735, 0.22804532577903558, 0.19191919191919204, 0.40845070422535223, 0.6800000000000004, 5
0.5357142857142858, 0.29629629629629634, 0.2530120481927711, 0.016085790884718502, 0.11801242236024849, 0.11353711790393012, 0.6529680365296804, 0.29178470254957745, 0.3232323232323231, 0.3661971830985916, 0.5400000000000003, 6
0.4464285714285714, 0.18518518518518517, 0.21084337349397592, 0.026809651474530835, 0.15527950310559008, 0.21834061135371177, 0.7442922374429224, 0.22804532577903558, 0.33333333333333304, 0.3521126760563381, 0.4800000000000002, 6
0.4107142857142856, 0.5432098765432098, 0.16867469879518077, 0.24664879356568367, 0.28571428571428575, 0.148471615720524, 0.3515981735159817, 0.5184135977337121, 0.4747474747474745, 0.14084507042253525, 0.08000000000000007, 5
0.482142857142857, 0.41975308641975306, 0.3734939759036145, 0.5898123324396783, 0.1863354037267081, 0.4192139737991266, 0.5662100456621004, 0.7025495750708188, 0.3232323232323231, 0.267605633802817, 0.020000000000000018, 6
0.5357142857142858, 0.18518518518518517, 0.22289156626506026, 0.6809651474530831, 0.28571428571428575, 0.4192139737991266, 0.7488584474885844, 0.7025495750708188, 0.202020202020202, 0.23943661971830987, 0.10000000000000009, 5
0.5178571428571428, 0.037037037037037035, 0.1927710843373494, 0.7292225201072386, 0.22981366459627334, 0.2620087336244541, 0.3698630136986301, 0.6954674220963142, 0.404040404040404, 0.11267605633802813, 0.11999999999999988, 6
0.4464285714285714, 0.2839506172839506, 0.16867469879518077, 0.026809651474530835, 0.22981366459627334, 0.28820960698689957, 0.726027397260274, 0.36260623229460975, 0.4747474747474745, 0.46478873239436624, 0.3400000000000001, 5
0.5, 0.25925925925925924, 0.30120481927710846, 0.6702412868632708, 0.26086956521739135, 0.5589519650655022, 0.7625570776255708, 0.7521246458923372, 0.21212121212121193, 0.2816901408450704, 0.11999999999999988, 5
0.3035714285714284, 0.24691358024691357, 0.33734939759036153, 0.10187667560321717, 0.19875776397515532, 0.3668122270742358, 0.7123287671232876, 0.3413597733710958, 0.5151515151515151, 0.4225352112676056, 0.4600000000000002, 6
0.482142857142857, 0.3333333333333333, 0.4036144578313254, 0.5201072386058981, 0.1925465838509317, 0.39301310043668125, 0.5799086757990868, 0.7025495750708188, 0.36363636363636376, 0.23943661971830987, 0.020000000000000018, 5
0.3571428571428572, 0.611111111111111, 0.08433734939759038, 0.23592493297587133, 0.2732919254658386, 0.09606986899563319, 0.3150684931506849, 0.5325779036827072, 0.5858585858585856, 0.12676056338028163, 0.08000000000000007, 4
0.2678571428571428, 0.16049382716049382, 0.18072289156626506, 0.6487935656836461, 0.24844720496894418, 0.46288209606986896, 0.6484018264840182, 0.6813031161473049, 0.4848484848484844, 0.16901408450704225, 0.16000000000000014, 5
0.3571428571428572, 0.2839506172839506, 0.18674698795180725, 0.25201072386058987, 0.21118012422360255, 0.3318777292576419, 0.6621004566210045, 0.5325779036827072, 0.39393939393939403, 0.5492957746478874, 0.14000000000000035, 6
0.4464285714285714, 0.20987654320987653, 0.24096385542168677, 0.707774798927614, 0.22360248447204978, 0.5240174672489083, 0.908675799086758, 0.7308781869688374, 0.3838383838383841, 0.43661971830985913, 0.19999999999999996, 6
0.2678571428571428, 0.24691358024691357, 0.1385542168674699, 0.18230563002680966, 0.14906832298136646, 0.3318777292576419, 0.4155251141552512, 0.3413597733710958, 0.35353535353535337, 0.323943661971831, 0.4800000000000002, 5
0.4285714285714284, 0.22222222222222227, 0.21686746987951808, 0.386058981233244, 0.1925465838509317, 0.2096069868995633, 0.4337899543378996, 0.3696883852691144, 0.22222222222222232, 0.14084507042253525, 0.5600000000000003, 6
0.4285714285714284, 0.19753086419753085, 0.14457831325301204, 0.37533512064343166, 0.23602484472049695, 0.4366812227074236, 0.8493150684931506, 0.6033994334277537, 0.33333333333333304, 0.2816901408450704, 0.060000000000000275, 5
0.4285714285714284, 0.5802469135802468, 0.1746987951807229, 0.07506702412868634, 0.1614906832298137, 0.09606986899563319, 0.2237442922374429, 0.4405099150141609, 0.5252525252525251, 0.6619718309859156, 0.32000000000000006, 5
0.482142857142857, 0.1728395061728395, 0.24698795180722893, 0.9115281501340483, 0.19875776397515532, 0.30567685589519644, 0.5342465753424657, 0.8654390934844116, 0.5252525252525251, 0.16901408450704225, 0.020000000000000018, 5
0.5, 0.16049382716049382, 0.22891566265060243, 0.7238605898123325, 0.2732919254658386, 0.445414847161572, 0.7579908675799086, 0.7308781869688374, 0.2929292929292928, 0.23943661971830987, 0.08000000000000007, 6
0.3214285714285714, 0.18518518518518517, 0.12650602409638556, 0.7908847184986595, 0.15527950310559008, 0.2096069868995633, 0.5981735159817352, 0.7521246458923372, 0.6868686868686869, 0.5211267605633804, 0.19999999999999996, 6
0.4285714285714284, 0.1728395061728395, 0.20481927710843376, 0.10187667560321717, 0.20496894409937894, 0.5283842794759825, 0.8698630136986301, 0.4121813031161423, 0.5050505050505047, 0.43661971830985913, 0.21999999999999997, 6
0.732142857142857, 0.19753086419753085, 0.12650602409638556, 0.8257372654155496, 0.3726708074534162, 0.3231441048034934, 0.7716894977168949, 0.7379603399433421, 0.22222222222222232, 0.323943661971831, 0.2400000000000002, 3
0.4107142857142856, 0.19753086419753085, 0.2349397590361446, 0.016085790884718502, 0.1614906832298137, 0.3580786026200873, 0.54337899543379, 0.41926345609064697, 0.5252525252525251, 0.43661971830985913, 0.19999999999999996, 8
0.3392857142857142, 0.30864197530864196, 0.18072289156626506, 0.2627345844504022, 0.13043478260869568, 0.034934497816593885, 0.3150684931506849, 0.36260623229460975, 0.4747474747474745, 0.19718309859154926, 0.4800000000000002, 7
0.4464285714285714, 0.2345679012345679, 0.24096385542168677, 1.0, 0.18012422360248448, 0.2794759825327511, 0.5844748858447488, 0.8512747875354023, 0.1313131313131315, 0.2816901408450704, 0.060000000000000275, 5
0.4464285714285714, 0.2345679012345679, 0.24096385542168677, 1.0, 0.18012422360248448, 0.2794759825327511, 0.5844748858447488, 0.8512747875354023, 0.1313131313131315, 0.2816901408450704, 0.060000000000000275, 5
0.4285714285714284, 0.41975308641975306, 0.22289156626506026, 0.2305630026809651, 0.20496894409937894, 0.3668122270742358, 0.7899543378995433, 0.4405099150141609, 0.2828282828282829, 0.5352112676056339, 0.3800000000000001, 4
0.5178571428571428, 0.2716049382716049, 0.15060240963855423, 0.34316353887399464, 0.26086956521739135, 0.37554585152838427, 0.6940639269406392, 0.6033994334277537, 0.2828282828282829, 0.2816901408450704, 0.04000000000000026, 5
0.375, 0.22222222222222227, 0.1987951807228916, 0.7989276139410187, 0.24223602484472057, 0.4104803493449781, 0.7397260273972602, 0.7237960339943328, 0.4242424242424243, 0.3380281690140845, 0.21999999999999997, 6
0.3035714285714284, 0.382716049382716, 0.0, 0.04289544235924933, 0.3043478260869566, 0.2794759825327511, 0.2694063926940639, 0.2705382436260493, 0.4747474747474745, 0.563380281690141, 0.44000000000000017, 6
0.2857142857142856, 0.0, 0.14457831325301204, 0.016085790884718502, 0.1677018633540373, 0.09606986899563319, 0.1689497716894977, 0.36260623229460975, 0.8181818181818179, 0.47887323943661975, 0.3400000000000001, 7
0.3571428571428572, 0.29629629629629634, 0.1385542168674699, 0.2949061662198391, 0.15527950310559008, 0.28820960698689957, 0.5251141552511416, 0.4830028328611746, 0.39393939393939403, 0.5352112676056339, 0.28, 6
0.482142857142857, 0.05555555555555555, 0.1987951807228916, 0.2037533512064343, 0.22360248447204978, 0.2532751091703057, 0.4703196347031964, 0.46883852691217953, 0.4848484848484844, 0.18309859154929575, 0.19999999999999996, 6
0.5178571428571428, 0.14814814814814814, 0.22289156626506026, 0.7238605898123325, 0.3043478260869566, 0.38427947598253276, 0.7442922374429224, 0.7237960339943328, 0.09090909090909083, 0.15492957746478875, 0.08000000000000007, 6
0.3928571428571428, 0.9938271604938272, 0.11445783132530121, 0.0, 0.21118012422360255, 0.11353711790393012, 0.8036529680365296, 0.4121813031161423, 0.5454545454545454, 0.40845070422535223, 0.28, 5
0.5535714285714286, 0.30864197530864196, 0.16867469879518077, 0.4718498659517426, 0.22981366459627334, 0.19213973799126635, 0.5890410958904109, 0.6600566572237909, 0.3232323232323231, 0.3661971830985916, 0.11999999999999988, 6
0.5178571428571428, 0.1728395061728395, 0.25903614457831325, 0.064343163538874, 0.04347826086956523, 0.13973799126637554, 0.1872146118721461, 0.17138810198299836, 0.2828282828282829, 0.40845070422535223, 0.72, 6
0.3035714285714284, 0.30864197530864196, 0.04216867469879519, 0.03217158176943699, 0.3416149068322982, 0.1572052401746725, 0.365296803652968, 0.4121813031161423, 0.43434343434343425, 0.3521126760563381, 0.11999999999999988, 5
0.6785714285714284, 0.22222222222222227, 0.2530120481927711, 0.05361930294906167, 0.10559006211180126, 0.22707423580786026, 0.2968036529680365, 0.29178470254957745, 0.2929292929292928, 0.16901408450704225, 0.5600000000000003, 5
