@relation winequality-white-10-10tst.dat
@attribute FixedAcidity real [3.8, 14.2]
@attribute VolatileAcidity real [0.08, 1.1]
@attribute CitricAcid real [0.0, 1.66]
@attribute ResidualSugar real [0.6, 65.8]
@attribute Chlorides real [0.009, 0.346]
@attribute FreeSulfurDioxide real [2.0, 289.0]
@attribute TotalSulfurDioxide real [9.0, 440.0]
@attribute Density real [0.98711, 1.03898]
@attribute PH real [2.72, 3.82]
@attribute Sulphates real [0.22, 1.08]
@attribute Alcohol real [8.0, 14.2]
@attribute Quality integer [0, 10]
@inputs FixedAcidity, VolatileAcidity, CitricAcid, ResidualSugar, Chlorides, FreeSulfurDioxide, TotalSulfurDioxide, Density, PH, Sulphates, Alcohol
@outputs Quality
@data
0.5263157894736842, 0.1929824561403509, 0.4, 0.41509433962264153, 0.2648648648648649, 0.15087719298245617, 0.3834951456310679, 0.5686546463245605, 0.4077669902912624, 0.19402985074626866, 0.31404958677685957, 6
0.649122807017544, 0.10526315789473686, 0.4625, 0.021563342318059286, 0.16756756756756758, 0.042105263157894736, 0.1140776699029126, 0.31900138696255453, 0.39805825242718473, 0.5373134328358209, 0.4628099173553719, 5
0.7192982456140352, 0.5263157894736843, 0.775, 0.9946091644204852, 0.16756756756756758, 0.1298245614035088, 0.3495145631067961, 0.8876560332871151, 0.20388349514563098, 0.5970149253731345, 0.28099173553719003, 5
0.45614035087719296, 0.2456140350877193, 0.525, 0.04851752021563341, 0.21621621621621623, 0.1298245614035088, 0.22815533980582522, 0.3883495145631173, 0.6796116504854375, 0.31343283582089554, 0.4132231404958677, 8
0.543859649122807, 0.280701754385965, 0.5375, 0.04851752021563341, 0.3837837837837838, 0.05964912280701755, 0.23058252427184464, 0.21497919556172462, 0.4077669902912624, 0.22388059701492535, 0.7933884297520659, 5
0.4385964912280701, 0.1929824561403509, 0.48750000000000004, 0.09164420485175201, 0.8810810810810811, 0.20701754385964913, 0.31553398058252424, 0.43689320388349984, 0.33009708737864063, 0.13432835820895517, 0.23140495867768607, 6
0.49122807017543846, 0.33333333333333337, 0.325, 0.3557951482479784, 0.32432432432432434, 0.08421052631578947, 0.3203883495145631, 0.5547850208044451, 0.34951456310679596, 0.28358208955223885, 0.2975206611570249, 6
0.4736842105263158, 0.12280701754385967, 0.4375, 0.22641509433962262, 0.31351351351351353, 0.09824561403508772, 0.2961165048543689, 0.5270457697642286, 0.5728155339805827, 0.31343283582089554, 0.2975206611570249, 5
0.5263157894736842, 0.12280701754385967, 0.3875, 0.0431266846361186, 0.28648648648648645, 0.09473684210526316, 0.3519417475728155, 0.29819694868238855, 0.563106796116505, 0.25373134328358204, 0.611570247933884, 6
0.42105263157894723, 0.2280701754385965, 0.3625, 0.016172506738544472, 0.31891891891891894, 0.12280701754385966, 0.23300970873786406, 0.27739251040222257, 0.5533980582524274, 0.462686567164179, 0.4958677685950412, 7
0.35087719298245623, 0.07017543859649125, 0.41250000000000003, 0.016172506738544472, 0.2594594594594595, 0.05964912280701755, 0.13106796116504854, 0.249653259362006, 0.533980582524272, 0.28358208955223885, 0.47933884297520657, 7
0.7719298245614034, 0.1929824561403509, 0.5750000000000001, 0.010781671159029643, 0.24324324324324326, 0.017543859649122806, 0.10679611650485435, 0.4646324549237164, 0.17475728155339842, 0.32835820895522383, 0.18181818181818166, 6
0.3157894736842105, 0.15789473684210528, 0.3, 0.6091644204851752, 0.22162162162162163, 0.17894736842105266, 0.33009708737864074, 0.6657420249653399, 0.5533980582524274, 0.17910447761194026, 0.23140495867768607, 5
0.3157894736842105, 0.33333333333333337, 0.3, 0.13477088948787058, 0.17297297297297298, 0.07368421052631578, 0.279126213592233, 0.27739251040222257, 0.5242718446601944, 0.25373134328358204, 0.5454545454545454, 6
0.29824561403508787, 0.42105263157894746, 0.05, 0.26415094339622636, 0.19999999999999998, 0.05964912280701755, 0.14320388349514562, 0.41608876560333385, 0.4368932038834954, 0.35820895522388063, 0.36363636363636354, 5
0.4035087719298246, 0.2105263157894737, 0.4, 0.36657681940700804, 0.15675675675675674, 0.1543859649122807, 0.424757281553398, 0.5825242718446617, 0.6601941747572821, 0.4029850746268657, 0.28099173553719003, 7
0.649122807017544, 0.15789473684210528, 0.5, 0.021563342318059286, 0.16216216216216214, 0.11929824561403508, 0.19174757281553398, 0.31900138696255453, 0.42718446601941773, 0.4029850746268657, 0.4628099173553719, 6
0.4736842105263158, 0.2280701754385965, 0.375, 0.17789757412398918, 0.24324324324324326, 0.06666666666666667, 0.21359223300970873, 0.4576976421636658, 0.2135922330097091, 0.16417910447761197, 0.23140495867768607, 6
0.4385964912280701, 0.5964912280701755, 0.22499999999999998, 0.08625336927223717, 0.13513513513513514, 0.07368421052631578, 0.1699029126213592, 0.15256588072122668, 0.3009708737864081, 0.25373134328358204, 0.7603305785123966, 7
0.649122807017544, 0.12280701754385967, 0.5625, 0.037735849056603765, 0.19459459459459458, 0.045614035087719294, 0.16504854368932037, 0.29819694868238855, 0.34951456310679596, 0.17910447761194026, 0.4958677685950412, 6
0.45614035087719296, 0.2456140350877193, 0.3, 0.37735849056603765, 0.2324324324324324, 0.1754385964912281, 0.45145631067961167, 0.6033287101248277, 0.34951456310679596, 0.29850746268656714, 0.14876033057851235, 5
0.5263157894736842, 0.1929824561403509, 0.475, 0.7277628032345014, 0.2648648648648649, 0.17894736842105266, 0.40291262135922323, 0.7281553398058378, 0.3106796116504853, 0.25373134328358204, 0.165289256198347, 6
0.4736842105263158, 0.4912280701754387, 0.7000000000000001, 0.5606469002695417, 0.18378378378378377, 0.12631578947368421, 0.2766990291262136, 0.7004160887656212, 0.35922330097087407, 0.28358208955223885, 0.11570247933884281, 5
0.36842105263157887, 0.4035087719298246, 0.375, 0.26415094339622636, 0.14054054054054055, 0.014035087719298246, 0.1674757281553398, 0.3675450762829513, 0.4854368932038837, 0.20895522388059695, 0.4958677685950412, 7
0.21052631578947378, 0.824561403508772, 0.08750000000000001, 0.3342318059299191, 0.19459459459459458, 0.11228070175438597, 0.28883495145631066, 0.4854368932038824, 0.5533980582524274, 0.4477611940298507, 0.28099173553719003, 6
0.17543859649122806, 0.8421052631578947, 0.08750000000000001, 0.3342318059299191, 0.18918918918918917, 0.10175438596491228, 0.28883495145631066, 0.4854368932038824, 0.5436893203883497, 0.462686567164179, 0.28099173553719003, 5
0.5789473684210525, 0.08771929824561406, 0.55, 0.5660377358490566, 0.19999999999999998, 0.21403508771929827, 0.28640776699029125, 0.6657420249653399, 0.38834951456310707, 0.26865671641791045, 0.3305785123966942, 6
0.543859649122807, 0.4912280701754387, 0.3, 0.31805929919137466, 0.2648648648648649, 0.1298245614035088, 0.3349514563106796, 0.5270457697642286, 0.41747572815534006, 0.20895522388059695, 0.31404958677685957, 6
0.35087719298245623, 0.368421052631579, 0.3375, 0.2210242587601078, 0.14594594594594593, 0.0912280701754386, 0.25728155339805825, 0.3675450762829513, 0.41747572815534006, 0.22388059701492535, 0.39669421487603307, 7
0.6315789473684209, 0.2280701754385965, 0.5125, 0.15633423180592992, 0.1783783783783784, 0.11578947368421054, 0.2936893203883495, 0.5547850208044451, 0.5728155339805827, 0.26865671641791045, 0.3305785123966942, 6
0.5263157894736842, 0.15789473684210528, 0.5125, 0.026954177897574122, 0.14594594594594593, 0.10175438596491228, 0.1383495145631068, 0.31900138696255453, 0.38834951456310707, 0.35820895522388063, 0.39669421487603307, 5
0.42105263157894723, 0.10526315789473686, 0.4375, 0.037735849056603765, 0.21621621621621623, 0.15789473684210528, 0.27427184466019416, 0.41608876560333385, 0.6407766990291264, 0.8656716417910448, 0.36363636363636354, 7
0.6666666666666666, 0.2105263157894737, 0.44999999999999996, 0.037735849056603765, 0.20540540540540542, 0.045614035087719294, 0.24514563106796114, 0.5131761442441132, 0.41747572815534006, 0.4029850746268657, 0.3305785123966942, 6
0.6140350877192983, 0.29824561403508776, 0.6, 0.08086253369272235, 0.21621621621621623, 0.11228070175438597, 0.36407766990291257, 0.39528432732316787, 0.38834951456310707, 0.5522388059701493, 0.4297520661157024, 6
0.543859649122807, 0.14035087719298248, 0.55, 0.03234501347708893, 0.19459459459459458, 0.05964912280701755, 0.1699029126213592, 0.3467406380027711, 0.36893203883495174, 0.28358208955223885, 0.3305785123966942, 7
0.36842105263157887, 0.14035087719298248, 0.5, 0.037735849056603765, 0.15135135135135133, 0.10877192982456141, 0.19174757281553398, 0.29819694868238855, 0.6699029126213594, 0.34328358208955223, 0.5619834710743801, 6
0.4736842105263158, 0.6491228070175439, 0.3, 0.021563342318059286, 0.21621621621621623, 0.031578947368421054, 0.23543689320388347, 0.40221914008321846, 0.38834951456310707, 0.35820895522388063, 0.23140495867768607, 5
0.543859649122807, 0.280701754385965, 0.44999999999999996, 0.6415094339622641, 0.16756756756756758, 0.11929824561403508, 0.27184466019417475, 0.7350901525658884, 0.5145631067961167, 0.7761194029850746, 0.2644628099173554, 6
