@relation spambase-10-9tst.dat
@attribute Word_freq_make real [0.0, 4.54]
@attribute Word_freq_address real [0.0, 14.28]
@attribute Word_freq_all real [0.0, 5.1]
@attribute Word_freq_3d real [0.0, 42.81]
@attribute Word_freq_our real [0.0, 10.0]
@attribute Word_freq_over real [0.0, 5.88]
@attribute Word_freq_remove real [0.0, 7.27]
@attribute Word_freq_internet real [0.0, 11.11]
@attribute Word_freq_order real [0.0, 5.26]
@attribute Word_freq_mail real [0.0, 18.18]
@attribute Word_freq_receive real [0.0, 2.61]
@attribute Word_freq_will real [0.0, 9.67]
@attribute Word_freq_people real [0.0, 5.55]
@attribute Word_freq_report real [0.0, 10.0]
@attribute Word_freq_addresses real [0.0, 4.41]
@attribute Word_freq_free real [0.0, 20.0]
@attribute Word_freq_business real [0.0, 7.14]
@attribute Word_freq_email real [0.0, 9.09]
@attribute Word_freq_you real [0.0, 18.75]
@attribute Word_freq_credit real [0.0, 18.18]
@attribute Word_freq_your real [0.0, 11.11]
@attribute Word_freq_font real [0.0, 17.1]
@attribute Word_freq_000 real [0.0, 5.45]
@attribute Word_freq_money real [0.0, 12.5]
@attribute Word_freq_hp real [0.0, 20.83]
@attribute Word_freq_hpl real [0.0, 16.66]
@attribute Word_freq_george real [0.0, 33.33]
@attribute Word_freq_650 real [0.0, 9.09]
@attribute Word_freq_lab real [0.0, 14.28]
@attribute Word_freq_labs real [0.0, 5.88]
@attribute Word_freq_telnet real [0.0, 12.5]
@attribute Word_freq_857 real [0.0, 4.76]
@attribute Word_freq_data real [0.0, 18.18]
@attribute Word_freq_415 real [0.0, 4.76]
@attribute Word_freq_85 real [0.0, 20.0]
@attribute Word_freq_technology real [0.0, 7.69]
@attribute Word_freq_1999 real [0.0, 6.89]
@attribute Word_freq_parts real [0.0, 8.33]
@attribute Word_freq_pm real [0.0, 11.11]
@attribute Word_freq_direct real [0.0, 4.76]
@attribute Word_freq_cs real [0.0, 7.14]
@attribute Word_freq_meeting real [0.0, 14.28]
@attribute Word_freq_original real [0.0, 3.57]
@attribute Word_freq_project real [0.0, 20.0]
@attribute Word_freq_re real [0.0, 21.42]
@attribute Word_freq_edu real [0.0, 22.05]
@attribute Word_freq_table real [0.0, 2.17]
@attribute Word_freq_conference real [0.0, 10.0]
@attribute Char_freq1 real [0.0, 4.385]
@attribute Char_freq2 real [0.0, 9.752]
@attribute Char_freq3 real [0.0, 4.081]
@attribute Char_freq4 real [0.0, 32.478]
@attribute Char_freq5 real [0.0, 6.003]
@attribute Char_freq6 real [0.0, 19.829]
@attribute Capital_run_length_average real [1.0, 1102.5]
@attribute Capital_run_length_longest real [1.0, 9989.0]
@attribute Capital_run_length_total real [1.0, 15841.0]
@attribute Spam real [1, 0]
@inputs Word_freq_make, Word_freq_address, Word_freq_all, Word_freq_3d, Word_freq_our, Word_freq_over, Word_freq_remove, Word_freq_internet, Word_freq_order, Word_freq_mail, Word_freq_receive, Word_freq_will, Word_freq_people, Word_freq_report, Word_freq_addresses, Word_freq_free, Word_freq_business, Word_freq_email, Word_freq_you, Word_freq_credit, Word_freq_your, Word_freq_font, Word_freq_000, Word_freq_money, Word_freq_hp, Word_freq_hpl, Word_freq_george, Word_freq_650, Word_freq_lab, Word_freq_labs, Word_freq_telnet, Word_freq_857, Word_freq_data, Word_freq_415, Word_freq_85, Word_freq_technology, Word_freq_1999, Word_freq_parts, Word_freq_pm, Word_freq_direct, Word_freq_cs, Word_freq_meeting, Word_freq_original, Word_freq_project, Word_freq_re, Word_freq_edu, Word_freq_table, Word_freq_conference, Char_freq1, Char_freq2, Char_freq3, Char_freq4, Char_freq5, Char_freq6, Capital_run_length_average, Capital_run_length_longest, Capital_run_length_total
@outputs Spam
@data
0.0, 0.04831932773109243, 0.0783410138248848, 0.0, 0.03740374037403741, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1104, 0.0, 0.0, 0.0, 0.052147239263803685, 0.0, 0.3341346153846153, 0.2509003601440576, 0.0, 0.13, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010612090202766723, 0.0, 0.10198520825223824, 0.0, 0.0, 0.00927891156462585, 0.0510204081632653, 0.016414141414141412,  1
0.0, 0.04411764705882353, 0.0, 0.0, 0.17491749174917492, 0.10544217687074829, 0.0, 0.0, 0.14622641509433962, 0.0, 0.0, 0.1008, 0.0, 0.0, 0.5336134453781513, 0.09662576687116564, 0.09841269841269841, 0.7644230769230769, 0.26650660264105647, 0.0, 0.23875, 0.0, 0.11481481481481481, 0.3351063829787234, 0.0, 0.0, 0.0, 0.06512605042016807, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3340336134453782, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05211294296001516, 0.0, 0.007136369534189698, 0.08262535398967183, 0.0, 0.008534013605442176, 0.07653061224489796, 0.011679292929292928,  1
0.29695431472081213, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1872, 0.0, 0.0, 0.0, 0.0, 0.3714285714285714, 0.0, 0.4225690276110444, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1404561824729892, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11496042558712859, 0.0, 0.0, 0.0032857142857142855, 0.007653061224489795, 0.0036616161616161618,  1
0.0, 0.0, 0.0, 0.0, 0.2079207920792079, 0.09183673469387756, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12960000000000002, 0.0, 0.0, 0.0, 0.04141104294478528, 0.0, 0.0, 0.42136854741896757, 0.0, 0.3375, 0.0, 0.0, 0.14361702127659576, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008527572484366117, 0.0, 0.0, 0.015159087123105115, 0.0, 0.0013265306122448978, 0.008503401360544218, 0.005555555555555555,  1
0.18527918781725886, 0.025210084033613446, 0.2511520737327189, 0.0, 0.0, 0.24829931972789115, 0.10041265474552959, 0.23290598290598294, 0.16981132075471694, 0.072, 0.0, 0.0576, 0.0, 0.0, 0.0, 0.16717791411042945, 0.11428571428571427, 0.08653846153846152, 0.2629051620648259, 0.5140845070422535, 0.27375, 0.0, 0.6777777777777778, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.020845177184006063, 0.0, 0.064616582327754, 0.055305680493086797, 0.0, 0.007666666666666665, 0.02465986394557823, 0.011237373737373737,  1
0.0, 0.0, 0.2903225806451613, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4048, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3037214885954381, 0.0, 0.6325, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008986394557823128, 0.005952380952380952, 0.0031565656565656565,  1
0.19035532994923857, 0.012605042016806723, 0.08525345622119816, 0.0, 0.019801980198019802, 0.04081632653061224, 0.0, 0.05341880341880342, 0.35377358490566035, 0.062, 0.125, 0.2416, 0.17613636363636365, 0.037, 0.0, 0.05674846625766871, 0.13968253968253969, 0.02884615384615384, 0.35534213685474186, 0.16197183098591547, 0.1575, 0.0, 0.16296296296296295, 0.39893617021276595, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.036036036036036036, 0.0, 0.0, 0.025210084033613446, 0.0, 0.0, 0.01744186046511628, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016107636914913778, 0.07794117647058822, 0.05670169975347087, 0.038980509745127435, 0.009280742459396751, 0.009098639455782312, 0.03741496598639456, 0.0672348484848485,  1
0.0, 0.05532212885154062, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12116564417177915, 0.5015873015873016, 0.3798076923076923, 0.47539015606242496, 0.0, 0.1975, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09483793517406963, 0.0, 0.0, 0.0, 0.0, 0.05078643168466932, 0.0, 0.03477358245750617, 0.0, 0.0, 0.0061734693877551015, 0.021258503401360544, 0.006691919191919192,  1
0.0, 0.0, 0.10599078341013825, 0.0, 0.0, 0.0, 0.06327372764786797, 0.0, 0.0, 0.0, 0.23, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3365384615384615, 0.22448979591836735, 0.0, 0.0, 0.08959537572254335, 0.17037037037037037, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.055222088835534214, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005700680272108844, 0.026360544217687073, 0.005681818181818181,  1
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.39765319426336376, 0.1157854841766155, 0.0, 0.1983910730504736, 0.0, 0.0, 0.015306122448979591, 0.017857142857142856, 0.004103535353535353,  1
